,b1049
control__wt_glc__1,8.0530252227
control__wt_glc__2,8.2001270075
fur__wt_dpd__1,7.5026472514
fur__wt_dpd__2,7.4479701182
fur__wt_fe__1,7.8974979183
fur__wt_fe__2,7.7633192571
fur__delfur_dpd__1,7.8365681297
fur__delfur_dpd__2,7.8969568835
fur__delfur_fe2__1,7.7217660821
fur__delfur_fe2__2,7.7008228683
acid__wt_ph5__1,8.0524511651
acid__wt_ph5__2,7.9892983879
acid__delgadx_ph5__1,7.9441054593
acid__delgadx_ph5__2,7.9893523868
acid__delgadw_ph5__1,7.9409561655
acid__delgadw_ph5__2,7.9988855968
acid__delgade_ph5__1,8.0038774893
acid__delgade_ph5__2,7.9703168718
oxidative__wt_pq__1,5.8434479881
oxidative__wt_pq__2,6.0312593889
oxidative__deloxyr_pq__1,6.3797547808
oxidative__deloxyr_pq__2,6.2829326239
oxidative__delsoxr_pq__1,6.0659532383
oxidative__delsoxr_pq__2,6.2133051945
oxidative__delsoxs_pq__1,5.708258301
oxidative__delsoxs_pq__2,5.7073540508
nac_ntrc__wt_csn__1,7.6327019076
nac_ntrc__wt_csn__2,7.6985463138
nac_ntrc__wt_cytd__1,7.8854136722
nac_ntrc__wt_cytd__2,7.9275342629
nac_ntrc__wt_gln__1,7.8935027584
nac_ntrc__wt_gln__2,7.8772031298
nac_ntrc__bw_delnac_csn__1,7.4024359682
nac_ntrc__bw_delnac_csn__2,7.5237198153
nac_ntrc__bw_delnac_cytd__1,7.9862670369
nac_ntrc__bw_delnac_cytd__2,7.9111537997
nac_ntrc__bw_delnac_gln__1,8.0824784381
nac_ntrc__bw_delnac_gln__2,8.1154212465
nac_ntrc__bw_delnac_nh4__1,8.1822713623
nac_ntrc__bw_delnac_nh4__2,8.1832634949
misc__wt_no_te__1,7.8982099583
misc__wt_no_te__2,8.114682485
misc__bw_delcbl__1,7.8825524952
misc__bw_delcbl__2,7.9151298068
misc__bw_delfabr__1,7.9258430906
misc__bw_delfabr__2,7.9126893823
misc__bw_delfadr__1,8.092283271
misc__bw_delfadr__2,8.113512063
misc__nitr_031__1,8.1102777399
omics__wt_glu__1,8.6745855311
omics__wt_glu__2,8.6706295865
omics__wt_gly__1,8.5487506944
omics__wt_gly__2,8.5244637729
omics__wt_thr__1,8.3997698811
omics__wt_thr__2,8.3571511316
omics__bw_ac__1,7.5534177397
omics__bw_ac__2,7.4359290327
omics__bw_fum__1,7.6863053602
omics__bw_fum__2,7.7328171178
omics__bw_glc__1,7.9519777759
omics__bw_glc__2,7.8928538125
omics__bw_pyr__1,7.822207861
omics__bw_pyr__2,7.9409267327
ompr__wt_nacl__1,8.050675284
ompr__wt_nacl__2,7.9498129760000005
ompr__bw_delompr_nacl__1,8.2529190833
ompr__bw_delompr_nacl__2,8.2637266989
minspan__wt_ade__1,7.5678440959
minspan__wt_glc__1,7.7669582355
minspan__wt_glc__2,7.7039507217
minspan__wt_glc__3,7.7636397083
minspan__wt_glc__4,7.7724567068
minspan__wt_glc_anaero__1,7.6681456627
minspan__wt_glc_anaero__2,7.8326794031
minspan__wt_trp__1,6.7293451609
minspan__bw_delcra_glc__1,7.1409128256
minspan__bw_delcra_glc__2,7.2044919279
minspan__bw_delcra_trp__1,7.2613935507
minspan__bw_delmntr__1,6.8706467023
minspan__bw_delnac_ade__1,7.4350397109
minspan__bw_delnac_glc__1,7.6178989832
cra_crp__wt_ac__1,8.0720147962
cra_crp__wt_ac__2,8.0859778006
cra_crp__wt_fru__1,8.352311887
cra_crp__wt_fru__2,8.2426919054
cra_crp__delcra_ac__1,7.12584744
cra_crp__delcra_ac__2,7.1536165849
cra_crp__delcra_fru__1,7.9849781904
cra_crp__delcra_fru__2,7.935687951
cra_crp__delcra_glc__1,7.9282387336
cra_crp__delcra_glc__2,8.0018985334
rpoB__wt_031__1,7.8974562323
rpoB__wt_044__1,8.06256573
rpoB__wt_lb__1,8.1188966868
rpoB__wt_lb__2,8.1490792083
rpoB__rpoBE546V_031__1,7.6456585956000005
rpoB__rpoBE546V_044__1,7.8123029777
rpoB__rpoBE546V_lb__1,7.9569372426000005
rpoB__rpoBE546V_lb__2,7.9818104076
rpoB__rpoBE546V_glc__1,7.7636052318
rpoB__rpoBE672K_glc__1,8.1967427192
rpoB__rpoBE672K_glc__2,8.0472933096
rpoB__rpoBE672K_lb__1,7.9811519822
rpoB__rpoBE672K_lb__2,7.9604997191999995
crp__wt_fru__1,7.7992230469
crp__wt_glyc__1,7.7295154579
crp__wt_glyc__2,7.7493246566
crp__delar1_glyc__1,7.6615432724
crp__delar1_glyc__2,7.0627924592
crp__delar1ar2_glyc__1,8.3200069905
crp__delar1ar2_glyc__2,8.268105330000001
crp__delar1ar2_glyc__3,8.3819255924
crp__delar2_glyc__1,7.4353716022
crp__delar2_glyc__2,7.5229221726
crp__delar2_glyc__3,7.6089107512
crp__delcrp_fru__1,8.3030164876
crp__delcrp_fru__2,8.2575534771
crp__delcrp_fru__3,8.2285244631
crp__delcrp_glc__1,8.4971957822
crp__delcrp_glc__2,8.3598492534
crp__delcrp_glc__3,8.3744793846
crp__delcrp_glyc__1,8.2280424252
crp__delcrp_glyc__2,8.1650781461
crp__delcrp_glyc__3,8.1893315037
glu__glu_ale3__1,6.2585825209
glu__glu_ale4__1,7.4742681918
glu__glu_ale5__1,7.201378642
glu__glu_ale6__1,7.6225653184
glu__glu_ale8__1,5.991599755
glu__glu_ale9__1,7.3540570146
glu__glu_ale10__1,6.8219387548
42c__wt_42c__1,8.4776776245
42c__42c_ale1__1,6.6834906402000005
42c__42c_ale2__1,7.6455649746
42c__42c_ale3__1,7.9700859497
42c__42c_ale4__1,7.2597140382
42c__42c_ale5__1,7.9542659418
42c__42c_ale6__1,7.0930458943
42c__42c_ale8__1,6.5680272935
42c__42c_ale9__1,7.4060692234
42c__42c_ale10__1,6.5265231352
ssw__wt_ac__1,7.1021029828
