,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.3333326839487164e-11,0.15583760019410473,3.0,0.0,-0.011596421400000001,2.0,-0.149715454,4.0,0.16131187530000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5943268464666667,0.2891700808802545,3.0,1.0,-0.5960721271,3.0,-0.8826203369000001,5.0,-0.3042880754,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.26895794822499997,0.30352660014428706,4.0,6.0,-0.0940711842,20.0,-0.36859175520000004,40.0,-0.6479357205,63.0,0.034766867,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.270473188975,0.047266942228469916,4.0,7.0,0.2064231498,33.0,0.3095815518,81.0,0.2634558729,82.0,0.3024321814,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.24480283200000003,0.7420545883479265,4.0,8.0,-0.08990402730000001,51.0,0.6198793672,65.0,-1.1791480296,76.0,-0.3300386383,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.5044279831666666,0.6361699266169596,3.0,9.0,-0.0867391014,22.0,0.4223830253,49.0,1.1776400256,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.1915161928,0.025751554622973006,2.0,10.0,0.17330709390000001,26.0,0.2097252917,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.0625435079666667,0.26985358861941966,3.0,11.0,1.2462157601000001,54.0,0.7527180768,83.0,1.188696687,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.761057709325,0.3674560956690525,4.0,12.0,-0.8743888022,48.0,-0.23648309,64.0,-1.0941331109,78.0,-0.8392258342000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.1235337376,0.05909640227497675,4.0,13.0,0.1928503452,38.0,0.0520015001,67.0,0.1080125615,72.0,0.1412705436,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.16853633813333335,0.12312744554932281,3.0,14.0,-0.1312631179,41.0,-0.30599381400000003,85.0,-0.06835208250000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.10357225677500001,0.11990815688997321,4.0,15.0,-0.1956017875,52.0,-0.041317363100000004,71.0,0.0344928346,80.0,-0.21186271110000002,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.9785789436666666,0.35104508512875837,3.0,16.0,-1.2728224308,53.0,-0.5900069371000001,77.0,-1.0729074631,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.5287994309000001,0.08410987794452572,3.0,17.0,-1.5537430357000002,50.0,-1.4350390438,66.0,-1.5976162132,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.2472518694666668,0.9234224754356151,3.0,18.0,-0.48708564200000004,25.0,-2.2748838602,62.0,-0.9797861062000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.015796446774999987,0.37875761885664955,4.0,19.0,0.3343875649,28.0,-0.0785403217,56.0,-0.4802755603,73.0,0.2876141042,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.418105337475,0.5641098101899334,4.0,21.0,-0.77339843,34.0,-1.9780473741,45.0,-1.793568102,58.0,-1.1274074438,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.078961845375,0.17481634325441578,4.0,23.0,0.0791383953,42.0,-0.1047345273,70.0,0.0240888146,79.0,-0.31434006410000004,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.2931076045,0.036925870217766554,4.0,24.0,0.3338409847,29.0,0.2920573068,68.0,0.2446053343,74.0,0.3019267922,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.219519795,0.14249113291583929,4.0,27.0,0.3664837623,31.0,0.3073669077,69.0,0.0572392935,75.0,0.1469892165,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.7967580087750001,0.8599413814831323,4.0,30.0,-0.1332188084,32.0,-1.4732630948,59.0,0.022273418700000002,86.0,-1.6028235506000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.18029713020000002,,1.0,35.0,-0.18029713020000002,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.5636821377749999,0.7147655396704009,4.0,36.0,-1.1330361933,44.0,-1.2296308347,60.0,0.0858375418,61.0,0.0221009351,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,6.938893903907228e-18,0.14982368386401054,4.0,37.0,0.0457828921,46.0,-0.0463583403,57.0,-0.1773299471,84.0,0.17790539530000002,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.01612119285,0.0017572144449173317,2.0,39.0,-0.0173637311,43.0,-0.014878654600000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,1.0616519137,0.0015857001089970562,2.0,47.0,1.0605306544,55.0,1.062773173,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.333333377838107e-11,0.12090905834543761,3.0,87.0,-0.1354796339,90.0,0.0969451588,93.0,0.038534475000000006,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.005567589366666663,0.28327797602815724,3.0,88.0,-0.258173431,91.0,-0.0592344668,94.0,0.3007051297,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.1682567528,0.18741164294527293,3.0,89.0,-0.3832249759,92.0,-0.08232771500000001,95.0,-0.0392175675,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,6.938893903907228e-18,0.2670790210769289,4.0,96.0,-0.3788306983,97.0,0.0686713452,98.0,0.0610963091,99.0,0.249063044,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.21896223734999998,0.08972928126008343,2.0,100.0,0.2824104206,104.0,0.1555140541,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.1647242169,0.01760667247329865,2.0,101.0,0.1522744194,105.0,0.1771740144,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333330842510053e-12,0.35310875124712454,12.0,102.0,0.1503164331,110.0,0.1510293058,117.0,0.3304537052,125.0,0.0337580143,131.0,-0.3194761819,134.0,0.08467636910000001,138.0,-0.9196041057000001,159.0,0.0365256331,162.0,-0.1848792568,164.0,0.40962288760000004,170.0,0.23966882900000003,174.0,-0.0120916329,,,,
33,immunity_isolated__WT_npr1,-0.12376399935,0.12852885118354318,2.0,103.0,-0.2146476216,126.0,-0.032880377100000004,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.012459491085714286,0.19165430018225937,14.0,106.0,-0.3109997525,113.0,0.2761195515,121.0,0.0844396142,127.0,0.08979466180000001,136.0,0.1874068717,142.0,0.20352776390000002,145.0,-0.09919119300000001,150.0,-0.1418991235,160.0,-0.17863813010000001,161.0,-0.0062360158,163.0,-0.0001507102,167.0,0.1679500023,172.0,-0.1111576684,176.0,-0.3353987471
35,immunity_isolated__AvrRpt2_npr1,0.29040393783333335,0.21388651655317978,3.0,107.0,0.1235836428,128.0,0.2160938145,146.0,0.5315343562,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.4116953032,0.12307930402525684,3.0,108.0,0.4707189759,129.0,0.2702206622,147.0,0.4941462715,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.03486953435,0.030097031617047205,2.0,109.0,0.0135877192,148.0,0.0561513495,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.07815753945000001,0.20801669447591017,4.0,111.0,0.2672843767,119.0,0.1828564346,140.0,-0.2100267602,165.0,0.0725161067,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.1114767206,0.17504663934296474,4.0,112.0,0.08296958260000001,120.0,0.3487178064,141.0,0.08786572990000001,166.0,-0.0736462365,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.16046428016666667,0.1661317659720956,3.0,114.0,0.0392122659,122.0,0.34982732720000004,143.0,0.0923532474,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.20823652895,0.16538351853899405,4.0,115.0,0.16110480230000002,123.0,0.4527701953,144.0,0.0929035406,168.0,0.1261675776,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.17389096213333333,0.17012349572334096,3.0,116.0,-0.0221475345,124.0,0.2828044601,169.0,0.2610159608,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.21582358805000001,0.3576871111681142,2.0,118.0,0.4687465699,139.0,-0.0370993938,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,-0.03861002093333333,0.04390155568936249,3.0,130.0,-0.0752176353,152.0,0.0100624958,156.0,-0.0506749233,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.02615373905,0.02956943718587235,2.0,132.0,0.0470624886,135.0,0.0052449895,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.070356228,0.2887860424098064,2.0,133.0,-0.2745587969,137.0,0.1338463409,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.02904190735,0.14980142740570734,2.0,149.0,0.0768836978,151.0,-0.1349675125,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.014857290466666668,0.04567223989894139,3.0,153.0,-0.0254296915,155.0,0.0055275256,158.0,0.06447403730000001,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.10363349995,0.26772706539785845,2.0,154.0,-0.08567812350000001,157.0,0.2929451234,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.13990776060000001,0.1522672915388078,2.0,171.0,0.24757699500000002,175.0,0.0322385262,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-0.033293788049999995,0.04764460947958582,2.0,173.0,-0.0669836145,177.0,0.0003960384,,,,,,,,,,,,,,,,,,,,,,,,
