,PSPTO_0179
SRX1828913,-0.011596421400000001
SRX1828914,-0.5960721271
SRX1828915,-0.149715454
SRX1828916,-0.8826203369000001
SRX1828917,0.16131187530000002
SRX1828918,-0.3042880754
SRX3983989,-0.0940711842
SRX3983990,0.2064231498
SRX3983993,-0.08990402730000001
SRX3983994,-0.0867391014
SRX3983995,0.17330709390000001
SRX3983996,1.2462157601000001
SRX3983997,-0.8743888022
SRX3983998,0.1928503452
SRX3983999,-0.1312631179
SRX3984000,-0.1956017875
SRX3984001,-1.2728224308
SRX3984002,-1.5537430357000002
SRX3984003,-0.48708564200000004
SRX3984004,0.3343875649
SRX3984005,-0.36859175520000004
SRX3984006,-0.77339843
SRX3984007,0.4223830253
SRX3984008,0.0791383953
SRX3984009,0.3338409847
SRX3984010,-2.2748838602
SRX3984011,0.2097252917
SRX3984012,0.3664837623
SRX3984013,-0.0785403217
SRX3984014,0.2920573068
SRX3984015,-0.1332188084
SRX3984016,0.3073669077
SRX3984017,-1.4732630948
SRX3984019,0.3095815518
SRX3984020,-1.9780473741
SRX3984021,-0.18029713020000002
SRX3984022,-1.1330361933
SRX3984023,0.0457828921
SRX3984024,0.0520015001
SRX3984025,-0.0173637311
SRX3984026,-0.6479357205
SRX3984027,-0.30599381400000003
SRX3984028,-0.1047345273
SRX3984029,-0.014878654600000001
SRX3984031,-1.2296308347
SRX3984032,-1.793568102
SRX3984034,-0.0463583403
SRX3984035,1.0605306544
SRX3984036,-0.23648309
SRX3984037,1.1776400256
SRX3984038,-1.4350390438
SRX3984039,0.6198793672
SRX3984040,-0.041317363100000004
SRX3984041,-0.5900069371000001
SRX3984042,0.7527180768
SRX3984043,1.062773173
SRX3984045,-0.4802755603
SRX3984046,-0.1773299471
SRX3984047,-1.1274074438
SRX3984048,0.022273418700000002
SRX3984049,0.0858375418
SRX3984050,0.0221009351
SRX3984051,-0.9797861062000001
SRX3984052,0.034766867
SRX3984056,-1.0941331109
SRX3984057,-1.1791480296
SRX3984058,-1.5976162132
SRX3984059,0.1080125615
SRX3984061,0.2446053343
SRX3984062,0.0572392935
SRX3984063,0.0240888146
SRX3984064,0.0344928346
SRX3984065,0.1412705436
SRX3984066,0.2876141042
SRX3984067,0.3019267922
SRX3984068,0.1469892165
SRX3984069,-0.3300386383
SRX3984070,-1.0729074631
SRX3984071,-0.8392258342000001
SRX3984073,-0.31434006410000004
SRX3984074,-0.21186271110000002
SRX3984077,0.2634558729
SRX3984078,0.3024321814
SRX3984079,1.188696687
SRX3984080,0.17790539530000002
SRX3984082,-0.06835208250000001
SRX3984084,-1.6028235506000001
SRX6997963,-0.1354796339
SRX6997964,-0.258173431
SRX6997965,-0.3832249759
SRX6997967,0.0969451588
SRX6997968,-0.0592344668
SRX6997969,-0.08232771500000001
SRX6997971,0.038534475000000006
SRX6997972,0.3007051297
SRX6997973,-0.0392175675
SRX3159100,-0.3788306983
SRX3159101,0.0686713452
SRX3159102,0.0610963091
SRX3159103,0.249063044
SRX3159000,0.2824104206
SRX3159001,0.1522744194
SRX3159002,0.1503164331
SRX3159003,-0.2146476216
SRX3159004,0.1555140541
SRX3159005,0.1771740144
SRX3159006,-0.3109997525
SRX3159007,0.1235836428
SRX3159008,0.4707189759
SRX3159009,0.0135877192
SRX3159010,0.1510293058
SRX3159012,0.2672843767
SRX3159013,0.08296958260000001
SRX3159014,0.2761195515
SRX3159015,0.0392122659
SRX3159016,0.16110480230000002
SRX3159017,-0.0221475345
SRX3159018,0.3304537052
SRX3159019,0.4687465699
SRX3159020,0.1828564346
SRX3159021,0.3487178064
SRX3159022,0.0844396142
SRX3159023,0.34982732720000004
SRX3159024,0.4527701953
SRX3159025,0.2828044601
SRX3159026,0.0337580143
SRX3159027,-0.032880377100000004
SRX3159028,0.08979466180000001
SRX3159029,0.2160938145
SRX3159030,0.2702206622
SRX3159034,-0.0752176353
SRX3159036,-0.3194761819
SRX3159037,0.0470624886
SRX3159041,-0.2745587969
SRX3159042,0.08467636910000001
SRX3159043,0.0052449895
SRX3159045,0.1874068717
SRX3159047,0.1338463409
SRX3159048,-0.9196041057000001
SRX3159049,-0.0370993938
SRX3159050,-0.2100267602
SRX3159051,0.08786572990000001
SRX3159052,0.20352776390000002
SRX3159053,0.0923532474
SRX3159054,0.0929035406
SRX3159055,-0.09919119300000001
SRX3159056,0.5315343562
SRX3159057,0.4941462715
SRX3159058,0.0561513495
SRX3159060,0.0768836978
SRX3159061,-0.1418991235
SRX3159062,-0.1349675125
SRX3159063,0.0100624958
SRX3159066,-0.0254296915
SRX3159069,-0.08567812350000001
SRX3159070,0.0055275256
SRX3159071,-0.0506749233
SRX3159073,0.2929451234
SRX3159074,0.06447403730000001
SRX3159075,0.0365256331
SRX3159076,-0.17863813010000001
SRX3159080,-0.0062360158
SRX3159082,-0.1848792568
SRX3159083,-0.0001507102
SRX3159086,0.40962288760000004
SRX3159087,0.0725161067
SRX3159088,-0.0736462365
SRX3159089,0.1679500023
SRX3159090,0.1261675776
SRX3159091,0.2610159608
SRX3159092,0.23966882900000003
SRX3159093,0.24757699500000002
SRX3159094,-0.1111576684
SRX3159095,-0.0669836145
SRX3159096,-0.0120916329
SRX3159097,0.0322385262
SRX3159098,-0.3353987471
SRX3159099,0.0003960384
SRX3158988,0.07738871630000001
SRX3158989,-0.9231270725
SRX3158990,-1.3303253011
SRX3158991,-0.6518342334
SRX3158992,-0.1034859218
SRX3158996,0.0260972055
SRX3644656,0.2144877403
SRX3644657,-0.18651729390000002
SRX3644658,-0.0279704464
SRX3644659,0.0276568443
SRX3644660,-0.29393228460000004
SRX3644661,-0.48923499340000004
SRX3644662,-0.2033168012
SRX3644663,-0.0384976366
SRX3644664,-0.1921226636
SRX3644665,-0.3070130345
SRX3644666,-0.3963304782
SRX3644667,-0.8218135023
SRX3644668,0.34247166290000003
SRX3644669,0.4568390103
SRX3644670,0.24893104300000002
SRX3644671,-0.39913602000000004
SRX3644672,-0.2054127558
SRX3644673,-0.1119470229
