,new_1107562_1107672
HiTm_1,8.0274
HiTm_2,7.832
HiTm_3,7.8629999999999995
LoTm_1,11.8659
LoTm_2,11.6974
LoTm_3,11.4656
HiOs_1,9.6941
HiOs_2,9.4042
HiOs_3,9.6278
BMM_1,9.6114
BMM_2,9.6076
BMM_3,10.5282
Heat_1,9.3048
Heat_2,8.7031
Heat_3,9.2208
Cold_1,9.6653
Cold_2,9.543800000000001
Cold_3,9.2221
Etha_1,11.6905
Etha_2,11.9358
Etha_3,12.0452
SMM_1,9.5137
SMM_2,9.4601
SMM_3,9.494
Salt_1,11.0259
Salt_2,11.1528
Salt_3,11.0976
Mt0_1,10.0788
Mt0_3,10.1918
M0t45_1,10.0178
M0t45_2,10.5588
M0t45_3,10.5156
M0t90_1,8.4531
M0t90_2,8.3961
M0t90_3,8.782399999999999
M40t45_1,9.8814
M40t45_2,9.2156
M40t45_3,10.6953
M40t90_1,8.2204
M40t90_2,8.7104
M40t90_3,9.1917
dia0_1,9.9322
dia0_2,10.2826
dia0_3,10.7831
dia5_1,10.0911
dia5_2,10.468
dia5_3,10.7364
dia15_1,11.9515
dia15_2,11.9515
dia15_3,12.1441
Diami_1,10.406
Diami_2,10.9209
Diami_3,10.5077
Paraq_1,10.1798
Paraq_2,10.8062
Paraq_3,9.6657
H2O2_1,10.723
H2O2_2,11.2452
H2O2_3,10.8016
Oxctl_1,9.5325
Oxctl_2,9.5944
Oxctl_3,10.2313
GM-0.1_1,9.4117
GM-0.2_1,9.4021
GM+5_1,9.4174
GM+15_1,10.1714
GM+25_1,10.7665
GM+45_1,10.2888
GM+60_1,10.2799
GM+90_1,9.6331
GM+120_1,8.4921
GM+150_1,9.5558
GM-0.1_2,9.8836
GM-0.2_2,10.1898
GM+5_2,9.9042
GM+10_2,10.0768
GM+15_2,9.9701
GM+25_2,10.6768
GM+45_2,9.1353
GM+60_2,9.2977
GM+90_2,10.0129
GM+150_2,8.1023
GM-0.1_3,9.7782
GM-0.2_3,9.6454
GM+5_3,9.8951
GM+10_3,9.3724
GM+15_3,9.7731
GM+25_3,9.8726
GM+45_3,9.474
GM+60_3,9.7084
GM+90_3,9.8504
GM+120_3,9.8065
GM+150_3,9.311
MG-0.1_1,9.1196
MG+5_1,8.9457
MG+10_1,9.4309
MG+15_1,8.9101
MG+25_1,9.368
MG+45_1,9.6035
MG+120_1,8.8142
MG+150_1,9.161200000000001
MG-0.1_2,8.3842
MG-0.2_2,9.0936
MG+5_2,9.0986
MG+10_2,9.3563
MG+15_2,10.1432
MG+25_2,9.0992
MG+45_2,9.1682
MG+60_2,9.6941
MG+90_2,9.2103
MG+120_2,9.4784
MG-0.1_3,9.8245
MG-0.2_3,9.291
MG+5_3,9.3586
MG+10_3,8.3
MG+15_3,9.2604
MG+25_3,9.6275
MG+45_3,10.2931
MG+60_3,9.7365
MG+90_3,9.7048
MG+120_3,8.942
MG+150_3,8.9429
