,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.014845219898316756,,1.0,0.0,-0.014845219898316756
1,Cr__2,-0.018382875214403543,,1.0,1.0,-0.018382875214403543
2,Cr__3,-0.01647108563857207,,1.0,2.0,-0.01647108563857207
3,Cr__4,-0.029462582049579907,,1.0,3.0,-0.029462582049579907
4,Cr__5,-0.03902638041024497,,1.0,4.0,-0.03902638041024497
5,Cr__6,-0.04184127578052449,,1.0,5.0,-0.04184127578052449
6,Fe__1,-0.018247249165441185,,1.0,6.0,-0.018247249165441185
7,Fe__2,-0.02358074688536864,,1.0,7.0,-0.02358074688536864
8,Fe__3,-0.005097859780935611,,1.0,8.0,-0.005097859780935611
9,Fe__4,0.011214964261218294,,1.0,9.0,0.011214964261218294
10,Fe__5,0.007500602083597042,,1.0,10.0,0.007500602083597042
11,Fe__6,-0.0055184835639015386,,1.0,11.0,-0.0055184835639015386
12,Cd__1,0.018470748279216687,,1.0,12.0,0.018470748279216687
13,Cd__2,0.037877923237579436,,1.0,13.0,0.037877923237579436
14,Cd__3,0.05828112647938829,,1.0,14.0,0.05828112647938829
15,Cd__4,0.07877971789329613,,1.0,15.0,0.07877971789329613
16,Cd__5,0.08785850479720914,,1.0,16.0,0.08785850479720914
17,Cd__6,0.09812496338030467,,1.0,17.0,0.09812496338030467
18,Zn__1,0.0007282727868421202,,1.0,18.0,0.0007282727868421202
19,Zn__2,2.7427583298864843e-05,,1.0,19.0,2.7427583298864843e-05
20,Zn__3,-0.00031127065966514363,,1.0,20.0,-0.00031127065966514363
21,Zn__4,-0.0022397161268574647,,1.0,21.0,-0.0022397161268574647
22,Zn__5,-0.007615215247222385,,1.0,22.0,-0.007615215247222385
23,Zn__6,-0.00443581560570399,,1.0,23.0,-0.00443581560570399
24,Cu__1,0.013641621273670834,,1.0,24.0,0.013641621273670834
25,Cu__2,0.012229192830917323,,1.0,25.0,0.012229192830917323
26,Cu__3,0.013546392489624396,,1.0,26.0,0.013546392489624396
27,Cu__4,0.01745788328224768,,1.0,27.0,0.01745788328224768
28,Cu__5,0.02904180964311284,,1.0,28.0,0.02904180964311284
29,Cu__6,0.025960539903138413,,1.0,29.0,0.025960539903138413
30,Pb__1,-0.009743358308069126,,1.0,30.0,-0.009743358308069126
31,Pb__2,-0.014796093900633953,,1.0,31.0,-0.014796093900633953
32,Pb__3,-0.011145008348038509,,1.0,32.0,-0.011145008348038509
33,Pb__4,-0.007691728376722405,,1.0,33.0,-0.007691728376722405
34,Pb__5,-0.012206204472649246,,1.0,34.0,-0.012206204472649246
35,Pb__6,-0.0042400383990337616,,1.0,35.0,-0.0042400383990337616
