,new_500046_500120
M9exp_1,9.7686
M9exp_2,9.4914
M9exp_3,9.2888
M9tran_1,9.7837
M9tran_2,9.7002
M9tran_3,9.8759
M9stat_1,8.7853
M9stat_2,8.795
M9stat_3,8.493
MG-0.1_1,10.6525
MG-0.1_2,9.8091
MG-0.1_3,11.2011
MG-0.2_2,10.2953
MG-0.2_3,10.6675
MG+5_1,9.7446
MG+5_2,9.5902
MG+5_3,9.517
MG+10_1,9.921
MG+10_2,9.4862
MG+10_3,9.9179
MG+15_1,9.0065
MG+15_2,10.1273
MG+15_3,9.8876
MG+25_1,9.6471
MG+25_2,9.2982
MG+25_3,9.7288
MG+45_1,9.546
MG+45_2,9.0799
MG+45_3,10.2382
MG+60_2,9.6417
MG+60_3,9.6451
MG+90_2,9.2294
MG+90_3,9.7061
MG+120_1,9.8671
MG+120_2,10.2067
MG+120_3,9.7056
MG+150_1,9.7878
MG+150_3,9.57
GM-0.1_1,9.5575
GM-0.1_2,9.7567
GM-0.1_3,9.7346
GM-0.2_1,9.7207
GM-0.2_2,9.748
GM-0.2_3,9.447
GM+5_1,9.341
GM+5_2,9.8099
GM+5_3,9.9929
GM+10_2,9.3362
GM+10_3,8.8074
GM+15_1,9.2019
GM+15_2,8.7811
GM+15_3,9.1132
GM+25_1,9.2623
GM+25_2,9.2193
GM+25_3,8.9682
GM+45_1,9.5562
GM+45_2,8.482999999999999
GM+45_3,9.4283
GM+60_1,9.2979
GM+60_2,8.724
GM+60_3,8.9188
GM+90_1,9.7767
GM+90_2,9.7727
GM+90_3,9.18
GM+120_1,9.5388
GM+120_3,9.919
GM+150_1,9.455
GM+150_2,8.9388
GM+150_3,9.5978
BT_1,8.6252
BT_2,8.4063
B36_1,8.9834
B36_2,8.5939
B60_1,9.0406
B60_2,8.4355
S0_1,9.4004
S0_2,9.7204
S0_3,10.1238
S1_1,10.6631
S1_2,10.5688
S1_3,10.6718
S2_1,10.3139
S2_2,10.1624
S2_3,10.3808
S3_1,9.8783
S3_2,9.8186
S4_1,9.7949
S4_2,9.23
S4_3,8.8654
S5_1,8.9707
S5_2,9.2487
S5_3,9.1259
S6_1,8.5101
S6_2,7.3259
S6_3,8.58
S6/t_1,8.631
S6/t_2,7.561
S6_4,8.4585
S6_5,8.7464
S6_6,8.4575
S7_4,8.9838
S7_5,8.8245
S7_6,9.2156
S8_4,8.7238
S8_5,9.2339
G135_1,9.7413
G135_3,8.4915
G150_1,10.1944
G150_2,10.2667
G150_3,10.8662
G180_1,9.1327
G180_2,9.537
G180_3,8.7005
T-5.40H_1,9.9945
T-4.40H_1,9.765
T-3.40H_1,9.8779
T-2.40H_1,9.7153
T-1.40H_1,9.8356
T-1.10H_1,10.0879
T-0.40H_1,9.9799
T0.0H_1,10.7223
T0.30H_1,9.7807
T1.0H_1,9.7077
T1.30H_1,9.7395
T2.0H_1,9.7063
T2.30H_1,10.5274
T3.0H_1,9.974
T3.30H_1,10.2149
T4.0H_1,10.273
T5.0H_1,9.5588
LBexp_1,10.5385
LBexp_2,9.8888
LBexp_3,9.7881
LBtran_1,10.338
LBtran_2,10.1765
LBtran_3,10.2115
LBstat_1,10.0776
LBstat_2,10.0879
LBstat_3,9.7301
LBGexp_1,9.5583
LBGexp_2,8.6658
LBGexp_3,9.4201
LBGtran_2,8.7724
LBGtran_3,8.7342
LBGstat_1,8.9057
LBGstat_2,9.0824
LBGstat_3,8.7812
Mt0_1,10.5025
Mt0_3,10.9475
M0t45_1,10.2729
M0t45_2,9.9195
M0t45_3,10.3742
M0t90_1,9.4726
M0t90_2,10.016
M0t90_3,9.9152
M40t45_1,10.5114
M40t45_2,10.9794
M40t45_3,10.3816
M40t90_1,9.9653
M40t90_2,10.2508
M40t90_3,10.2748
dia0_1,10.257
dia0_2,10.7897
dia0_3,10.5833
dia5_1,9.9481
dia5_2,10.4404
dia5_3,10.3455
dia15_1,11.5879
dia15_2,10.5751
dia15_3,8.788
C30_1,9.9708
C30_2,10.2125
C90_1,9.0165
C90_2,8.943
SMM_1,9.6569
SMM_2,9.5532
SMM_3,9.5344
Salt_1,8.8281
Salt_2,8.588
Salt_3,8.8162
M+G_1,9.8311
M+G_2,9.6277
M+G_3,9.4262
Glu_1,9.8908
Glu_2,10.3031
Glu_3,9.9676
Fru_1,9.8263
Fru_2,10.6505
Fru_3,9.8985
Mal_1,10.0903
Mal_2,10.5652
Mal_3,10.884
G+S_2,9.8879
G+S_3,10.4641
Pyr_1,9.4909
Pyr_2,10.3491
Pyr_3,9.9527
Gly_1,9.3257
Gly_2,9.9787
Gly_3,9.0936
Glucon_1,9.9404
Glucon_2,10.3187
Glucon_3,10.0183
BI_1,11.0441
BI_2,11.1296
BC_2,10.3861
BC/t_1,10.2142
BC/t_2,10.3218
BC_1,10.1538
Sw_1,10.9974
Sw_2,11.5106
BMM_1,9.3194
BMM_2,9.1091
BMM_3,8.9573
Heat_1,10.4136
Heat_2,10.0682
Heat_3,10.0764
Cold_1,9.3568
Cold_2,8.8114
Cold_3,8.5447
Etha_1,7.8352
Etha_2,8.0118
Etha_3,7.6932
SMMPr_1,9.2236
SMMPr_2,9.4684
SMMPr_3,9.8074
HiTm_1,10.6441
HiTm_2,10.7351
HiTm_3,9.9112
LoTm_1,8.6303
LoTm_2,8.3604
LoTm_3,8.3894
HiOs_1,9.606
HiOs_2,9.3605
