,140
control__wt_glc__1,-0.0704434449
control__wt_glc__2,0.0704434449
fur__wt_dpd__1,2.0549270277
fur__wt_dpd__2,1.9710919539
fur__wt_fe__1,-0.2474293593
fur__wt_fe__2,-0.2033841322
fur__delfur_dpd__1,1.0023577493
fur__delfur_dpd__2,1.0454990641
fur__delfur_fe2__1,0.1550477766
fur__delfur_fe2__2,0.2031931531
acid__wt_ph5__1,0.2347114075
acid__wt_ph5__2,0.3796657644
acid__delgadx_ph5__2,0.3014043822
acid__delgadw_ph5__1,0.2191846041
acid__delgadw_ph5__2,0.0159932445
acid__delgade_ph5__1,0.0901895056
acid__delgade_ph5__2,0.09595874630000001
oxidative__wt_pq__1,2.6801952305
oxidative__wt_pq__2,2.7526776341
oxidative__deloxyr_pq__1,2.0766596703
oxidative__deloxyr_pq__2,2.0578160035
oxidative__delsoxr_pq__1,2.0768267113
oxidative__delsoxr_pq__2,1.953486574
oxidative__delsoxs_pq__1,2.5728522442
oxidative__delsoxs_pq__2,3.1492840038
nac_ntrc__wt_csn__1,0.8507233487
nac_ntrc__wt_csn__2,0.8563141963
nac_ntrc__wt_cytd__1,0.3332770796
nac_ntrc__wt_cytd__2,0.7133285937
nac_ntrc__wt_gln__1,1.2447974086
nac_ntrc__wt_gln__2,1.2267921831
nac_ntrc__bw_delnac_csn__1,1.8795224414
nac_ntrc__bw_delnac_csn__2,1.5341047614
nac_ntrc__bw_delnac_cytd__1,0.4803323738
nac_ntrc__bw_delnac_cytd__2,0.46925743540000003
nac_ntrc__bw_delnac_gln__1,0.33732434510000003
nac_ntrc__bw_delnac_gln__2,0.7114386192000001
nac_ntrc__bw_delnac_nh4__1,-0.1170408059
nac_ntrc__bw_delnac_nh4__2,-0.45407770210000004
misc__wt_no_te__1,0.9878055874
misc__wt_no_te__2,0.8289493624000001
misc__bw_delcbl__1,0.3516704759
misc__bw_delcbl__2,0.4261251843
misc__bw_delfabr__1,0.0330801863
misc__bw_delfabr__2,0.25854604200000003
misc__bw_delfadr__1,0.3563634408
misc__bw_delfadr__2,0.5276276817000001
misc__nitr_031__1,0.8523531878
omics__wt_glu__1,0.036879606700000005
omics__wt_glu__2,0.19670508020000002
omics__wt_gly__1,-0.0539114032
omics__wt_gly__2,0.3739909159
omics__wt_thr__1,2.4085314968000002
omics__wt_thr__2,2.0465211021
omics__bw_ac__1,3.2591815474
omics__bw_ac__2,3.4145517416
omics__bw_fum__1,2.3407750227
omics__bw_fum__2,1.8473694391
omics__bw_glc__1,-0.08236639600000001
omics__bw_glc__2,0.0989639113
omics__bw_pyr__1,1.5098061191
omics__bw_pyr__2,1.042710734
ompr__wt_nacl__1,2.1977480816
ompr__wt_nacl__2,2.7591216211000003
ompr__bw_delompr_nacl__1,2.3914718162
ompr__bw_delompr_nacl__2,2.2066616184
minspan__wt_ade__1,-0.39229684600000003
minspan__wt_glc__2,-0.1534862631
minspan__wt_glc__3,-0.9745545486
minspan__wt_glc__4,-0.1576622172
minspan__wt_glc_anaero__1,-1.5308735611
minspan__wt_glc_anaero__2,-2.0436959168
minspan__wt_trp__1,0.9913192157
minspan__bw_delcra_glc__2,0.6218647804
minspan__bw_delcra_trp__1,-0.47513211650000003
minspan__bw_delmntr__1,0.0703766811
minspan__bw_delnac_ade__1,-0.0720362362
minspan__bw_delnac_glc__1,-0.6292587439
cra_crp__wt_ac__1,3.2374663915
cra_crp__wt_ac__2,3.5171331485
cra_crp__wt_fru__1,4.3555749518999995
cra_crp__wt_fru__2,3.9078369200000003
cra_crp__delcra_ac__1,3.197386091
cra_crp__delcra_ac__2,2.9083728939
cra_crp__delcra_fru__1,0.3897045094
cra_crp__delcra_fru__2,0.5313902989
cra_crp__delcra_glc__1,0.1964786912
cra_crp__delcra_glc__2,-0.11253267460000001
rpoB__wt_031__1,5.3362556054
rpoB__wt_044__1,1.0060409737
rpoB__wt_lb__1,4.3437612913
rpoB__wt_lb__2,4.2153779499
rpoB__rpoBE546V_031__1,2.0527339297
rpoB__rpoBE546V_044__1,2.0015991683
rpoB__rpoBE546V_lb__1,2.710593641
rpoB__rpoBE546V_lb__2,2.8489420758
rpoB__rpoBE546V_glc__1,-0.3976166937
rpoB__rpoBE672K_glc__1,-0.0465079657
rpoB__rpoBE672K_glc__2,-0.221679283
rpoB__rpoBE672K_lb__1,1.7390172464
rpoB__rpoBE672K_lb__2,2.2559012492
crp__wt_fru__1,2.8816163698
crp__wt_glyc__1,21.9994745253
crp__wt_glyc__2,22.2753474752
crp__delar1_glyc__1,19.3483910485
crp__delar1_glyc__2,20.6972706306
crp__delar1ar2_glyc__1,12.4093810603
crp__delar1ar2_glyc__2,12.4634970235
crp__delar1ar2_glyc__3,13.0273470232
crp__delar2_glyc__1,21.1097433786
crp__delar2_glyc__2,20.8792139411
crp__delar2_glyc__3,20.7093770653
crp__delcrp_fru__1,4.6426589549
crp__delcrp_fru__2,4.6101669652
crp__delcrp_fru__3,4.3785553814
crp__delcrp_glc__1,4.2591830162
crp__delcrp_glc__2,4.498587624
crp__delcrp_glc__3,4.4536977672999996
crp__delcrp_glyc__1,11.4198341533
crp__delcrp_glyc__2,11.3886458469
crp__delcrp_glyc__3,11.1556677003
glu__glu_ale3__1,0.7165699235
glu__glu_ale4__1,-0.1160954086
glu__glu_ale5__1,0.8477775073
glu__glu_ale6__1,-0.6065576517
glu__glu_ale8__1,0.9036388189000001
glu__glu_ale9__1,0.4672964879
glu__glu_ale10__1,-0.7403782533000001
42c__wt_42c__1,-0.016370765500000002
42c__42c_ale1__1,0.22778974030000002
42c__42c_ale2__1,-0.4983770705
42c__42c_ale3__1,0.2549223553
42c__42c_ale4__1,0.7361585593000001
42c__42c_ale5__1,0.1367085694
42c__42c_ale6__1,2.0587725991
