,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-2.368630137068247,0.09405927226896492,2.0,0.0,-2.30212018781339,1.0,-2.435140086323104,,
1,Chrom__sac_sta,-1.5250704863589437,0.6261591256803056,2.0,2.0,-1.9678318502293275,3.0,-1.08230912248856,,
2,Chrom__sac_MW001,8.881784197001252e-16,0.08848332480184247,2.0,4.0,0.06256715898931553,5.0,-0.06256715898931375,,
3,Chrom__sac_fadR,-0.04181911267365201,0.21903739032776812,2.0,6.0,0.11306371136051753,7.0,-0.19670193670782155,,
4,FadR__wt_p,9.43689570931383e-16,0.7071310725143864,2.0,8.0,-0.5000171765626379,9.0,0.5000171765626398,,
5,FadR__ko_p,0.01765225410299287,1.1024571847045612,2.0,10.0,-0.7619026971694325,11.0,0.7972072053754182,,
6,GDGT__75_2.4_log,1.1842378929335002e-15,0.3321332666237128,3.0,12.0,0.24064676422696785,27.0,-0.378933818771511,50.0,0.1382870545445467
7,GDGT__80_3.5_stat,-1.4167622196811713,0.12873148239119037,3.0,13.0,-1.4863196091576008,20.0,-1.4957513663374016,42.0,-1.2682156835485117
8,GDGT__80_2.4_log,-1.5006227768530784,1.407569874208773,3.0,14.0,-3.0861877259607464,37.0,-0.39842020776593934,41.0,-1.017260396832549
9,GDGT__75_3.5_stat,-2.783931839181136,1.428634228941807,3.0,15.0,-1.404215539652423,24.0,-4.256913835929638,28.0,-2.690666141961347
10,GDGT__80_1.6_stat,-4.386878856814383,2.3217784653137628,3.0,16.0,-5.178392855017922,17.0,-1.7728377381777385,33.0,-6.209405977247489
11,GDGT__75_2.4_stat,-3.4298549250490544,0.3496986543238088,3.0,18.0,-3.5884080623796537,26.0,-3.0289655055555404,31.0,-3.6721912072119673
12,GDGT__80_2.4_stat,-3.424667805767182,0.5808692077833394,3.0,19.0,-4.044031380004407,29.0,-3.3379223520083703,30.0,-2.8920496852887703
13,GDGT__80_1.6_log,-3.0424295856141526,0.03918455984549623,2.0,21.0,-3.014721917629592,39.0,-3.070137253598713,,
14,GDGT__65_3.5_stat,-2.7117461915293486,0.4934223980144965,3.0,22.0,-2.1579477525729955,23.0,-3.104602858459192,34.0,-2.872687963555858
15,GDGT__75_1.6_stat,-4.516279806337294,1.6645408329085687,3.0,25.0,-5.497810876209026,32.0,-2.5943805412499463,38.0,-5.4566480015529075
16,GDGT__75_1.6_log,-1.6709275829614627,0.5941830972480527,2.0,35.0,-1.2507766856309388,36.0,-2.0910784802919866,,
17,GDGT__65_2.4_stat,-3.536731200700629,0.26291493620484874,3.0,40.0,-3.8398228536935104,46.0,-3.37015703117737,49.0,-3.4002137172310065
18,GDGT__65_2.4_log,-4.617575130804398,0.893629250557668,3.0,43.0,-3.8608719994430696,44.0,-5.603482056673111,47.0,-4.388371336297015
19,GDGT__80_3.5_log,-1.3935232282099133,1.2558113785756746,3.0,45.0,0.05654738851066199,51.0,-2.1243571099158007,52.0,-2.112759963224601
20,GDGT__65_1.6_log,-4.5920822971404,0.5739959044212686,3.0,48.0,-5.242750005203631,53.0,-4.1574554947763485,54.0,-4.3760413914412215
21,NutLim__t0,-8.881784197001252e-16,0.4955845926728093,2.0,55.0,-0.35043122613051736,56.0,0.3504312261305156,,
22,NutLim__t05,-0.5488878568459118,1.9145298308171645,3.0,57.0,-2.4878304265373368,58.0,1.3402576946114149,59.0,-0.4990908386118136
23,NutLim__t1,-1.5514968230510118,1.3954224763708711,3.0,60.0,-2.7354200493731886,61.0,-0.01298978932513073,62.0,-1.9060806304547167
24,NutLim__t15,-2.191304351544954,0.40116591751971215,3.0,63.0,-2.598622749288181,64.0,-1.796587869314788,65.0,-2.1787024360318927
25,NutLim__t2,-2.3424085175710236,0.294647737858108,3.0,66.0,-2.403243743317442,67.0,-2.0220916188998204,68.0,-2.6018901904958085
26,NutLim__t4,-3.3782706672113596,0.19084122978573928,2.0,69.0,-3.2433255394998834,70.0,-3.513215794922836,,
27,UV_irr__wt0,-9.25185853854297e-18,0.19013726356888822,3.0,71.0,0.00141287949226232,72.0,0.1894268867017068,73.0,-0.19083976619396914
28,UV_irr__wt1,-0.5391129909886564,0.32851158443277706,3.0,74.0,-0.5607448774144803,75.0,-0.8562740396879498,76.0,-0.2003200558635392
29,UV_irr__wt2,-0.2507705030210499,0.21791911961023677,3.0,77.0,-0.2909442452646083,78.0,-0.4458075392580572,79.0,-0.015559724540484153
30,UV_irr__mut0,-0.14047410870398383,0.17980258978272892,3.0,80.0,-0.21676555348477144,81.0,0.0648950656377476,82.0,-0.2695518382649276
31,UV_irr__mut1,-1.0950489001721657,0.2318018438004591,3.0,83.0,-0.8507054789651374,84.0,-1.122593372762907,85.0,-1.3118478487884528
32,UV_irr__mut2,-0.6809567002777713,0.23242798315007093,3.0,86.0,-0.6593772006482013,87.0,-0.4600710063182696,88.0,-0.923421893866843
33,YtrA__overexpr,-0.18510574450724823,0.0949037179664199,3.0,89.0,-0.2899460492187824,90.0,-0.16030983087120454,91.0,-0.10506135343175772
34,YtrA__wt,1.1842378929335002e-15,0.19767459876977617,3.0,92.0,0.1700996656554583,93.0,-0.2168634315446969,94.0,0.04676376588924214
