,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0006397363862020128,,1.0,0.0,0.0006397363862020128
1,Cr__2,0.0018710653201451462,,1.0,1.0,0.0018710653201451462
2,Cr__3,0.006285647216936081,,1.0,2.0,0.006285647216936081
3,Cr__4,0.006720131710656207,,1.0,3.0,0.006720131710656207
4,Cr__5,0.01289041889852733,,1.0,4.0,0.01289041889852733
5,Cr__6,0.022481734376065314,,1.0,5.0,0.022481734376065314
6,Fe__1,-0.004806198106807297,,1.0,6.0,-0.004806198106807297
7,Fe__2,-0.01247572835222186,,1.0,7.0,-0.01247572835222186
8,Fe__3,-0.013308861588046977,,1.0,8.0,-0.013308861588046977
9,Fe__4,-0.0044352750085342035,,1.0,9.0,-0.0044352750085342035
10,Fe__5,0.010835496469496834,,1.0,10.0,0.010835496469496834
11,Fe__6,0.02561069392126597,,1.0,11.0,0.02561069392126597
12,Cd__1,0.0040480312170711645,,1.0,12.0,0.0040480312170711645
13,Cd__2,0.0010208417595620298,,1.0,13.0,0.0010208417595620298
14,Cd__3,0.00534184847347121,,1.0,14.0,0.00534184847347121
15,Cd__4,0.00847636073475948,,1.0,15.0,0.00847636073475948
16,Cd__5,0.008147686397291364,,1.0,16.0,0.008147686397291364
17,Cd__6,0.010721382656264405,,1.0,17.0,0.010721382656264405
18,Zn__1,-0.00010545782099849208,,1.0,18.0,-0.00010545782099849208
19,Zn__2,-0.01497374345560444,,1.0,19.0,-0.01497374345560444
20,Zn__3,-0.018919203223474124,,1.0,20.0,-0.018919203223474124
21,Zn__4,-0.015294808844970456,,1.0,21.0,-0.015294808844970456
22,Zn__5,-0.01520020718552281,,1.0,22.0,-0.01520020718552281
23,Zn__6,-0.01600974646236861,,1.0,23.0,-0.01600974646236861
24,Cu__1,-0.009016555804953426,,1.0,24.0,-0.009016555804953426
25,Cu__2,-0.013485828529236868,,1.0,25.0,-0.013485828529236868
26,Cu__3,-0.005342223874122396,,1.0,26.0,-0.005342223874122396
27,Cu__4,-0.004525747529005956,,1.0,27.0,-0.004525747529005956
28,Cu__5,0.00018200851039050712,,1.0,28.0,0.00018200851039050712
29,Cu__6,-0.0012961135164322195,,1.0,29.0,-0.0012961135164322195
30,Pb__1,-0.0033405422893896183,,1.0,30.0,-0.0033405422893896183
31,Pb__2,-0.0001999545855886352,,1.0,31.0,-0.0001999545855886352
32,Pb__3,0.0035085163768771304,,1.0,32.0,0.0035085163768771304
33,Pb__4,3.776319424828137e-07,,1.0,33.0,3.776319424828137e-07
34,Pb__5,0.004295989130666608,,1.0,34.0,0.004295989130666608
35,Pb__6,0.004888642125146056,,1.0,35.0,0.004888642125146056
