,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.13913872517939269,2.0,0.0,-0.0983859361,1.0,0.0983859361,,,,,,,,
1,fur__wt_dpd,0.8895302843999999,1.3207260355117734,2.0,2.0,1.8234246202,3.0,-0.0443640514,,,,,,,,
2,fur__wt_fe,0.20527088285,0.09509072538827919,2.0,4.0,0.2725101796,5.0,0.1380315861,,,,,,,,
3,fur__delfur_dpd,0.7056695784,0.9020576268971227,2.0,6.0,1.3435206434,7.0,0.0678185134,,,,,,,,
4,fur__delfur_fe2,0.1647551361,0.32118578415963966,2.0,8.0,0.3918677821,9.0,-0.062357509900000004,,,,,,,,
5,acid__wt_ph5,0.4594919605000001,0.5074588847781603,2.0,10.0,0.8183195791000001,11.0,0.10066434190000001,,,,,,,,
6,acid__delgadx_ph5,0.0311688126,,1.0,12.0,0.0311688126,,,,,,,,,,
7,acid__delgadw_ph5,0.047622811050000005,0.002858304436860983,2.0,13.0,0.045601684600000005,14.0,0.0496439375,,,,,,,,
8,acid__delgade_ph5,1.1636256945999999,0.03173650740888554,2.0,15.0,1.141184595,16.0,1.1860667942,,,,,,,,
9,oxidative__wt_pq,1.49727209235,0.07890804109723265,2.0,17.0,1.5530685033,18.0,1.4414756814,,,,,,,,
10,oxidative__deloxyr_pq,1.40149187815,0.24984933923776245,2.0,19.0,1.5781620402,20.0,1.2248217161000001,,,,,,,,
11,oxidative__delsoxr_pq,1.53923407705,1.0761315396708806,2.0,21.0,2.3001739862,22.0,0.7782941679000001,,,,,,,,
12,oxidative__delsoxs_pq,0.28468253695,0.12872396641036718,2.0,23.0,0.3757041265,24.0,0.1936609474,,,,,,,,
13,nac_ntrc__wt_csn,1.1007413325,1.366978434965671,2.0,25.0,0.1341416114,26.0,2.0673410536,,,,,,,,
14,nac_ntrc__wt_cytd,1.7406783861500001,0.3151723023728229,2.0,27.0,1.5178179139,28.0,1.9635388584000002,,,,,,,,
15,nac_ntrc__wt_gln,-0.025290158400000012,0.5890913057021108,2.0,29.0,-0.4418406154,30.0,0.3912602986,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.0459282514,1.7861712090790913,2.0,31.0,-0.2170855229,32.0,2.3089420257,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.8736079385,0.940664843270003,2.0,33.0,1.538758428,34.0,0.20845744900000002,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.95124790505,1.4290622105961845,2.0,35.0,1.9617474849,36.0,-0.0592516748,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,3.1782500098,1.2715925866121591,2.0,37.0,2.2790982689,38.0,4.0774017507,,,,,,,,
20,misc__wt_no_te,0.8600635324,1.277299474040432,2.0,39.0,1.7632506521,40.0,-0.0431235873,,,,,,,,
21,misc__bw_delcbl,-0.07272648705000001,0.1472563728992576,2.0,41.0,-0.1768524669,42.0,0.0313994928,,,,,,,,
22,misc__bw_delfabr,0.05758550045000002,0.4910676576560684,2.0,43.0,-0.2896517703,44.0,0.40482277120000004,,,,,,,,
23,misc__bw_delfadr,1.02844747835,1.5700535015193278,2.0,45.0,-0.08174799940000001,46.0,2.1386429561,,,,,,,,
24,misc__nitr_031,-0.10461869160000001,,1.0,47.0,-0.10461869160000001,,,,,,,,,,
25,omics__wt_glu,0.20836891455,0.9210524090253068,2.0,48.0,-0.4429134897,49.0,0.8596513188,,,,,,,,
26,omics__wt_gly,-0.4382673844,0.0665106809201885,2.0,50.0,-0.3912372309,51.0,-0.4852975379,,,,,,,,
27,omics__wt_thr,2.28255928025,0.48014334409335885,2.0,52.0,1.9430466657,53.0,2.6220718948,,,,,,,,
28,omics__bw_ac,0.32029161355,0.41292228064910946,2.0,54.0,0.0283114688,55.0,0.6122717583,,,,,,,,
29,omics__bw_fum,3.0400375478,0.13724114756353611,2.0,56.0,3.1370816939,57.0,2.9429934017,,,,,,,,
30,omics__bw_glc,2.34765401305,0.23455865431199088,2.0,58.0,2.181795998,59.0,2.5135120281,,,,,,,,
31,omics__bw_pyr,2.0171653245999996,2.8054412563703752,2.0,60.0,4.0009118612,61.0,0.033418788000000005,,,,,,,,
32,ompr__wt_nacl,0.25702589005,0.2241616838747063,2.0,62.0,0.0985196433,63.0,0.4155321368,,,,,,,,
33,ompr__bw_delompr_nacl,1.97637165115,0.073879441040487,2.0,64.0,2.0286123049,65.0,1.9241309974,,,,,,,,
