,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0019704955689823886,,1.0,0.0,-0.0019704955689823886
1,Cr__2,-0.009769543027001677,,1.0,1.0,-0.009769543027001677
2,Cr__3,-0.021782492473836384,,1.0,2.0,-0.021782492473836384
3,Cr__4,-0.03664020587369427,,1.0,3.0,-0.03664020587369427
4,Cr__5,-0.039467824784724,,1.0,4.0,-0.039467824784724
5,Cr__6,-0.044607028020498256,,1.0,5.0,-0.044607028020498256
6,Fe__1,-0.03294345305101545,,1.0,6.0,-0.03294345305101545
7,Fe__2,-0.049306139727217126,,1.0,7.0,-0.049306139727217126
8,Fe__3,-0.05309705295656456,,1.0,8.0,-0.05309705295656456
9,Fe__4,-0.05924743129238035,,1.0,9.0,-0.05924743129238035
10,Fe__5,-0.05243741420272405,,1.0,10.0,-0.05243741420272405
11,Fe__6,-0.045325661050241065,,1.0,11.0,-0.045325661050241065
12,Cd__1,0.007532571239635999,,1.0,12.0,0.007532571239635999
13,Cd__2,0.01760348118625048,,1.0,13.0,0.01760348118625048
14,Cd__3,0.025946443049095352,,1.0,14.0,0.025946443049095352
15,Cd__4,0.03754713138376345,,1.0,15.0,0.03754713138376345
16,Cd__5,0.04751445333688184,,1.0,16.0,0.04751445333688184
17,Cd__6,0.060609848116733235,,1.0,17.0,0.060609848116733235
18,Zn__1,-0.0032438431519601785,,1.0,18.0,-0.0032438431519601785
19,Zn__2,-0.0012500294749147845,,1.0,19.0,-0.0012500294749147845
20,Zn__3,-0.012180916609618935,,1.0,20.0,-0.012180916609618935
21,Zn__4,-0.0025817085308455327,,1.0,21.0,-0.0025817085308455327
22,Zn__5,0.015632570838340822,,1.0,22.0,0.015632570838340822
23,Zn__6,0.03945161002116847,,1.0,23.0,0.03945161002116847
24,Cu__1,0.0035887123914985462,,1.0,24.0,0.0035887123914985462
25,Cu__2,0.0103711138730465,,1.0,25.0,0.0103711138730465
26,Cu__3,0.016355388809471554,,1.0,26.0,0.016355388809471554
27,Cu__4,0.02047542033809207,,1.0,27.0,0.02047542033809207
28,Cu__5,0.01490331919403027,,1.0,28.0,0.01490331919403027
29,Cu__6,0.015715509685325497,,1.0,29.0,0.015715509685325497
30,Pb__1,0.006008606044782051,,1.0,30.0,0.006008606044782051
31,Pb__2,0.010045876373371804,,1.0,31.0,0.010045876373371804
32,Pb__3,0.018803118077388856,,1.0,32.0,0.018803118077388856
33,Pb__4,0.03172822155036393,,1.0,33.0,0.03172822155036393
34,Pb__5,0.03998532668489625,,1.0,34.0,0.03998532668489625
35,Pb__6,0.053093043986013694,,1.0,35.0,0.053093043986013694
