,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-1.850371707708594e-17,0.5089037185042699,3.0,0.0,-0.5795799607000001,2.0,0.2058358466,4.0,0.3737441141,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.9507920244666667,0.22910408478023497,3.0,1.0,1.0559541358,3.0,0.687986376,5.0,1.1084355616,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.436432495,0.6211647288359814,4.0,6.0,-0.17346694470000001,20.0,0.4603039619,40.0,1.2831952038,63.0,0.175697759,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.2809224104,0.2624716581725388,4.0,7.0,-0.0246173738,33.0,0.1488732371,81.0,0.5080990807,82.0,0.49133469760000004,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.3731072891,0.37545383754177075,4.0,8.0,1.3596300642,51.0,1.6677810512,65.0,1.6174419655999999,76.0,0.8475760754,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.4749309156333332,0.23408010409733898,3.0,9.0,1.626654384,22.0,1.205346475,49.0,1.5927918879,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.11653365505,0.273867067609002,2.0,10.0,-0.0771196056,26.0,0.3101869157,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.208540890666667,0.5533451892675242,3.0,11.0,2.7127106712,54.0,1.6165287688,83.0,2.296383232,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.3212533963,0.4956064844821095,4.0,12.0,1.5954257176,48.0,0.6392708859,64.0,1.2869860943,78.0,1.7633308874,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.302024282625,0.5971644687465696,4.0,13.0,-0.2404665376,38.0,0.34138991890000003,67.0,-1.1037052552,72.0,-0.2053152566,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.44185320603333333,0.14266935614249832,3.0,14.0,0.3025430189,41.0,0.4353568124,85.0,0.5876597868,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.09243031684999999,0.42449076290597215,4.0,15.0,0.3261727843,52.0,-0.5549415833,71.0,-0.34476443300000004,80.0,0.2038119646,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.2940854983666668,0.3782812042622704,3.0,16.0,1.4051564637,53.0,0.8727029165,77.0,1.6043971149,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.1031913650666667,0.2136574495337408,3.0,17.0,1.3421794673,50.0,1.0367352342,66.0,0.9306593937000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.2551768302666668,0.2667034356325464,3.0,18.0,1.0089381422,25.0,1.2181225062,62.0,1.5384698424,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.2346846188,0.5305977050442044,4.0,19.0,0.2528188696,28.0,-0.9786763371,56.0,-0.20774534,73.0,-0.0051356677,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.0006921052250002,0.2002174770851134,4.0,21.0,1.1075788054,34.0,0.9147052337,45.0,0.7652708547,58.0,1.2152135271,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.06305390277499999,0.32109185308325716,4.0,23.0,0.4402297577,42.0,-0.34317033900000005,70.0,0.1058470705,79.0,0.0493091219,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.13354476017500003,0.43734471421153864,4.0,24.0,-0.45701347900000006,29.0,0.5094536168,68.0,-0.2449222403,74.0,-0.3416969382,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.021744105575,0.49450554393954277,4.0,27.0,-0.3689752089,31.0,0.5759718376,69.0,-0.4819507651,75.0,0.1879777141,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.196167490525,0.46533412394248336,4.0,30.0,1.1307444404,32.0,1.8726294999,59.0,0.8678202839,86.0,0.9134757379,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,2.2249246538,,1.0,35.0,2.2249246538,,,,,,,,,,,,,,,,,,,,,,,,,,
