,117
control__wt_glc__1,-0.1253534994
control__wt_glc__2,0.1253534994
fur__wt_dpd__1,0.4676628121
fur__wt_dpd__2,-1.4298314114
fur__wt_fe__1,-2.4832691497
fur__wt_fe__2,-4.4777025589
fur__delfur_dpd__1,0.442328339
fur__delfur_dpd__2,-0.3086079317
fur__delfur_fe2__1,-4.2239314418
fur__delfur_fe2__2,-2.65961609
acid__wt_ph5__1,0.6203734641
acid__wt_ph5__2,1.9423758394
acid__delgadx_ph5__2,-0.48234934960000003
acid__delgadw_ph5__1,2.3924054139
acid__delgadw_ph5__2,-0.2713180597
acid__delgade_ph5__1,2.6298112675
acid__delgade_ph5__2,2.924824433
oxidative__wt_pq__1,7.5622578269
oxidative__wt_pq__2,5.044491379
oxidative__deloxyr_pq__1,6.1552282398
oxidative__deloxyr_pq__2,4.9715435202
oxidative__delsoxr_pq__1,3.3887575944
oxidative__delsoxr_pq__2,4.2998277231
oxidative__delsoxs_pq__1,5.2119227285
oxidative__delsoxs_pq__2,5.0160169013
nac_ntrc__wt_csn__1,0.5755446531
nac_ntrc__wt_csn__2,0.6256491775
nac_ntrc__wt_cytd__1,0.41775582440000003
nac_ntrc__wt_cytd__2,0.9417261444
nac_ntrc__wt_gln__1,2.0771195992
nac_ntrc__wt_gln__2,1.8577127386
nac_ntrc__bw_delnac_csn__1,0.7679252735000001
nac_ntrc__bw_delnac_csn__2,-0.7386601446000001
nac_ntrc__bw_delnac_cytd__1,0.35735350790000003
nac_ntrc__bw_delnac_cytd__2,0.6788836649000001
nac_ntrc__bw_delnac_gln__1,0.2561687013
nac_ntrc__bw_delnac_gln__2,-0.438499477
nac_ntrc__bw_delnac_nh4__1,-2.1503905054
nac_ntrc__bw_delnac_nh4__2,-1.3116232449
misc__wt_no_te__1,1.8699458230000001
misc__wt_no_te__2,0.9446212175
misc__bw_delcbl__1,-0.1528354996
misc__bw_delcbl__2,-0.5726941967
misc__bw_delfabr__1,-0.8594016045
misc__bw_delfabr__2,-1.0706312791
misc__bw_delfadr__1,0.3566008862
misc__bw_delfadr__2,1.8110490813
misc__nitr_031__1,-2.5573889718
omics__wt_glu__1,-7.2109501999
omics__wt_glu__2,-4.982015675
omics__wt_gly__1,-5.9916068869
omics__wt_gly__2,-5.8005825095
omics__wt_thr__1,-8.1575677326
omics__wt_thr__2,-10.0209717949
omics__bw_ac__1,2.0187425815
omics__bw_ac__2,1.6004255307
omics__bw_fum__1,-2.0605526165
omics__bw_fum__2,-1.1520961485
omics__bw_glc__1,0.7081829273
omics__bw_glc__2,0.4780921272
omics__bw_pyr__1,1.4181641333
omics__bw_pyr__2,2.3664375348
ompr__wt_nacl__1,5.2828695886
ompr__wt_nacl__2,3.7889123845
ompr__bw_delompr_nacl__1,4.7937867607
ompr__bw_delompr_nacl__2,3.7914443226000003
minspan__wt_ade__1,0.3667433149
minspan__wt_glc__2,-3.9171895011
minspan__wt_glc__3,-4.5025314053
minspan__wt_glc__4,-4.6541194908
minspan__wt_glc_anaero__1,-9.6613284601
minspan__wt_glc_anaero__2,-3.8368020713
minspan__wt_trp__1,-1.7156485306
minspan__bw_delcra_glc__2,-2.2490284912
minspan__bw_delcra_trp__1,-0.2149552231
minspan__bw_delmntr__1,-5.5384028035
minspan__bw_delnac_ade__1,-2.0315414738
minspan__bw_delnac_glc__1,-0.7644234668000001
cra_crp__wt_ac__1,-10.5526750362
cra_crp__wt_ac__2,-12.5249327638
cra_crp__wt_fru__1,-8.7299843571
cra_crp__wt_fru__2,-9.3184731451
cra_crp__delcra_ac__1,1.5144911255
cra_crp__delcra_ac__2,1.2592665764
cra_crp__delcra_fru__1,2.1342955551
cra_crp__delcra_fru__2,1.9830500752
cra_crp__delcra_glc__1,1.5439536766000002
cra_crp__delcra_glc__2,1.9835221351999999
rpoB__wt_031__1,-3.605981272
rpoB__wt_044__1,-2.3784967491
rpoB__wt_lb__1,-3.9767852978000002
rpoB__wt_lb__2,-4.7587758344
rpoB__rpoBE546V_031__1,-5.0211365552
rpoB__rpoBE546V_044__1,-7.3780211933
rpoB__rpoBE546V_lb__1,-6.426285772
rpoB__rpoBE546V_lb__2,-8.2326909571
rpoB__rpoBE546V_glc__1,-2.8427071536
rpoB__rpoBE672K_glc__1,-8.5968969709
rpoB__rpoBE672K_glc__2,-9.1677887922
rpoB__rpoBE672K_lb__1,-9.4656635941
rpoB__rpoBE672K_lb__2,-10.5257070272
crp__wt_fru__1,0.3100907385
crp__wt_glyc__1,-0.9098120369
crp__wt_glyc__2,-0.5511278337000001
crp__delar1_glyc__1,-2.7756387561
crp__delar1_glyc__2,-2.4085271728
crp__delar1ar2_glyc__1,-4.7933078847
crp__delar1ar2_glyc__2,-5.1196121161
crp__delar1ar2_glyc__3,-4.7014980791
crp__delar2_glyc__1,-0.36403490780000003
crp__delar2_glyc__2,-1.8971353858
crp__delar2_glyc__3,-2.4271362861
crp__delcrp_fru__1,-0.4663532365
crp__delcrp_fru__2,-1.5340288045000001
crp__delcrp_fru__3,-0.2970638074
crp__delcrp_glc__1,-2.9739063473
crp__delcrp_glc__2,-3.5001329866
crp__delcrp_glc__3,-2.2356677308
crp__delcrp_glyc__1,-1.5428525727
crp__delcrp_glyc__2,-1.4132595194
crp__delcrp_glyc__3,-0.1892516115
glu__glu_ale3__1,-3.9395510566
glu__glu_ale4__1,-9.7357318849
glu__glu_ale5__1,-9.7908778148
glu__glu_ale6__1,-11.3767220564
glu__glu_ale8__1,-8.0147662246
glu__glu_ale9__1,-7.6423049537
glu__glu_ale10__1,-5.6525297712
42c__wt_42c__1,-5.1712824356
42c__42c_ale1__1,-1.7174098472
42c__42c_ale2__1,-8.6014174709
42c__42c_ale3__1,-11.3438869789
42c__42c_ale4__1,-10.0562449649
42c__42c_ale5__1,-11.0085580607
42c__42c_ale6__1,-9.7756398771
