,new_2628535_2628605_c
M9exp_1,15.4607
M9exp_2,15.4137
M9exp_3,15.036
M9tran_1,13.7945
M9tran_2,14.8267
M9tran_3,14.9948
M9stat_1,12.3693
M9stat_2,12.5541
M9stat_3,12.3525
MG-0.1_1,14.078
MG-0.1_2,13.9842
MG-0.1_3,15.2206
MG-0.2_2,14.7387
MG-0.2_3,14.9852
MG+5_1,14.5354
MG+5_2,14.6536
MG+5_3,14.5206
MG+10_1,15.4661
MG+10_2,14.8626
MG+10_3,14.1674
MG+15_1,14.9134
MG+15_2,15.8437
MG+15_3,15.1808
MG+25_1,15.3041
MG+25_2,14.3317
MG+25_3,15.4685
MG+45_1,14.8793
MG+45_2,14.2076
MG+45_3,15.4068
MG+60_2,15.0635
MG+60_3,14.9797
MG+90_2,13.7616
MG+90_3,15.4763
MG+120_1,14.0907
MG+120_2,15.1664
MG+120_3,14.9155
MG+150_1,14.9876
MG+150_3,15.2242
GM-0.1_1,13.4361
GM-0.1_2,15.07
GM-0.1_3,14.9192
GM-0.2_1,14.0706
GM-0.2_2,15.2986
GM-0.2_3,14.6911
GM+5_1,14.4441
GM+5_2,14.5052
GM+5_3,14.4998
GM+10_2,14.2855
GM+10_3,13.501
GM+15_1,13.8319
GM+15_2,14.2525
GM+15_3,14.1512
GM+25_1,15.3924
GM+25_2,15.1232
GM+25_3,14.559
GM+45_1,15.0061
GM+45_2,14.2936
GM+45_3,14.1289
GM+60_1,15.0914
GM+60_2,14.4025
GM+60_3,14.0342
GM+90_1,14.9554
GM+90_2,14.7076
GM+90_3,15.3633
GM+120_1,13.6135
GM+120_3,15.2293
GM+150_1,15.1244
GM+150_2,14.1127
GM+150_3,15.6778
BT_1,13.6636
BT_2,12.651
B36_1,12.6486
B36_2,12.4935
B60_1,12.9277
B60_2,13.3099
S0_1,14.5498
S0_2,15.2021
S0_3,14.7775
S1_1,15.6635
S1_2,15.3655
S1_3,15.2448
S2_1,14.6498
S2_2,14.7318
S2_3,14.2676
S3_1,14.763
S3_2,14.4947
S4_1,14.5846
S4_2,14.3292
S4_3,13.6998
S5_1,13.9523
S5_2,14.5555
S5_3,14.5193
S6_1,12.909
S6_2,12.7917
S6_3,13.3441
S6/t_1,12.9688
S6/t_2,11.9745
S6_4,12.7153
S6_5,13.0544
S6_6,13.2664
S7_4,13.1456
S7_5,13.2798
S7_6,13.0993
S8_4,12.7148
S8_5,12.4727
G135_1,15.6054
G135_3,13.4117
G150_1,15.5825
G150_2,15.8225
G150_3,15.8918
G180_1,15.6485
G180_2,15.9632
G180_3,14.8523
T-5.40H_1,15.0105
T-4.40H_1,14.9413
T-3.40H_1,15.2249
T-2.40H_1,14.6983
T-1.40H_1,15.5461
T-1.10H_1,15.265
T-0.40H_1,15.9028
T0.0H_1,15.6104
T0.30H_1,16.0096
T1.0H_1,14.4106
T1.30H_1,13.5798
T2.0H_1,12.7531
T2.30H_1,13.7685
T3.0H_1,12.8756
T3.30H_1,13.2329
T4.0H_1,13.4771
T5.0H_1,13.4033
LBexp_1,16.3673
LBexp_2,15.8835
LBexp_3,15.5573
LBtran_1,13.9053
LBtran_2,14.9668
LBtran_3,14.8406
LBstat_1,13.6698
LBstat_2,13.0314
LBstat_3,12.8365
LBGexp_1,11.2222
LBGexp_2,15.8946
LBGexp_3,16.0029
LBGtran_2,15.3705
LBGtran_3,15.3611
LBGstat_1,14.0047
LBGstat_2,13.1967
LBGstat_3,13.8396
Mt0_1,16.0832
Mt0_3,15.5046
M0t45_1,14.6274
M0t45_2,15.5281
M0t45_3,14.5393
M0t90_1,13.3686
M0t90_2,13.9209
M0t90_3,13.9652
M40t45_1,14.8238
M40t45_2,14.6739
M40t45_3,14.7628
M40t90_1,13.714
M40t90_2,14.4602
M40t90_3,14.7575
dia0_1,15.8044
dia0_2,15.8646
dia0_3,15.3943
