,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.003473648693357852,,1.0,0.0,-0.003473648693357852
1,Cr__2,-0.004578095764491473,,1.0,1.0,-0.004578095764491473
2,Cr__3,-0.0045021620898673545,,1.0,2.0,-0.0045021620898673545
3,Cr__4,-0.002307285047496957,,1.0,3.0,-0.002307285047496957
4,Cr__5,0.001111643615001523,,1.0,4.0,0.001111643615001523
5,Cr__6,0.0010859956968027843,,1.0,5.0,0.0010859956968027843
6,Fe__1,-0.008434994816310142,,1.0,6.0,-0.008434994816310142
7,Fe__2,-0.030011206505316336,,1.0,7.0,-0.030011206505316336
8,Fe__3,-0.07044563360681506,,1.0,8.0,-0.07044563360681506
9,Fe__4,-0.11314229941182058,,1.0,9.0,-0.11314229941182058
10,Fe__5,-0.1501266429110067,,1.0,10.0,-0.1501266429110067
11,Fe__6,-0.1844194855412591,,1.0,11.0,-0.1844194855412591
12,Cd__1,-0.0001347393728625743,,1.0,12.0,-0.0001347393728625743
13,Cd__2,-0.00027783481688656883,,1.0,13.0,-0.00027783481688656883
14,Cd__3,-4.681674441214801e-05,,1.0,14.0,-4.681674441214801e-05
15,Cd__4,0.0006435589507438231,,1.0,15.0,0.0006435589507438231
16,Cd__5,-0.004810744413895566,,1.0,16.0,-0.004810744413895566
17,Cd__6,-0.007760509253909648,,1.0,17.0,-0.007760509253909648
18,Zn__1,-0.0015250060380615695,,1.0,18.0,-0.0015250060380615695
19,Zn__2,-0.0034468258646096184,,1.0,19.0,-0.0034468258646096184
20,Zn__3,0.0015483817815686,,1.0,20.0,0.0015483817815686
21,Zn__4,0.00433296847428784,,1.0,21.0,0.00433296847428784
22,Zn__5,0.008845877956990404,,1.0,22.0,0.008845877956990404
23,Zn__6,0.015991541837909785,,1.0,23.0,0.015991541837909785
24,Cu__1,0.03947564550372922,,1.0,24.0,0.03947564550372922
25,Cu__2,0.11914011896585015,,1.0,25.0,0.11914011896585015
26,Cu__3,0.1808836277079249,,1.0,26.0,0.1808836277079249
27,Cu__4,0.222736242607398,,1.0,27.0,0.222736242607398
28,Cu__5,0.2552586798496688,,1.0,28.0,0.2552586798496688
29,Cu__6,0.2751849404421199,,1.0,29.0,0.2751849404421199
30,Pb__1,0.005421077231640265,,1.0,30.0,0.005421077231640265
31,Pb__2,0.012929990617754057,,1.0,31.0,0.012929990617754057
32,Pb__3,0.01852548437321374,,1.0,32.0,0.01852548437321374
33,Pb__4,0.02587881774413351,,1.0,33.0,0.02587881774413351
34,Pb__5,0.03799224876036792,,1.0,34.0,0.03799224876036792
35,Pb__6,0.047920252102852334,,1.0,35.0,0.047920252102852334
