,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.43441644292917003,3.0,0.0,0.0021245372,1.0,-0.43547481520000003,2.0,0.43335027800000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8120768871666666,0.18297655872890217,3.0,3.0,-0.6111132651,4.0,-0.8560729655,5.0,-0.9690444309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5712694138333336,0.22559269924117267,3.0,6.0,-1.6714969239,7.0,-1.7293812591000002,8.0,-1.3129300585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761903834212451e-12,0.13812005997234794,21.0,9.0,0.035811322900000005,10.0,0.0178252435,11.0,-0.0043131913,12.0,-0.175160897,13.0,0.21211353330000002,14.0,-0.16102019380000002,15.0,0.0915072755,16.0,-0.282506239,17.0,-0.10620375600000001,18.0,0.09748622900000001,19.0,0.0590363494,20.0,-0.1527107799,21.0,0.1465665468,22.0,-0.0521908117,23.0,0.0227865961,24.0,0.1365205194,25.0,0.070996407,26.0,-0.1543243535,27.0,0.257652561,28.0,-0.06275993220000001,29.0,0.0028875706
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8726778630428571,0.21776220193369167,21.0,30.0,-0.6523641561,31.0,-1.1589274454,32.0,-0.9900776383000001,33.0,-0.7717720095,34.0,-0.6476648509,35.0,-0.7727092123,36.0,-0.7915685247,37.0,-0.8903415475,38.0,-0.6572428103,39.0,-0.8127474005,40.0,-0.5632036776,41.0,-1.2435086587,42.0,-0.7879818431000001,43.0,-0.6692403291,44.0,-0.7654966711000001,45.0,-0.8673061733,46.0,-1.3721773235999999,47.0,-0.9560124090000001,48.0,-1.0038147049,49.0,-0.7661915943000001,50.0,-1.1858861437
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.0852458518923303,3.0,51.0,-0.0129237298,52.0,0.0909697827,53.0,-0.07804605290000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.44418470317500003,0.12490252426887158,4.0,54.0,-0.42940905630000004,55.0,-0.4392190617,56.0,-0.3017988448,57.0,-0.6063118499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.08000254628169583,4.0,58.0,-0.0642370939,59.0,0.0429379997,60.0,-0.0699864265,61.0,0.0912855207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.5268678068249999,0.055897952275909414,4.0,62.0,0.4493680966,63.0,0.574196574,64.0,0.5236177525,65.0,0.5602888042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.536839109575,0.08453519271194532,4.0,66.0,0.4106231232,67.0,0.5778129882,68.0,0.5893635469,69.0,0.56955678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.32175310345,0.011797239719253847,4.0,70.0,-0.3294334933,71.0,-0.3072392484,72.0,-0.31727882550000003,73.0,-0.3330608466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666705053107005e-11,0.9499078959824108,6.0,74.0,-0.7851676435,75.0,-0.8748774139000001,76.0,-0.9055740429,86.0,1.1312915617,88.0,0.7415937498,90.0,0.6927337887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.17237500645,1.0570873417708504,6.0,77.0,-2.0226725344,78.0,-2.1869779897,79.0,-2.1848967968,87.0,-0.0312827025,89.0,-0.3080951494,91.0,-0.3003248659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
