,PSPTO_2971
SRX1828913,0.081901387
SRX1828914,-0.1328075101
SRX1828915,0.1230750973
SRX1828916,0.042347633100000004
SRX1828917,-0.20497648440000002
SRX1828918,-0.5452015815
SRX3983989,1.2960976104
SRX3983990,0.9070694828
SRX3983993,2.2262342696
SRX3983994,2.7510779308
SRX3983995,1.0423208946
SRX3983996,1.9482904967999999
SRX3983997,2.8213247988
SRX3983998,1.0330383953
SRX3983999,1.382478087
SRX3984000,1.1531242392
SRX3984001,2.7698437475
SRX3984002,2.4669611812
SRX3984003,1.6273618979000002
SRX3984004,1.1737510498
SRX3984005,0.7902860295
SRX3984006,1.1462360037
SRX3984007,2.2192795353
SRX3984008,1.0320214191
SRX3984009,0.3022810765
SRX3984010,2.0245910926
SRX3984011,0.7012045459
SRX3984012,1.0109494409
SRX3984013,0.6677929709
SRX3984014,1.0994548316
SRX3984015,1.2215408608
SRX3984016,1.0266905846
SRX3984017,2.5400086957
SRX3984019,0.5479122347000001
SRX3984020,2.0622124161
SRX3984021,3.1363489046
SRX3984022,2.763433511
SRX3984023,-0.036463955900000004
SRX3984024,0.8257677640000001
SRX3984025,0.7992963338
SRX3984026,0.7522573615
SRX3984027,0.9092788779000001
SRX3984028,0.737372742
SRX3984029,0.8147034002
SRX3984031,2.6592179095
SRX3984032,2.0696614583
SRX3984034,0.17915456970000002
SRX3984035,0.8553273434
SRX3984036,2.6445124283
SRX3984037,2.84393096
SRX3984038,2.758909345
SRX3984039,2.8208339625
SRX3984040,0.9916496429
SRX3984041,2.5389477921
SRX3984042,1.7841103385000001
SRX3984043,1.3734588125
SRX3984045,0.9403829456
SRX3984046,0.2601676518
SRX3984047,1.5913006585
SRX3984048,1.9646173556000002
SRX3984049,2.0582106184
SRX3984050,1.5994359765000001
SRX3984051,2.4393586254
SRX3984052,0.8213361562
SRX3984056,3.0143378171
SRX3984057,3.1255458357
SRX3984058,2.5534468457
SRX3984059,0.6637841434
SRX3984061,0.5288835411
SRX3984062,0.5922679048
SRX3984063,1.1392428618000001
SRX3984064,1.0834482721
SRX3984065,0.8007153178
SRX3984066,0.9095925258
SRX3984067,1.0396282102
SRX3984068,0.8347261973000001
SRX3984069,2.2981536525
SRX3984070,2.6447013627000002
SRX3984071,2.4818238546
SRX3984073,0.9205383232000001
SRX3984074,0.9373812293
SRX3984077,0.3026427232
SRX3984078,0.5762170908
SRX3984079,2.3808453929
SRX3984080,-0.40285826550000003
SRX3984082,1.0047638141
SRX3984084,2.4399649135
SRX6997963,0.1570306199
SRX6997964,0.0588493898
SRX6997965,0.0953067772
SRX6997967,-0.0422267048
SRX6997968,0.0529649224
SRX6997969,0.0744932423
SRX6997971,-0.1148039151
SRX6997972,-0.3868805977
SRX6997973,-0.0423368109
SRX3159100,-0.1910134156
SRX3159101,0.0025546481
SRX3159102,0.0652940279
SRX3159103,0.12316473950000001
SRX3159000,0.14340329000000002
SRX3159001,-0.0080735493
SRX3159002,0.19516061980000002
SRX3159003,0.1900031798
SRX3159004,-0.08710034080000001
SRX3159005,0.0539186467
SRX3159006,0.1347802524
SRX3159007,0.1712342799
SRX3159008,0.4528025658
SRX3159009,0.0397078076
SRX3159010,-0.6476270259
SRX3159012,-0.4728782268
SRX3159013,-0.3002382119
SRX3159014,-0.44170688010000003
SRX3159015,-0.19077782470000001
SRX3159016,0.079885961
SRX3159017,-0.06262255800000001
SRX3159018,-0.2330792585
SRX3159019,-0.32580721830000003
SRX3159020,0.1148802557
SRX3159021,-0.07326112010000001
SRX3159022,0.0162843227
SRX3159023,-0.048655342500000004
SRX3159024,0.0327757589
SRX3159025,0.0948019201
SRX3159026,0.1355194649
SRX3159027,0.1649113045
SRX3159028,-0.1386641241
SRX3159029,-0.041294650200000005
SRX3159030,0.07508075780000001
SRX3159034,0.1059715573
SRX3159036,0.0043289241
SRX3159037,0.005226234000000001
SRX3159041,-0.1401399482
SRX3159042,0.0089035309
SRX3159043,-0.0407265644
SRX3159045,0.06895062190000001
SRX3159047,-0.1276547369
SRX3159048,-0.3725970617
SRX3159049,0.0983123738
SRX3159050,-0.0046559992
SRX3159051,0.0032366322
SRX3159052,-0.0900053854
SRX3159053,-0.0147298532
SRX3159054,-0.058806505700000004
SRX3159055,0.28900567990000003
SRX3159056,-0.1478422044
SRX3159057,0.0211269452
SRX3159058,0.0765807345
SRX3159060,-0.0024420206000000002
SRX3159061,0.0391858929
SRX3159062,-0.0565621485
SRX3159063,0.0756849918
SRX3159066,0.1400481678
SRX3159069,0.1164723901
SRX3159070,-0.27356981
SRX3159071,-0.12475126980000001
SRX3159073,-0.1791303507
SRX3159074,-0.0115664135
SRX3159075,0.1963313777
SRX3159076,0.1403342878
SRX3159080,0.32501730840000004
SRX3159082,0.3041572094
SRX3159083,0.44225250650000003
SRX3159086,-0.1643777833
SRX3159087,0.21753115450000002
SRX3159088,0.31171922550000003
SRX3159089,-0.0889373359
SRX3159090,0.2196464662
SRX3159091,-0.0218838896
SRX3159092,0.2377156679
SRX3159093,0.33295783030000003
SRX3159094,0.1415547145
SRX3159095,0.2520463365
SRX3159096,0.3355643347
SRX3159097,0.5864585625000001
SRX3159098,0.0406365208
SRX3159099,-0.028213449800000002
SRX3158988,-0.0388032998
SRX3158989,-0.3060950619
SRX3158990,-0.933135043
SRX3158991,-0.5983477273000001
SRX3158992,0.1341008589
SRX3158996,-0.0952975591
SRX3644656,0.2957357874
SRX3644657,-0.2473886818
SRX3644658,-0.0483471056
SRX3644659,0.2108279553
SRX3644660,-0.2206862548
SRX3644661,-0.2084462495
SRX3644662,-0.17446759420000002
SRX3644663,-0.3834575133
SRX3644664,-0.016892828000000002
SRX3644665,-0.08209394490000001
SRX3644666,-0.3463392743
SRX3644667,-0.1891483364
SRX3644668,0.3329652772
SRX3644669,-0.2774557503
SRX3644670,-0.107485935
SRX3644671,-0.1313940178
SRX3644672,-0.5808673726
SRX3644673,-0.47913022650000003
