,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005128830781950323,,1.0,0.0,0.005128830781950323
1,Cr__2,0.009365113236881913,,1.0,1.0,0.009365113236881913
2,Cr__3,0.015303427053794434,,1.0,2.0,0.015303427053794434
3,Cr__4,0.021746918846173243,,1.0,3.0,0.021746918846173243
4,Cr__5,0.030438273198524487,,1.0,4.0,0.030438273198524487
5,Cr__6,0.024347934202793083,,1.0,5.0,0.024347934202793083
6,Fe__1,0.007953357925733191,,1.0,6.0,0.007953357925733191
7,Fe__2,0.003360276903038052,,1.0,7.0,0.003360276903038052
8,Fe__3,-0.006889492518008021,,1.0,8.0,-0.006889492518008021
9,Fe__4,-0.03072498520417247,,1.0,9.0,-0.03072498520417247
10,Fe__5,-0.04345432505194937,,1.0,10.0,-0.04345432505194937
11,Fe__6,-0.051145326774568116,,1.0,11.0,-0.051145326774568116
12,Cd__1,0.00019354835838365385,,1.0,12.0,0.00019354835838365385
13,Cd__2,0.0039258881856440615,,1.0,13.0,0.0039258881856440615
14,Cd__3,0.01149452240136082,,1.0,14.0,0.01149452240136082
15,Cd__4,0.019010925783252336,,1.0,15.0,0.019010925783252336
16,Cd__5,0.0203823207176234,,1.0,16.0,0.0203823207176234
17,Cd__6,0.02791929234445828,,1.0,17.0,0.02791929234445828
18,Zn__1,-0.009259266678271651,,1.0,18.0,-0.009259266678271651
19,Zn__2,-0.005311090505347897,,1.0,19.0,-0.005311090505347897
20,Zn__3,0.020422928601004475,,1.0,20.0,0.020422928601004475
21,Zn__4,0.05215912096096728,,1.0,21.0,0.05215912096096728
22,Zn__5,0.07098778466139535,,1.0,22.0,0.07098778466139535
23,Zn__6,0.08496129782778378,,1.0,23.0,0.08496129782778378
24,Cu__1,0.00712636353366815,,1.0,24.0,0.00712636353366815
25,Cu__2,0.015178214478341912,,1.0,25.0,0.015178214478341912
26,Cu__3,0.02966742359511305,,1.0,26.0,0.02966742359511305
27,Cu__4,0.05148594191760802,,1.0,27.0,0.05148594191760802
28,Cu__5,0.06930847672411768,,1.0,28.0,0.06930847672411768
29,Cu__6,0.08438915531498369,,1.0,29.0,0.08438915531498369
30,Pb__1,-0.006534407474864865,,1.0,30.0,-0.006534407474864865
31,Pb__2,-0.0016816656579041885,,1.0,31.0,-0.0016816656579041885
32,Pb__3,0.009426935901509908,,1.0,32.0,0.009426935901509908
33,Pb__4,0.014211656744784125,,1.0,33.0,0.014211656744784125
34,Pb__5,0.028833381424924358,,1.0,34.0,0.028833381424924358
35,Pb__6,0.03099815248664505,,1.0,35.0,0.03099815248664505
