,ABUW_0482
SRX3737100,-0.0103577313
SRX3737101,0.1019517733
SRX3737103,-0.5271248385
SRX3737104,0.09788788150000001
SRX3737105,0.0706613278
SRX3737106,0.0910209117
SRX3737107,-0.25957012100000004
SRX3737108,0.3714022708
SRX3737109,0.3654830766
SRX3737110,1.0841954822
SRX3737111,0.8310222034
Abaum_0017,0.027081807200000002
Abaum_0018,-0.18394658900000002
Abaum_0019,-0.08879980970000001
Abaum_0020,-0.6611221372
Abaum_0021,0.8205430483
Abaum_0022,-0.22575402490000002
Abaum_0023,-0.027081807200000002
Abaum_0024,-0.5208058431
Abaum_0025,0.8209268438
Abaum_0026,-0.1817787911
SRX3141471,-0.3445603967
SRX3141472,-0.26263138140000003
SRX3141473,-0.0306087968
SRX3141474,0.2932401781
SRX3141475,-0.0386963709
SRX3141476,0.2786544513
SRX3141477,0.0060076063
SRX3141478,-0.5291724092
SRX3141479,-0.17528400700000002
SRX8944518,0.46364454530000004
SRX8944519,0.6024249536
SRX8944520,-0.4527001829
SRX8944521,0.19930708160000002
SRX8944522,-0.010944362400000001
SRX8944523,0.3637129865
SRX5930997,0.19180132860000002
SRX5930998,-0.7220713593
SRX5930999,0.5302700308
SRX5931001,0.5801964948
SRX5931002,0.2654944661
SRX4488546,1.9173908877999999
SRX4488547,-0.5276446492
SRX4488548,2.6754952057
SRX4488549,-1.3897462386
SRX4488550,2.760650609
SRX4488551,2.9998847345
SRX4488552,2.9813768165
SRX4488553,1.5958007839000001
SRX4488554,3.4883908523000002
SRX4488555,1.6407797133000002
SRX4488556,3.8626876432
SRX4488557,2.542390842
SRX2568047,0.8043495053
SRX2568048,0.0091027402
SRX2568049,0.3588472364
SRX2568050,-0.45088864
SRX2568051,-0.354270921
SRX2568052,-0.3771914263
SRX2568053,0.9815416037
SRX2568054,0.9752449303
SRX2568055,0.0652178724
SRX2568056,-0.4140303061
SRX2568057,-0.0728929401
SRX2568058,-0.4918534429
SRX2568059,0.1831238517
SRX2568060,0.428336506
SRX2568061,0.9064916205
SRX2568062,0.7884544783
SRX2568063,-1.1168344966000001
SRX2568064,0.3283800183
Abaum_0001,-1.3739625965
Abaum_0002,-0.7494379045
Abaum_0003,-0.2997305229
Abaum_0004,-0.9961916457000001
Abaum_0005,-1.4480635328
Abaum_0006,-0.7518034551
Abaum_0007,-1.6542756081999999
Abaum_0008,-0.6344525073
Abaum_0009,-0.5099958898
Abaum_0010,0.0788153788
Abaum_0011,0.36934186620000004
Abaum_0012,-0.36934186620000004
Abaum_0013,-0.31653321970000003
Abaum_0014,-0.4423450298
Abaum_0015,-0.400499934
Abaum_0016,-0.1994039188
ERX1221046,-0.5808188398
ERX1221048,-0.0089130969
ERX1221049,0.5897319366
ERX1221050,0.4776222288
ERX1221052,0.023224700600000002
ERX1221053,0.1029616237
ABNM035,0.053620952000000006
ABNM036,-0.053620952000000006
ABNM037,0.11449334600000001
ABNM038,-3.993047697
ABNM041,-0.731343089
ABNM042,-1.498098768
ABNM019,-0.6591243306
ABNM020,0.6591243306
ABNM021,0.8652377708000001
ABNM022,0.5076835531
ABNM023,-0.3581152576
ABNM024,-0.271618329
ABNM025,0.11285383830000001
ABNM026,-0.27762944840000003
ABNM027,0.31955915490000003
ABNM028,-0.31955915490000003
ABNM029,-0.27352249430000003
ABNM030,-0.47722864870000004
ABNM031,-0.8898375966000001
ABNM032,-0.4594101748
ABNM033,-0.4028525999
ABNM034,-0.6192817222
ABNM001,-0.3074258561
ABNM002,0.3074258561
ABNM003,-0.6999843723
ABNM004,0.47830700070000004
ABNM005,-1.5395041296
ABNM006,-0.9463102331000001
ABNM007,-0.1450561035
ABNM008,-0.6458208451
ABNM009,-0.609874166
ABNM010,-0.8277796961
ABNM043,0.0496029695
ABNM044,-0.0496029695
ABNM045,-0.1907767785
ABNM046,0.6244858265000001
ABNM047,1.4355756965
ABNM048,1.4407904085
ABNM011,0.0040357929
ABNM012,-0.0040357929
ABNM013,0.5720733312
ABNM014,0.0618136279
ABNM015,-0.4617937858
ABNM016,0.0070097196
ABNM017,-0.10089617740000001
ABNM018,-0.1004376616
