,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.1451769321666667,0.33550932709864706,3.0,0.0,-0.0103577313,1.0,0.1019517733,2.0,-0.5271248385,,
1,AB0057_PGcoculture__AB ,-1.3877787807814457e-17,0.17343251778301838,4.0,3.0,0.09788788150000001,4.0,0.0706613278,5.0,0.0910209117,6.0,-0.25957012100000004
2,AB0057_PGcoculture__ABPG,0.66302575825,0.3555196421161235,4.0,7.0,0.3714022708,8.0,0.3654830766,9.0,1.0841954822,10.0,0.8310222034
3,AB5075_AZI__AZI_000,0.0,0.03829945903581334,2.0,11.0,0.027081807200000002,17.0,-0.027081807200000002,,,,
4,AB5075_AZI__preculture,-0.13637319935000003,0.06727893285108984,2.0,12.0,-0.18394658900000002,13.0,-0.08879980970000001,,,,
5,AB5075_AZI__AZI_040,-0.59096399015,0.09921860306907597,2.0,14.0,-0.6611221372,18.0,-0.5208058431,,,,
6,AB5075_AZI__AZI_028,0.82073494605,0.0002713844006388858,2.0,15.0,0.8205430483,19.0,0.8209268438,,,,
7,AB5075_AZI__AZI_003,-0.203766408,0.031095186024243878,2.0,16.0,-0.22575402490000002,20.0,-0.1817787911,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.3496722709666667,0.17699957273057437,3.0,21.0,-0.3445603967,28.0,-0.5291724092,29.0,-0.17528400700000002,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.2791970119733874,3.0,22.0,-0.26263138140000003,23.0,-0.0306087968,24.0,0.2932401781,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.08198856223333333,0.17177809911674236,3.0,25.0,-0.0386963709,26.0,0.2786544513,27.0,0.0060076063,,
11,AB5075_VIR-O_LSO__VIR-O,5.782411586589357e-18,0.45827038910040857,3.0,30.0,0.46364454530000004,32.0,-0.4527001829,34.0,-0.010944362400000001,,
12,AB5075_VIR-O_LSO__LSO,0.38848167390000005,0.20269711539163868,3.0,31.0,0.6024249536,33.0,0.19930708160000002,35.0,0.3637129865,,
13,AB5075_Zinc__Control,3.33333360913457e-11,0.6478275631442011,3.0,36.0,0.19180132860000002,37.0,-0.7220713593,38.0,0.5302700308,,
14,AB5075_Zinc__Zinc,0.42284548045000003,0.2225279385469335,2.0,39.0,0.5801964948,40.0,0.2654944661,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.7155452923415795,3.0,41.0,1.9173908877999999,42.0,-0.5276446492,44.0,-1.3897462386,,
16,AB5075_biofilm+abx__biofilm,2.8120101830666666,0.1681829241778238,3.0,43.0,2.6754952057,45.0,2.760650609,46.0,2.9998847345,,
17,AB5075_biofilm+abx__cip_biofilm,2.0726524379000004,0.7872996718016333,3.0,47.0,2.9813768165,48.0,1.5958007839000001,50.0,1.6407797133000002,,
18,AB5075_biofilm+abx__tet_biofilm,3.2978231125,0.6804652514302979,3.0,49.0,3.4883908523000002,51.0,3.8626876432,52.0,2.542390842,,
19,AB5075_gigAB__kan_gigB,0.3907664939666667,0.3985830949792139,3.0,53.0,0.8043495053,54.0,0.0091027402,55.0,0.3588472364,,
20,AB5075_gigAB__gigB,-0.39411699576666664,0.050483681348718605,3.0,56.0,-0.45088864,57.0,-0.354270921,58.0,-0.3771914263,,
21,AB5075_gigAB__kan_gigA,0.6740014687999999,0.5272314600422334,3.0,59.0,0.9815416037,60.0,0.9752449303,61.0,0.0652178724,,
22,AB5075_gigAB__gigA,-0.32625889636666666,0.22284488103059427,3.0,62.0,-0.4140303061,63.0,-0.0728929401,64.0,-0.4918534429,,
23,AB5075_gigAB__kan_WT,0.5059839927333333,0.3678818850958483,3.0,65.0,0.1831238517,66.0,0.428336506,67.0,0.9064916205,,
24,AB5075_gigAB__WT,-1.850371707708594e-17,0.9941863994155747,3.0,68.0,0.7884544783,69.0,-1.1168344966000001,70.0,0.3283800183,,
25,AB5075_med__CA-MHB,-1.0617002505,0.44160564473164,2.0,71.0,-1.3739625965,72.0,-0.7494379045,,,,
26,AB5075_med__CA-MHB_pH6,-0.6479610843000001,0.49247238276467686,2.0,73.0,-0.2997305229,74.0,-0.9961916457000001,,,,
27,AB5075_med__RPMI+_pH7,-1.09993349395,0.4923302224111425,2.0,75.0,-1.4480635328,76.0,-0.7518034551,,,,
28,AB5075_med__RPMI+_pH6,-1.1443640577499998,0.7211238302570826,2.0,77.0,-1.6542756081999999,78.0,-0.6344525073,,,,
29,AB5075_med__RPMI+_-HCO3,-0.2155902555,0.41635244086611367,2.0,79.0,-0.5099958898,80.0,0.0788153788,,,,
30,AB5075_med__LB,0.0,0.5223282763322291,2.0,81.0,0.36934186620000004,82.0,-0.36934186620000004,,,,
31,AB5075_med__M9+AA,-0.37943912475,0.08896238407506415,2.0,83.0,-0.31653321970000003,84.0,-0.4423450298,,,,
32,AB5075_med__M9-AA,-0.2999519264,0.14219635601751304,2.0,85.0,-0.400499934,86.0,-0.1994039188,,,,
33,AYE_adeB__WT,-3.33333360913457e-11,0.5853262872146412,3.0,87.0,-0.5808188398,88.0,-0.0089130969,89.0,0.5897319366,,
34,AYE_adeB__adeB,0.20126951769999998,0.24262648232541287,3.0,90.0,0.4776222288,91.0,0.023224700600000002,92.0,0.1029616237,,
35,COL__0ug/ml,0.0,0.07583147754575675,2.0,93.0,0.053620952000000006,94.0,-0.053620952000000006,,,,
36,COL__0.25ug/ml,-1.9392771755,2.9044701255073644,2.0,95.0,0.11449334600000001,96.0,-3.993047697,,,,
37,COL__1ug/ml,-1.1147209285,0.5421781401341956,2.0,97.0,-0.731343089,98.0,-1.498098768,,,,
38,H2O2__0ug/ml,0.0,0.9321425676246076,2.0,99.0,-0.6591243306,100.0,0.6591243306,,,,
39,H2O2__1.25ug/ml,0.68646066195,0.2528290119775211,2.0,101.0,0.8652377708000001,102.0,0.5076835531,,,,
40,H2O2__2.5ug/ml,-0.3148667933,0.06116256476486864,2.0,103.0,-0.3581152576,104.0,-0.271618329,,,,
41,H2O2__5ug/ml,-0.08238780505000001,0.27611337996558083,2.0,105.0,0.11285383830000001,106.0,-0.27762944840000003,,,,
42,MRP__0ug/ml,0.0,0.45192489084006476,2.0,107.0,0.31955915490000003,108.0,-0.31955915490000003,,,,
43,MRP__25ug/ml,-0.3753755715,0.14404200314567386,2.0,109.0,-0.27352249430000003,110.0,-0.47722864870000004,,,,
44,MRP__100ug/ml,-0.6746238857,0.30435814876342243,2.0,111.0,-0.8898375966000001,112.0,-0.4594101748,,,,
45,MRP__200ug/ml,-0.5110671610499999,0.15303850002458264,2.0,113.0,-0.4028525999,114.0,-0.6192817222,,,,
46,growth__2h,0.0,0.4347658151207795,2.0,115.0,-0.3074258561,116.0,0.3074258561,,,,
47,growth__4h,-0.11083868579999998,0.8331778200619077,2.0,117.0,-0.6999843723,118.0,0.47830700070000004,,,,
48,growth__6h,-1.2429071813500001,0.419451426773621,2.0,119.0,-1.5395041296,120.0,-0.9463102331000001,,,,
49,growth__8h,-0.3954384743,0.35409414456448923,2.0,121.0,-0.1450561035,122.0,-0.6458208451,,,,
50,growth__10h,-0.71882693105,0.15408247799175936,2.0,123.0,-0.609874166,124.0,-0.8277796961,,,,
51,mutants__WT,0.0,0.07014919220087898,2.0,125.0,0.0496029695,126.0,-0.0496029695,,,,
52,mutants__R7,0.21685452400000005,0.5764777164433097,2.0,127.0,-0.1907767785,128.0,0.6244858265000001,,,,
53,mutants__gacA,1.4381830525,0.0036873582171349493,2.0,129.0,1.4355756965,130.0,1.4407904085,,,,
54,vacJ_LL-37__WT,0.0,0.005707473054109044,2.0,131.0,0.0040357929,132.0,-0.0040357929,,,,
55,vacJ_LL-37__WT+LL-37,0.31694347955,0.36080809636966577,2.0,133.0,0.5720733312,134.0,0.0618136279,,,,
56,vacJ_LL-37__vacJ,-0.2273920331,0.33149413771236425,2.0,135.0,-0.4617937858,136.0,0.0070097196,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.10066691950000001,0.0003242196314611772,2.0,137.0,-0.10089617740000001,138.0,-0.1004376616,,,,
