,b1901
control__wt_glc__1,2.989125833
control__wt_glc__2,2.7657719814
fur__wt_dpd__1,3.6980377685
fur__wt_dpd__2,3.2455911753
fur__wt_fe__1,2.3024898914
fur__wt_fe__2,1.7972199366
fur__delfur_dpd__1,3.379162916
fur__delfur_dpd__2,3.1186501554
fur__delfur_fe2__1,2.6840448175000002
fur__delfur_fe2__2,2.8032413137
acid__wt_ph5__1,3.0214101725
acid__wt_ph5__2,2.8446290374
acid__delgadx_ph5__1,2.5831535549
acid__delgadx_ph5__2,2.3036981099
acid__delgadw_ph5__1,2.8786869862
acid__delgadw_ph5__2,2.855161065
acid__delgade_ph5__1,2.7396750465
acid__delgade_ph5__2,2.7951861651
oxidative__wt_pq__1,3.1331535131
oxidative__wt_pq__2,3.0141769589
oxidative__deloxyr_pq__1,3.435194266
oxidative__deloxyr_pq__2,3.4672683658
oxidative__delsoxr_pq__1,3.2484261357
oxidative__delsoxr_pq__2,3.1817898878
oxidative__delsoxs_pq__1,3.1004088746
oxidative__delsoxs_pq__2,3.804435889
nac_ntrc__wt_csn__1,2.9793276425
nac_ntrc__wt_csn__2,3.0808760216
nac_ntrc__wt_cytd__1,3.306295726
nac_ntrc__wt_cytd__2,2.9470272101
nac_ntrc__wt_gln__1,3.2778028161
nac_ntrc__wt_gln__2,3.6528230322
nac_ntrc__bw_delnac_csn__1,3.5733120445
nac_ntrc__bw_delnac_csn__2,3.1518779497000002
nac_ntrc__bw_delnac_cytd__1,2.9014194724
nac_ntrc__bw_delnac_cytd__2,3.0275106869
nac_ntrc__bw_delnac_gln__1,3.151617802
nac_ntrc__bw_delnac_gln__2,3.3313476759
nac_ntrc__bw_delnac_nh4__1,2.4014623186
nac_ntrc__bw_delnac_nh4__2,2.5110202563
misc__wt_no_te__1,2.9735836434
misc__wt_no_te__2,2.9046194846
misc__bw_delcbl__1,2.9630657054
misc__bw_delcbl__2,2.9596938736
misc__bw_delfabr__1,3.0115681243
misc__bw_delfabr__2,3.1883362376
misc__bw_delfadr__1,2.8149903417
misc__bw_delfadr__2,2.4476519224
misc__nitr_031__1,3.0496193591
omics__wt_glu__1,2.2584160054
omics__wt_glu__2,2.5718239622
omics__wt_gly__1,1.8993790331
omics__wt_gly__2,2.3739043415
omics__wt_thr__1,4.2159204613
omics__wt_thr__2,3.8196865318
omics__bw_ac__1,6.0185717968
omics__bw_ac__2,5.9954000374
omics__bw_fum__1,5.2114834081
omics__bw_fum__2,5.1819537003
omics__bw_glc__1,2.6145990446000003
omics__bw_glc__2,2.9268346646000003
omics__bw_pyr__1,4.2982538927
omics__bw_pyr__2,3.9791737201
ompr__wt_nacl__1,3.8796941877
ompr__wt_nacl__2,4.1394621946
ompr__bw_delompr_nacl__1,4.6564216293000005
ompr__bw_delompr_nacl__2,4.8823210156
minspan__wt_ade__1,2.9543091136
minspan__wt_glc__1,2.2151245756
minspan__wt_glc__2,2.6258643186
minspan__wt_glc__3,2.5002749391
minspan__wt_glc__4,1.8694925918
minspan__wt_glc_anaero__1,2.2777476541
minspan__wt_glc_anaero__2,3.1900594617
minspan__wt_trp__1,3.4160157223
minspan__bw_delcra_glc__1,3.2735446449
minspan__bw_delcra_glc__2,2.7433012251
minspan__bw_delcra_trp__1,3.157528642
minspan__bw_delmntr__1,3.6454965942
minspan__bw_delnac_ade__1,2.0617464213
minspan__bw_delnac_glc__1,3.1367291031
cra_crp__wt_ac__1,5.9975563889
cra_crp__wt_ac__2,5.9063480976000005
cra_crp__wt_fru__1,3.4723121763
cra_crp__wt_fru__2,3.9216698666000003
cra_crp__delcra_ac__1,6.2150641746
cra_crp__delcra_ac__2,5.8631179103
cra_crp__delcra_fru__1,2.6630754136
cra_crp__delcra_fru__2,2.6923238762
cra_crp__delcra_glc__1,2.6042280779
cra_crp__delcra_glc__2,2.5801001675
rpoB__wt_031__1,5.5125464184
rpoB__wt_044__1,2.661400378
rpoB__wt_lb__1,6.6435095897
rpoB__wt_lb__2,6.4825926004
rpoB__rpoBE546V_031__1,4.6325341798
rpoB__rpoBE546V_044__1,3.9976460028
rpoB__rpoBE546V_lb__1,6.5612515152
rpoB__rpoBE546V_lb__2,6.550707749
rpoB__rpoBE546V_glc__1,2.2247891922
rpoB__rpoBE672K_glc__1,2.1469430219
rpoB__rpoBE672K_glc__2,1.937986568
rpoB__rpoBE672K_lb__1,3.5711492263
rpoB__rpoBE672K_lb__2,2.659161187
crp__wt_fru__1,3.6481726683
crp__wt_glyc__1,4.9405150677
crp__wt_glyc__2,4.6904338898999995
crp__delar1_glyc__1,3.9813642916000003
crp__delar1_glyc__2,4.0822677881
crp__delar1ar2_glyc__1,2.8559914253
crp__delar1ar2_glyc__2,3.5828723603
crp__delar1ar2_glyc__3,3.3785441688
crp__delar2_glyc__1,5.0597734876
crp__delar2_glyc__2,5.0684247741
crp__delar2_glyc__3,5.2091879334
crp__delcrp_fru__1,2.9255281609
crp__delcrp_fru__2,3.2230967247
crp__delcrp_fru__3,2.8390219381
crp__delcrp_glc__1,2.4113970702
crp__delcrp_glc__2,2.8248599056
crp__delcrp_glc__3,2.7964436844
crp__delcrp_glyc__1,3.2684765061
crp__delcrp_glyc__2,3.0464205773
crp__delcrp_glyc__3,3.0436979398
glu__glu_ale3__1,2.7530226936
glu__glu_ale4__1,1.8921564133
glu__glu_ale5__1,1.7115383023000001
glu__glu_ale6__1,1.0109101164
glu__glu_ale8__1,2.9751889593
glu__glu_ale9__1,2.3959797666
glu__glu_ale10__1,2.8360506734
42c__wt_42c__1,2.7064693358
42c__42c_ale1__1,4.229491309
42c__42c_ale2__1,1.7278023419
42c__42c_ale3__1,2.4349802483
42c__42c_ale4__1,1.609725097
42c__42c_ale5__1,1.7439292496
42c__42c_ale6__1,2.6372460528
42c__42c_ale8__1,2.1583334863
42c__42c_ale9__1,1.4199292663
42c__42c_ale10__1,2.5486705526
ssw__wt_ac__1,5.1373700162
ssw__wt_glc__1,2.6752327066
ssw__wt_glyc__1,5.3015752497
ssw__wt_xyl__1,3.2519846782
ssw__glc_ale1__1,2.3976222097
ssw__glc_ale2__1,2.7180343059
ssw__glc_ale3__1,2.818274098
ssw__glyc_ale1__1,2.653029698
ssw__glyc_ale2__1,3.7601986548
ssw__xyl_ale1__1,3.7312340033
ssw__xyl_ale2__1,4.0823582936
ssw__xyl_ale3__1,3.0912229043
ssw__glc_ac_ac2__1,5.2277977614
ssw__glc_ac_glc1__1,2.7006619241000003
ssw__glc_ac_glc2__1,3.0314119931
ssw__glc_glyc_glc__1,3.3615363855
ssw__glc_glyc_glyc__1,4.2850659914
ssw__glc_xyl_glc__1,2.1028321657
ssw__glc_xyl_xyl__1,3.0441518621
pgi__glu4_delpgi__1,4.2920742646
pgi__pgi_ale1__1,3.615844742
pgi__pgi_ale2__1,5.0690050575
pgi__pgi_ale3__1,3.9612233293
pgi__pgi_ale5__1,4.4096393809
pgi__pgi_ale6__1,4.1690122639
pgi__pgi_ale7__1,2.8051654182
pgi__pgi_ale8__1,3.8617040813
ica__wt_glc__1,3.2689981031
ica__wt_glc__2,3.7508057652
ica__wt_glc__3,3.169615424
ica__wt_glc__4,3.8626695325
ica__arg_sbt__1,5.5223320896
ica__arg_sbt__2,5.37284046
ica__cytd_rib__1,8.9034374365
ica__cytd_rib__2,9.0938595441
ica__gth__1,3.8450971748000002
ica__gth__2,3.4285379832
ica__leu_glcr__1,4.0581423176
ica__leu_glcr__2,3.9870015039
ica__met_glc__1,3.7838433123
ica__met_glc__2,3.4564045616
ica__no3_anaero__1,2.3632658533
ica__no3_anaero__2,2.4539686839
ica__phe_acgam__1,3.0020450238
ica__phe_acgam__2,2.8373601657
ica__thm_gal__1,5.6348253912
ica__thm_gal__2,5.7566400255
ica__tyr_glcn__1,4.0429470495
ica__tyr_glcn__2,4.0905069062
ica__ura_pyr__1,4.0389816784
ica__ura_pyr__2,4.2110042485
ica__wt_glc__5,3.599044964
ica__wt_glc__6,3.4693940037
ica__bw_delpurR_cytd__1,3.7644845890000003
ica__bw_delpurR_cytd__2,3.4216013608
ica__ade_glc__1,3.6203072837
ica__ade_glc__2,3.3869839344
ytf__wt_glc__1,2.9708186717
ytf__wt_glc__2,3.6373677663
ytf__delyafC__1,3.9998320692
ytf__delyafC__2,3.5634024634
ytf__delyeiE__1,2.9759843016
ytf__delyeiE__2,3.0081587768
ytf__delyiaJ__1,3.5499802343
ytf__delyiaJ__2,3.4799142385
ytf__delyieP__1,3.5146004295
ytf__delyieP__2,3.543463838
ytf__wt_ph5__1,2.9916864915
ytf__wt_ph5__2,3.3162220853
ytf__wt_ph8__1,3.3819071373
ytf__wt_ph8__2,3.1387260661
ytf__delybaO__1,4.0217706732
ytf__delybaO__2,3.9306136491
ytf__delybaQ__1,2.7740737127
ytf__delybaQ__2,2.4499423088
ytf__delybiH__1,3.2726856474
ytf__delybiH__2,3.7867843068
ytf__delydcI_ph5__1,2.6028580409
ytf__delydcI_ph5__2,2.6084493191
ytf__delydcI_ph8__1,2.2291399191
ytf__delydcI_ph8__2,2.6384185179
ytf__delyddM__1,3.085737362
ytf__delyddM__2,3.3989561148
ytf__delyheO__1,3.9030428771
ytf__delyheO__2,3.7235392663
fps__bw_glc__1,2.9902034079
fps__bw_glc__2,2.1820523806
fps__fps_thrA_ale1__1,2.5981686188
fps__fps_thrA_ale1__2,3.1604459122
fps__fps_thrA_ale2__1,2.6461712403
fps__fps_thrA_ale2__2,3.0670017514
fps__fps_serB_ale1__1,2.8318633202
fps__fps_serB_ale1__2,2.1814526678
fps__fps_serB_ale4__1,3.4166331571
fps__fps_serB_ale4__2,3.6209558618
fps__fps_ptsI_ale1__1,5.7302430728000004
fps__fps_ptsI_ale1__2,5.9094205786
fps__fps_ptsI_ale3__1,4.7235842985000005
fps__fps_ptsI_ale3__2,5.0223098001
pal__lyx_ale2_f6__1,6.9512128258
pal__lyx_ale2__1,5.8056813610999995
pal__lyx_ale2__2,6.0011103442
pal__lyx_ale4__1,5.8056813610999995
