sample,BSU23010
LBexp_1,12.0436
LBexp_2,12.0131
LBexp_3,11.8386
LBtran_1,12.2071
LBtran_2,12.2128
LBtran_3,12.2019
LBstat_1,12.6322
LBstat_2,12.2532
LBstat_3,12.1299
LBGexp_1,11.751
LBGexp_2,11.456
LBGexp_3,11.5568
LBGtran_2,12.7016
LBGtran_3,12.765999999999998
LBGstat_1,13.4155
LBGstat_2,13.0161
LBGstat_3,12.749
S0_1,11.64
S0_2,11.8537
S0_3,11.5648
S1_1,12.2911
S1_2,12.1188
S1_3,12.299
S2_1,11.5725
S2_2,11.5162
S2_3,10.7742
S3_1,12.7296
S3_2,12.852
S4_1,13.1706
S4_2,12.6575
S4_3,12.5029
S5_1,12.89
S5_2,12.7972
S5_3,13.1545
S6_1,12.8342
S6_2,11.0457
S6_3,13.1212
S6/t_1,12.6372
S6/t_2,10.1766
S6_4,11.8635
S6_5,12.6698
S6_6,12.7187
S7_4,11.9312
S7_5,11.6548
S7_6,11.8662
S8_4,11.295
S8_5,10.4417
G135_1,11.7794
G135_3,9.8701
G150_1,11.474
G150_2,11.8389
G150_3,11.765
G180_1,11.2584
G180_2,11.6853
G180_3,10.6704
C30_1,12.5646
C30_2,12.7429
C90_1,12.8058
C90_2,12.8923
BI_1,12.9395
BI_2,13.1771
BC_2,12.5018
BC/t_1,11.9177
BC/t_2,12.2755
BC_1,12.1495
Sw_1,12.8793
Sw_2,13.2418
BT_1,12.063
BT_2,11.427
B36_1,12.1601
B36_2,11.8686
B60_1,12.1916
B60_2,12.0419
M9exp_1,12.688
M9exp_2,12.2733
M9exp_3,12.1784
M9tran_1,11.8017
M9tran_2,11.7744
M9tran_3,12.2074
M9stat_1,10.4749
M9stat_2,10.2456
M9stat_3,10.0648
M+G_1,12.0582
M+G_2,12.3862
M+G_3,12.4436
Glu_1,12.9504
Glu_2,12.8893
Glu_3,12.8396
Fru_1,12.6841
Fru_2,13.0578
Fru_3,12.5196
Mal_1,11.6916
Mal_2,12.1696
Mal_3,12.6211
G+S_2,12.1243
G+S_3,12.4691
Pyr_1,11.8286
Pyr_2,12.5488
Pyr_3,12.2864
Gly_1,10.8985
Gly_2,11.9803
Gly_3,10.2246
Glucon_1,11.843
Glucon_2,12.4006
Glucon_3,11.2484
aero_1,12.4907
aero_2,11.4469
aero_3,12.4283
nit_1,12.6046
nit_2,12.6372
nit_3,12.4963
ferm_1,12.427
ferm_2,12.1581
ferm_3,12.8789
T-5.40H_1,13.4394
T-4.40H_1,13.0125
T-3.40H_1,12.8095
T-2.40H_1,12.5825
T-1.40H_1,12.6012
T-1.10H_1,12.7735
T-0.40H_1,12.8287
T0.0H_1,12.6329
T0.30H_1,11.841
T1.0H_1,11.6346
T1.30H_1,11.4309
T2.0H_1,11.2149
T2.30H_1,12.0664
T3.0H_1,11.5421
T3.30H_1,11.8429
T4.0H_1,11.9556
T5.0H_1,11.0573
HPh_1,12.2872
HPh_2,11.9588
HPh_3,11.8953
LPh_1,12.3116
LPh_2,12.8597
LPh_3,12.3066
LPhT_1,11.8479
LPhT_2,11.9065
LPhT_3,12.2517
SMMPr_1,12.1236
SMMPr_2,12.1246
SMMPr_3,12.3327
HiTm_1,11.9966
HiTm_2,12.6033
HiTm_3,12.5441
LoTm_1,11.9806
LoTm_2,11.9111
LoTm_3,11.9538
HiOs_1,12.3647
HiOs_2,12.0364
HiOs_3,12.1682
BMM_1,12.4511
BMM_2,12.3737
BMM_3,12.4219
Heat_1,13.0591
Heat_2,12.7802
Heat_3,12.8992
Cold_1,13.2908
Cold_2,12.7669
Cold_3,12.2399
Etha_1,11.1949
Etha_2,11.3865
Etha_3,11.5385
SMM_1,12.4446
SMM_2,12.3358
SMM_3,12.4684
Salt_1,12.3543
Salt_2,12.3712
Salt_3,12.4356
Mt0_1,11.7115
Mt0_3,12.1882
M0t45_1,12.2575
M0t45_2,12.1275
M0t45_3,12.6749
M0t90_1,11.7382
M0t90_2,13.0675
M0t90_3,12.318
M40t45_1,12.1979
M40t45_2,12.6268
M40t45_3,12.8682
M40t90_1,11.8191
M40t90_2,12.6354
M40t90_3,12.4169
dia0_1,11.6859
dia0_2,12.0186
dia0_3,12.1772
dia5_1,11.7898
dia5_2,12.1872
dia5_3,12.2598
dia15_1,13.0248
dia15_2,12.9352
dia15_3,12.1768
Diami_1,11.8155
Diami_2,12.6218
Diami_3,12.0755
Paraq_1,11.8134
Paraq_2,12.2863
Paraq_3,10.6734
H2O2_1,12.0512
H2O2_2,12.4796
H2O2_3,12.0808
Oxctl_1,11.3413
Oxctl_2,11.2161
Oxctl_3,12.0704
GM-0.1_1,12.2701
GM-0.2_1,12.1091
GM+5_1,12.2019
GM+15_1,12.6634
GM+25_1,13.2039
GM+45_1,12.8332
GM+60_1,12.7077
GM+90_1,12.7478
GM+120_1,11.630999999999998
GM+150_1,12.1859
GM-0.1_2,13.0528
GM-0.2_2,12.9523
GM+5_2,12.7099
GM+10_2,12.7695
GM+15_2,12.3289
GM+25_2,13.0075
GM+45_2,11.8729
GM+60_2,11.7545
GM+90_2,12.9691
GM+150_2,11.5416
GM-0.1_3,13.0642
GM-0.2_3,12.8484
GM+5_3,12.8674
GM+10_3,11.9419
GM+15_3,12.5291
GM+25_3,12.4617
GM+45_3,11.6892
GM+60_3,11.9365
GM+90_3,12.5338
GM+120_3,12.5935
GM+150_3,12.3884
MG-0.1_1,12.4881
MG+5_1,12.3424
MG+10_1,13.0375
MG+15_1,12.3227
MG+25_1,12.6805
MG+45_1,12.2207
MG+120_1,11.6334
MG+150_1,12.4636
MG-0.1_2,11.5026
MG-0.2_2,12.1334
MG+5_2,12.179
MG+10_2,12.4703
MG+15_2,13.3938
MG+25_2,12.1492
MG+45_2,11.5783
MG+60_2,12.0869
MG+90_2,11.79
MG+120_2,12.51
MG-0.1_3,12.7104
MG-0.2_3,11.8828
MG+5_3,11.85
MG+10_3,11.2644
MG+15_3,12.6043
MG+25_3,12.6276
MG+45_3,12.8011
MG+60_3,12.1171
MG+90_3,12.5679
MG+120_3,12.2202
MG+150_3,12.4882
