,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,2.8912057932946783e-19,0.05486213338128252,3.0,0.0,-0.0577039462,6.0,0.0514914215,12.0,0.0062125247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.08610662036666666,0.061795003439035184,3.0,1.0,0.0208999183,7.0,0.14380353540000002,13.0,0.0936164074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.5049604039333333,0.19055636959079236,3.0,2.0,0.3471254949,8.0,0.7166477199,14.0,0.45110799700000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.7346116077666668,0.08592229322290157,3.0,3.0,0.6805992362000001,9.0,0.8336916325,15.0,0.6895439546000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.9981509048333334,0.021412421981316303,3.0,4.0,1.011093496,10.0,1.009924028,16.0,0.9734351905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.3029300821999998,0.09944108484262977,3.0,5.0,1.3918588862,11.0,1.1955587631,17.0,1.3213725973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.3984695466,0.07559551841703785,2.0,18.0,0.45192365030000003,71.0,0.3450154429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.21209051516666666,0.6640916825850207,3.0,19.0,0.5202862253,70.0,0.666087485,205.0,-0.5501021648000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.0234491502875,0.19659501064859228,8.0,20.0,0.0625899055,32.0,-0.3148891144,55.0,-0.1961956835,67.0,0.2057299492,126.0,-0.0157391068,147.0,-0.2033597074,203.0,0.2140794815,210.0,0.0601910736,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.09241526033333335,0.21255266893924304,3.0,21.0,0.1406179924,34.0,-0.14009918,61.0,0.2767269686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.2403124907,0.29220480150465233,8.0,22.0,0.5603051762,104.0,0.6039330953000001,111.0,-0.1375431043,133.0,0.0971302357,165.0,0.3266517434,238.0,0.2243042197,265.0,0.41105330700000003,270.0,-0.1633347474,,,,,,,,,,,,,,,,,,,,
