k,name,in_iM,gene_weight,regulator,function,category
8,Zinc - Fast,False,-0.017247637882828713,,,
3,Cadmium,False,-0.016678056437522168,,,
7,Zinc - Steady,False,-0.014512362871319056,,,
6,Iron,False,-0.0117373076826334,,,
5,Lead,False,0.009042023653164508,,,
1,UC-2,False,-0.004646409219130874,,,
12,Zinc - Intermediate,False,0.003680197639862098,,,
9,UC-5,False,0.003560463796897107,,,
4,UC-4,False,-0.002813641577959061,,,
10,Copper,False,-0.0024173440411686896,,,
13,UC-6,False,0.002194295399822295,,,
11,Chromium,False,0.001603950886055827,,,
2,UC-3,False,0.0008141632034676151,,,
14,UC-7,False,-0.000491583850234747,,,
0,UC-1,False,-0.0004077807531575672,,,
