k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.02438695695251226,,,
5,Lead,False,-0.0072956216102465984,,,
10,Copper,False,-0.005251988414674997,,,
14,UC-7,False,-0.004305393886752427,,,
11,Chromium,False,0.0034244669345207517,,,
6,Iron,False,-0.003341253318358213,,,
1,UC-2,False,0.002350002969615161,,,
12,Zinc - Intermediate,False,0.001828274755536702,,,
13,UC-6,False,0.001218340736813843,,,
9,UC-5,False,-0.0009542985407092764,,,
0,UC-1,False,-0.0007445800706045703,,,
7,Zinc - Steady,False,-0.00030827827862594864,,,
8,Zinc - Fast,False,0.00024187039234675468,,,
2,UC-3,False,-0.0001749200886115432,,,
4,UC-4,False,-0.00015353902985225433,,,
