,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-2.804536280471053e-05,,1.0,0.0,-2.804536280471053e-05
1,Cr__2,0.0043253654775954895,,1.0,1.0,0.0043253654775954895
2,Cr__3,0.008029500085017236,,1.0,2.0,0.008029500085017236
3,Cr__4,0.011666692159672351,,1.0,3.0,0.011666692159672351
4,Cr__5,0.023102236185603045,,1.0,4.0,0.023102236185603045
5,Cr__6,0.024261756355388218,,1.0,5.0,0.024261756355388218
6,Fe__1,-0.00796529157996216,,1.0,6.0,-0.00796529157996216
7,Fe__2,-0.02851173218167574,,1.0,7.0,-0.02851173218167574
8,Fe__3,-0.044930236166692915,,1.0,8.0,-0.044930236166692915
9,Fe__4,-0.060361506453836276,,1.0,9.0,-0.060361506453836276
10,Fe__5,-0.0704072670020118,,1.0,10.0,-0.0704072670020118
11,Fe__6,-0.07711909605869742,,1.0,11.0,-0.07711909605869742
12,Cd__1,-0.01370302381388397,,1.0,12.0,-0.01370302381388397
13,Cd__2,-0.030801348775954977,,1.0,13.0,-0.030801348775954977
14,Cd__3,-0.038575192873198313,,1.0,14.0,-0.038575192873198313
15,Cd__4,-0.04500755783738965,,1.0,15.0,-0.04500755783738965
16,Cd__5,-0.058352722994817134,,1.0,16.0,-0.058352722994817134
17,Cd__6,-0.0619277986683706,,1.0,17.0,-0.0619277986683706
18,Zn__1,0.0007324498490041553,,1.0,18.0,0.0007324498490041553
19,Zn__2,0.003003923579463763,,1.0,19.0,0.003003923579463763
20,Zn__3,0.016203883130827174,,1.0,20.0,0.016203883130827174
21,Zn__4,0.02729298531072513,,1.0,21.0,0.02729298531072513
22,Zn__5,0.033920690518183326,,1.0,22.0,0.033920690518183326
23,Zn__6,0.03520764083761785,,1.0,23.0,0.03520764083761785
24,Cu__1,6.302557655390252e-05,,1.0,24.0,6.302557655390252e-05
25,Cu__2,0.004256603564146191,,1.0,25.0,0.004256603564146191
26,Cu__3,0.005133168791211648,,1.0,26.0,0.005133168791211648
27,Cu__4,0.0067197115291379814,,1.0,27.0,0.0067197115291379814
28,Cu__5,0.008157167583405837,,1.0,28.0,0.008157167583405837
29,Cu__6,0.012883679626836234,,1.0,29.0,0.012883679626836234
30,Pb__1,0.003164885315774194,,1.0,30.0,0.003164885315774194
31,Pb__2,0.003350339072661441,,1.0,31.0,0.003350339072661441
32,Pb__3,0.007214875070661906,,1.0,32.0,0.007214875070661906
33,Pb__4,0.007959460863984011,,1.0,33.0,0.007959460863984011
34,Pb__5,0.013118557209454705,,1.0,34.0,0.013118557209454705
35,Pb__6,0.02022171712091928,,1.0,35.0,0.02022171712091928
