,PN96_RS16870
SBRG_BHIN_Growth_Late_1,0.1232385659999995
SBRG_BHIN_Growth_Late_2,0.4607057369999996
SBRG_BHIN_Growth_Mid_1,0.2373495159999992
SBRG_BHIN_Growth_Mid_2,-0.5667537720000002
SBRG_BHIN_Growth_Stat_1,0.5303388029999994
SBRG_BHIN_Growth_Stat_2,0.1622689349999992
SBRG_LBv2_Growth_Late_1,0.4511304699999998
SBRG_LBv2_Growth_Late_2,-0.0752354020000005
SBRG_LBv2_Growth_Mid_1,0.004364421
SBRG_LBv2_Growth_Mid_2,-0.004364421
SBRG_LBv2_Growth_Stat_1,-0.9600769690000002
SBRG_LBv2_Growth_Stat_2,-1.2893527990000004
SBRG_MHB_Rich_Mid_1,0.2130116329999998
SBRG_MHB_Rich_Mid_2,-0.3399124719999999
SBRG_NBO_Rich_Mid_1,0.2660895079999994
SBRG_NBO_Rich_Mid_2,0.0024420879999995
SBRG_M9Na_Arabinose_Mid_1,-0.4700008259999997
SBRG_M9Na_Arabinose_Mid_2,0.4682470370000002
SBRG_M9Na_Galactose_Mid_1,-0.147080732
SBRG_M9Na_Galactose_Mid_2,-0.1554221279999996
SBRG_M9Na_GlcNAcGrowth_Late_1,0.0595070409999998
SBRG_M9Na_GlcNAcGrowth_Late_2,0.1443229740000005
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.3009122060000004
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.0691486590000005
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.082798607
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.9449332639999997
SBRG_M9Na_GlcNAc_Mid_1,0.2039489840000001
SBRG_M9Na_GlcNAc_Mid_2,0.4197410430000001
SBRG_M9Na_Gluconate_Mid_1,-0.2570192649999994
SBRG_M9Na_Gluconate_Mid_2,-0.1407533199999999
SBRG_M9Na_Glucosamine_Mid_1,-1.1983757969999995
SBRG_M9Na_Glucosamine_Mid_2,-1.3986204309999994
SBRG_M9Na_Glycerol_Mid_1,0.0703471770000003
SBRG_M9Na_Glycerol_Mid_2,-0.0295344339999994
SBRG_M9Na_Maltose_Mid_1,0.109561491
SBRG_M9Na_Maltose_Mid_2,0.3827812120000002
SBRG_M9Na_Mannitol_Mid_1,-0.1812345429999995
SBRG_M9Na_Mannitol_Mid_2,0.0081083290000005
SBRG_M9Na_Trehalose_Mid_1,0.5522701250000006
SBRG_M9Na_Trehalose_Mid_2,1.0361002290000003
SBRG_M9Na_ethanol_Mid_1,-1.7598484049999996
SBRG_M9Na_ethanol_Mid_2,-1.722192724
SBRG_M9Na_fructose_Mid_1,0.1508806620000005
SBRG_M9Na_fructose_Mid_2,0.3106852060000005
SBRG_M9Na_fumarate_Mid_1,-1.905247182
SBRG_M9Na_fumarate_Mid_2,-1.304227245
SBRG_M9Na_glucoseGrowth_Late_1,-0.1166433429999997
SBRG_M9Na_glucoseGrowth_Late_2,0.5220638210000006
SBRG_M9Na_glucoseGrowth_Mid_1,0.0239356940000003
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0239356939999995
SBRG_M9Na_glucoseGrowth_Stat_1,-0.2471774550000001
SBRG_M9Na_glucoseGrowth_Stat_2,-0.5665813489999998
SBRG_M9Na_ribose_Mid_1,-0.4611322729999996
SBRG_M9Na_ribose_Mid_2,-1.4198376779999995
SBRG_M9Na_succinate_Mid_1,1.0974119580000004
SBRG_M9Na_succinate_Mid_2,1.2035224210000006
SBRG_M9Na_sucrose_Mid_1,-2.012800231
SBRG_M9Na_sucrose_Mid_2,-1.7371077809999995
SBRG_LBv2_HapROver_Late_1,0.3797106969999992
SBRG_LBv2_HapROver_Late_2,0.6542480149999994
SBRG_LBv2_HapROver_Mid_1,0.9262225589999992
SBRG_LBv2_HapROver_Mid_2,1.2661236039999997
SBRG_LBv2_HapROver_Stat_1,-0.7659575630000002
SBRG_LBv2_HapROver_Stat_2,-1.2205346880000003
SBRG_LBv2_LuxOOver_Late_1,-0.9886550180000002
SBRG_LBv2_LuxOOver_Late_2,-0.6459361720000008
SBRG_LBv2_LuxOOver_Mid_1,-0.4969361040000004
SBRG_LBv2_LuxOOver_Mid_2,0.1961482169999993
SBRG_LBv2_LuxOOver_Stat_1,-1.1993964370000003
SBRG_LBv2_LuxOOver_Stat_2,-1.0520188810000004
SBRG_LBv2_QstROver_Late_1,-0.8998244530000004
SBRG_LBv2_QstROver_Late_2,-0.6980502620000006
SBRG_LBv2_QstROver_Mid_1,-2.1104939730000005
SBRG_LBv2_QstROver_Mid_2,-1.327245576
SBRG_LBv2_QstROver_Stat_1,-1.0943555430000005
SBRG_LBv2_QstROver_Stat_2,-1.3295753950000004
SBRG_LBv2_TfoXOver_Late_1,-3.639559162
SBRG_LBv2_TfoXOver_Late_2,-2.7681130770000006
SBRG_LBv2_TfoXOver_Mid_1,0.3862900309999997
SBRG_LBv2_TfoXOver_Mid_2,0.4074182579999998
SBRG_LBv2_TfoXOver_Stat_1,-0.5598709639999999
SBRG_LBv2_TfoXOver_Stat_2,-0.8447881670000004
SRX12193062,-0.0240562544999995
SRX12193071,-1.3899512874999995
SRX12193063,0.0240562545000004
SRX12193072,0.0273961825000004
