,BSU08010
M9exp_1,10.777
M9exp_2,10.3699
M9exp_3,10.1738
M9tran_1,10.0694
M9tran_2,10.1478
M9tran_3,10.333
M9stat_1,9.7906
M9stat_2,9.6206
M9stat_3,9.5475
MG-0.1_1,10.5452
MG-0.1_2,9.7391
MG-0.1_3,11.0436
MG-0.2_2,10.4071
MG-0.2_3,10.3874
MG+5_1,10.4456
MG+5_2,10.4981
MG+5_3,10.1356
MG+10_1,11.0957
MG+10_2,10.6855
MG+10_3,10.164
MG+15_1,10.0673
MG+15_2,11.1259
MG+15_3,10.763
MG+25_1,10.3637
MG+25_2,10.0991
MG+25_3,10.6037
MG+45_1,10.0449
MG+45_2,9.7911
MG+45_3,10.9258
MG+60_2,10.354
MG+60_3,10.282
MG+90_2,9.8461
MG+90_3,10.3973
MG+120_1,9.7795
MG+120_2,10.5096
MG+120_3,10.0572
MG+150_1,10.1549
MG+150_3,10.1258
GM-0.1_1,10.3022
GM-0.1_2,10.7857
GM-0.1_3,10.5383
GM-0.2_1,10.2252
GM-0.2_2,10.6392
GM-0.2_3,10.5472
GM+5_1,10.0318
GM+5_2,10.5061
GM+5_3,10.7128
GM+10_2,10.4859
GM+10_3,9.5183
GM+15_1,10.5095
GM+15_2,10.2956
GM+15_3,10.3167
GM+25_1,10.992
GM+25_2,10.5343
GM+25_3,9.9817
GM+45_1,10.6304
GM+45_2,9.5942
GM+45_3,10.0909
GM+60_1,10.667
GM+60_2,9.7867
GM+60_3,9.7613
GM+90_1,10.588
GM+90_2,10.4187
GM+90_3,10.201
GM+120_1,9.8189
GM+120_3,10.0512
GM+150_1,10.0622
GM+150_2,9.7781
GM+150_3,10.1897
BT_1,9.4479
BT_2,9.1191
B36_1,10.4667
B36_2,10.4688
B60_1,10.982
B60_2,11.1765
S0_1,9.9162
S0_2,9.6469
S0_3,9.7525
S1_1,10.6444
S1_2,10.5073
S1_3,10.7402
S2_1,10.5783
S2_2,10.7628
S2_3,10.4695
S3_1,10.6352
S3_2,10.9326
S4_1,10.3751
S4_2,9.9342
S4_3,9.4555
S5_1,9.8283
S5_2,10.028
S5_3,10.1216
S6_1,8.9464
S6_2,7.4931
S6_3,8.9459
S6/t_1,9.2309
S6/t_2,7.5164
S6_4,8.9188
S6_5,9.3287
S6_6,9.4154
S7_4,9.5728
S7_5,9.4485
S7_6,9.6373
S8_4,9.1658
S8_5,9.0219
G135_1,10.0638
G135_3,8.6977
G150_1,9.9622
G150_2,10.3787
G150_3,10.3974
G180_1,10.0922
G180_2,10.3735
G180_3,9.0748
T-5.40H_1,11.0235
T-4.40H_1,10.573
T-3.40H_1,10.5888
T-2.40H_1,10.2797
T-1.40H_1,10.1987
T-1.10H_1,10.3109
T-0.40H_1,10.2227
T0.0H_1,10.0535
T0.30H_1,10.4844
T1.0H_1,10.1508
T1.30H_1,10.0168
T2.0H_1,10.0333
T2.30H_1,10.7737
T3.0H_1,10.2444
T3.30H_1,10.4939
T4.0H_1,10.3893
T5.0H_1,9.9333
LBexp_1,10.5623
LBexp_2,10.6377
LBexp_3,10.1568
LBtran_1,11.4659
LBtran_2,10.4024
LBtran_3,10.1091
LBstat_1,10.459
LBstat_2,10.1724
LBstat_3,10.1425
LBGexp_1,10.3082
LBGexp_2,10.5989
LBGexp_3,10.1027
LBGtran_2,10.6681
LBGtran_3,11.3142
LBGstat_1,9.798
LBGstat_2,9.5388
LBGstat_3,10.087
Mt0_1,10.1986
Mt0_3,10.5094
M0t45_1,10.7078
M0t45_2,10.209
M0t45_3,10.8179
M0t90_1,10.1364
M0t90_2,10.7909
M0t90_3,10.9626
M40t45_1,10.4775
M40t45_2,11.5194
M40t45_3,11.0661
M40t90_1,10.8837
M40t90_2,11.191
M40t90_3,11.6038
dia0_1,10.0187
dia0_2,10.1884
dia0_3,10.4704
dia5_1,11.1461
dia5_2,10.7523
dia5_3,10.8023
dia15_1,10.7638
dia15_2,10.6003
dia15_3,10.3148
C30_1,9.8525
C30_2,10.1977
C90_1,10.8065
C90_2,11.2019
SMM_1,10.165
SMM_2,10.2035
SMM_3,10.2367
Salt_1,9.5882
Salt_2,9.3285
Salt_3,9.5562
M+G_1,9.918
M+G_2,10.0777
M+G_3,9.9139
Glu_1,10.517
Glu_2,10.4928
Glu_3,10.6898
Fru_1,10.6488
Fru_2,10.6726
Fru_3,10.1619
Mal_1,9.6091
Mal_2,10.0515
Mal_3,10.3551
G+S_2,9.9698
G+S_3,10.3582
Pyr_1,9.8456
Pyr_2,10.1586
Pyr_3,9.9789
Gly_1,9.2998
Gly_2,9.8727
Gly_3,9.0752
Glucon_1,9.8695
Glucon_2,10.3078
Glucon_3,9.8897
BI_1,10.6448
BI_2,10.6033
BC_2,11.3864
BC/t_1,10.8237
BC/t_2,11.2717
BC_1,10.5573
Sw_1,10.8278
Sw_2,11.1181
BMM_1,10.5526
BMM_2,10.3354
BMM_3,10.2925
Heat_1,11.0557
Heat_2,10.5294
Heat_3,10.3251
Cold_1,10.743
Cold_2,9.9333
Cold_3,9.2319
Etha_1,10.064
Etha_2,9.2786
Etha_3,9.8979
SMMPr_1,9.9528
SMMPr_2,9.9941
SMMPr_3,9.9282
HiTm_1,9.8725
HiTm_2,10.3944
HiTm_3,10.5599
LoTm_1,10.6119
LoTm_2,10.0668
LoTm_3,10.0656
HiOs_1,10.9562
HiOs_2,10.6133
HiOs_3,10.8517
Oxctl_1,9.8664
Oxctl_2,9.9112
Oxctl_3,10.3667
Diami_1,10.1403
Diami_2,10.4501
Diami_3,10.363
Paraq_1,10.198
Paraq_2,10.6275
Paraq_3,9.121
H2O2_1,10.2175
H2O2_2,10.6296
H2O2_3,10.4883
HPh_1,9.7786
HPh_2,9.5273
HPh_3,9.56
LPh_1,9.8746
LPh_2,10.4316
LPh_3,9.975
LPhT_1,10.415
LPhT_2,10.4257
LPhT_3,10.9129
aero_1,10.3431
aero_2,9.5019
aero_3,10.4279
nit_1,9.9969
nit_2,10.3834
nit_3,10.0527
ferm_1,9.964
ferm_2,9.9315
ferm_3,10.0504
