,STM1901
SRX3136375,0.0154186131
SRX3136376,-0.0137090921
SRX3136377,0.0443888199
SRX3136378,-0.0460983409
SRX3136379,0.2465501867
SRX3136380,0.1552554316
SRX3136381,0.2112963913
SRX3136382,0.22595745080000001
SRX8914620,-0.060949620100000004
SRX8914621,0.0491490331
SRX8914622,0.011800587000000001
SRX8914623,-0.28664907300000003
SRX8914625,-0.1703184681
ERX3503512,-0.1534050871
ERX3503513,0.085509106
ERX3503514,0.06789598100000001
ERX3503515,0.3968613325
ERX3503516,0.4214015008
ERX3503517,0.43873452970000004
ERX3503518,0.4500628558
ERX3503519,0.6702937016
ERX3503520,0.7600784404
SRX2195704,-0.0394083448
SRX2195705,0.0394083448
SRX2195706,-0.2210251718
SRX2195707,-0.3841207044
SRX2195708,-0.049961193
SRX2195709,0.0160606074
SRX2195710,0.8012324695
SRX2195711,0.43248376320000004
ERX3467881,0.1283050219
ERX3467883,-0.1283050219
SRX3798491,-0.6417504807000001
SRX3798492,-0.043023331500000005
SRX3798499,-2.4844438944
SRX3798500,-0.8151547226
SRX3798501,-1.2360355969
SRX3798502,-1.1836206296
SRX3798503,-1.0455731107
SRX3798504,-1.8136733535
SRX3798506,-1.6758475712
SRX3798507,-0.8175741708
SRX3798508,-0.8035260836
SRX3798509,0.0318798197
SRX3798510,-0.07660727440000001
SRX3798517,0.1472164246
SRX3798518,0.0447274547
SRX4341761,-0.8010169037
SRX4341762,-0.8693146661000001
SRX4341763,-0.9792580361000001
SRX4341764,-1.0928521966
SRX4341765,-1.0530376473
SRX4341766,-0.7372902453
SRX4341767,-0.15937305770000001
SRX4341768,0.039343937100000004
SRX4341769,0.12002912060000001
SRX1258665,0.7355788045
SRX1258666,0.5641993878
SRX1258667,0.3384129333
SRX1258669,0.25551616380000003
SRX1258670,-0.25551616380000003
ERX2079594,-0.37116487470000004
ERX2079595,-0.5363993956
ERX2079596,-0.5184724772
ERX2079597,0.0147398452
ERX2079598,-0.076447359
ERX2079599,0.0617075138
SRX2804001,-0.40453883820000003
SRX2804004,0.34561462730000003
SRX2804005,0.3219321213
SRX2804006,-0.09881956680000001
SRX2804007,0.374842286
SRX2804008,0.3718900656
SRX2804009,0.0291695805
SRX2804010,-0.2904040719
SRX2804011,0.0809087612
SRX2804012,0.4760742201
SRX2804013,0.30750949710000003
SRX2804014,0.4117182989
SRX2804015,0.3603488997
SRX2804016,0.3679644465
SRX2804017,0.022324049500000002
SRX2804019,0.2171966687
SRX2804020,0.18630797440000002
SRX2804021,0.7458200742000001
SRX2804022,0.3405063669
SRX2804023,0.300730636
SRX2804024,0.4095822605
SRX2804027,-0.0480716975
SRX2804028,-0.2771480181
SRX2804029,0.3252197157
SRX2804030,0.6956838363000001
SRX2804031,0.9201204510000001
SRX2804032,0.8428541568
SRX2804033,-0.2088064762
SRX2804034,0.5860633638
SRX2804035,0.6119128967
SRX2804036,0.8181189781
SRX2804037,0.5406252397
SRX2804038,0.5023080160000001
SRX2804039,0.2764459744
SRX2804040,-0.22531721240000002
SRX2804041,0.4233649494
SRX2804042,0.4421068066
SRX2804043,0.4331680389
SRX2804044,0.5639586287
SRX2804045,-0.9607323272
SRX2804046,0.07951379680000001
SRX2804047,0.6273165862
SRX2804048,-0.18635124420000002
SRX2804049,0.21711477
SRX2804050,0.5774989671
SRX2804051,0.758828052
SRX2804052,0.6660891395
SRX2804053,0.061665512500000005
SRX2804054,0.3913363548
SRX2804055,0.872529404
SRX2804056,0.7562688399
SRX2804057,0.5505667429000001
SRX2804058,0.3619855557
SRX2804059,0.031655796300000004
SRX2070419,-0.5327408804
SRX2070420,-0.4637200603
SRX2070421,-0.2842242615
SRX2070422,0.2253549004
SRX2070423,0.1753427025
SRX2070424,0.11068783750000001
SRX2070425,0.044721299400000004
SRX2070426,0.0773208538
SRX2070427,-0.1220421532
SRX1470895,0.0012792377000000001
SRX1470896,-0.0012792377000000001
SRX2409106,-0.07261026620000001
SRX2409107,0.1672444277
SRX2409108,-0.09463416150000001
SRX2409109,-0.8128657157
SRX2409110,-1.0347863561
SRX2409111,-1.0098918298
SRX7973255,-0.0653012429
SRX7973256,0.0662420751
SRX7973257,-0.0009408322
SRX7973258,0.2284878787
SRX7973259,0.8292532584000001
SRX7973260,0.3045981427
SRX7973261,0.6179345782
SRX7973262,0.3761603048
SRX7973264,0.1598735984
SRX7973265,0.1825903864
SRX7973266,0.3026678957
ERX3475890,0.5201635685
ERX3475891,-0.0401742742
ERX3475892,-0.7350506161
ERX3475894,0.3789083882
ERX3475895,-0.0512278777
ERX3475896,-0.1365296755
ERX3475897,0.0256472898
ERX3475899,0.1108823857
ERX3475900,-0.7796925063
ERX3475901,0.37270793420000004
SRX8524961,0.1055605215
SRX8524962,0.24532256200000002
SRX8524963,-1.3764106088
SRX8524964,-1.3400411158
SRX8524965,-0.011936533400000001
SRX8524966,0.011936533400000001
SRX8524967,-1.7016203608
SRX8524968,-1.7433608272
SRX8524969,0.8355928585
SRX8524970,0.8067120637
SRX8524971,-0.6415152479
SRX8524972,-0.7584950413
SRX3266937,-0.1818681523
SRX3266939,0.1818681523
SRX4401053,0.007957109300000001
SRX4401054,-0.007957109300000001
SRX4401055,-0.0397229642
SRX4401056,0.0630956599
SRX4401057,0.0068504304
SRX4401058,-0.0265490725
SRX4401081,0.5689076333
SRX4401082,0.4723863216
SRX4401083,0.0972126215
SRX4401084,0.7635856086
SRX4401085,0.7889627051
SRX4401086,0.8135877553
SRX4401087,0.3824385637
SRX4401088,0.1709659848
SRX4401089,0.3410394613
SRX4401090,0.9147432127
SRX4401091,0.8307374048
SRX4401092,0.936459087
SRX4401093,0.2874460551
SRX4401094,-0.08926130310000001
SRX4401095,0.207216896
SRX4401096,0.811740902
SRX4401097,0.7939513302000001
SRX4401098,0.9214061601
SRX4401099,-0.055236513800000005
SRX4401100,-0.0979375849
SRX4401101,0.1531740987
SRX4401102,0.9142851242000001
SRX4401103,1.0125712991
SRX4401104,0.8004873302000001
SRX8757611,-0.0336785243
SRX8757612,-0.027865050800000003
SRX8757613,0.0426305352
SRX8757614,0.07825566490000001
SRX8757615,0.0466432865
SRX8757616,-0.0988080132
SRX8757617,-0.1003289394
SRX8757618,0.3717500433
SRX8757619,0.5212119666
SRX8757620,0.1377072358
SRX8757621,0.16873461680000001
SRX8757622,0.1003436018
SRX8757623,0.0023202066
SRX8757625,0.0102793027
SRX8757626,-0.1307135682
SRX8757628,-0.10984218500000001
SRX8757630,0.061486058100000004
SRX8757631,-0.0745208074
SRX8757632,-0.0590220697
SRX8757633,0.3984579243
SRX8757634,-0.15045875490000002
SRX6054568,-0.06749308200000001
SRX6054569,0.06749308200000001
ERX540771,0.0821707411
ERX540772,-0.0821707411
ERX540773,0.2883131103
ERX540774,0.28968440430000003
SRX4702827,-0.0452417758
SRX4702828,0.0162005047
SRX4702829,0.029041271100000002
SRX4702830,0.7948578857
SRX4702831,0.8876654055000001
SRX4702832,0.7950294272
SRX2993586,-0.0772798563
SRX2993587,0.0772798563
SRX2993588,1.9812333006
SRX2993589,1.1284151141
SRX2993590,1.2694036006
SRX1462169,-0.3240639772
SRX1462104,-0.2151976853
SRX1462103,0.124058156
SRX1462105,-0.0892849477
SRX1462171,0.3366296887
SRX1462102,-0.124058156
ERX1045682,-0.6773967543
ERX1045674,-0.0491253065
ERX1045681,0.055386254600000004
ERX1045662,-0.541720068
ERX1045684,0.2157855498
ERX1045660,0.4320047846
ERX1045664,0.5907848367
ERX1045670,-0.009231919
ERX1045667,0.16725657700000002
ERX1045675,-0.0673760026
ERX1045673,-0.8209863552000001
ERX1045677,0.3170672785
ERX1045679,0.5816425481
ERX1045659,-0.8949040863000001
ERX1045663,-0.15880387140000002
ERX1045668,-0.2578011458
ERX1045689,-0.045520382000000005
ERX1045685,-0.0640865172
ERX1045683,-0.5930870380000001
ERX1045680,-0.29979477050000003
ERX1045666,0.45415657140000004
ERX1045658,-0.112367933
SRX1816875,0.023442034900000002
SRX1816859,-0.14606732890000002
SRX1816857,0.2301818622
SRX1816863,0.12220441060000001
SRX1816867,1.4908453569
SRX1816858,-0.0841145333
SRX1816879,1.4411031121
SRX1816878,1.407525268
SRX1816868,1.4866253717
SRX1816866,0.37748557860000004
SRX1816870,0.5186640991
SRX1816880,1.4260128502
SRX1816864,-0.1652265713
SRX1816874,1.4652909478
SRX1816877,-0.1127730277
SRX1816861,1.3541138344
SRX1816872,1.7399865878
SRX1816862,1.3331182088
SRX1816871,0.3546626245
SRX1816876,-0.0236855395
SRX1816869,0.0922181269
SRX8370456,0.1895931474
SRX8370458,-0.11522244920000001
SRX8370457,-0.0743706982
ERX321085,0.1141736535
ERX321083,0.2846875287
ERX321086,-0.2846875287
ERX321081,0.2656431299
SRX974437,0.0
SRX976478,-0.5442868549000001
SRX976341,-0.7265804079
SRX976476,0.371208688
SRX976336,-1.1470166142
SRX976480,-1.4729984926
SRX976335,-0.3880576267
SRX976343,-1.5437953557
SRX976468,0.515276077
SRX976471,0.0472091014
SRX976474,-1.8758144213999999
SRX976469,0.2430614904
SRX976470,-0.6085284075
SRX976482,-1.0714585658
SRX976344,-1.6648707357
SRX976475,-1.6819751959
SRX976473,-0.1186705311
SRX3456073,-3.0497285854
SRX3456063,-3.5611936495
SRX3456076,-0.2359902369
SRX3456082,-3.0574537395
SRX3456094,-1.7795714897
SRX3456067,-2.35049159
SRX3456061,-0.48848699510000004
SRX3456065,-0.0006321638
SRX3456064,-2.9508120845
SRX3456085,0.5078749379
SRX3456079,-2.5553500607
SRX3456084,-2.1685968342
SRX3456074,-2.4943018099
SRX3456080,0.47077695410000003
SRX3456070,0.0212071925
SRX3456069,-3.1499736148
SRX3456089,-1.7472707865000001
SRX3456062,-2.0783091366
SRX3456087,-2.6770736734
SRX3456066,-0.4499999686
SRX3456092,-2.4303408322
SRX3456075,0.21628579150000002
SRX3456098,-1.7613099383000002
SRX3456096,-2.5145587169
SRX3456068,-3.6243534795
SRX3456060,0.0006321638
SRX3456072,-1.7525177257
SRX3456093,-2.2969191624
SRX3456097,-2.1469350661
SRX3456077,-1.6487051024000001
SRX3456071,-0.36773873160000004
SRX3456078,-2.9742515392
SRX4029144,-1.3339002987
SRX4029145,-1.4550455739
SRX4029142,0.1819141135
SRX4029141,-0.4637134639
SRX4029146,-1.0660505767
SRX4029143,0.28179935040000004
ERX2173642,-0.2584544838
ERX2173639,0.3055039967
ERX2173641,-0.3266652773
ERX2173640,-0.3055039967
SRX3139264,0.055179418800000005
SRX3139266,0.2398044288
SRX3139265,-0.055179418800000005
SRX3139267,0.2614928664
SRX2949967,0.019816504800000002
SRX2949969,-0.059163838600000004
SRX2949968,-0.019816504800000002
SRX2949970,0.0277430379
SRX7514165,-0.5366383891000001
SRX7514167,-0.6173174523
SRX7514159,-1.0394628683
SRX7514156,0.0443812631
SRX7514162,-0.539937529
SRX7514172,-0.6456188038
SRX7514171,-0.6177292297
SRX7514155,-0.414388448
SRX7514161,-0.986115472
SRX7514173,-0.4511221412
SRX7514166,-0.3918151009
SRX7514160,-0.8998828197000001
SRX7514164,-0.1148764323
SRX7514175,-0.4199337155
SRX7514168,-0.7001351370000001
SRX7514158,-0.0290719857
SRX7514163,-0.5096798882
SRX7514169,-0.22139611080000002
SRX7514152,0.044847118500000005
SRX7514157,-0.0153092773
SRX7514170,0.0948265418
SRX7514174,-0.38462038730000003
SRX7514154,-0.41883479900000004
SRX7476251,-0.0359008798
SRX7476248,-1.8651183717
SRX7476249,-1.3212746047000001
SRX7476252,-2.1929397471
SRX7476246,-2.2739530101
SRX7476255,-1.7657068999
SRX7476247,-2.4344718926
SRX7476254,-1.2654216454
SRX7476244,-0.7067094835000001
SRX7476250,0.0359008798
SRX7476245,-0.5721902313
SRX7476253,-2.4347876391
SRX1639010,0.4650108202
SRX1639002,-1.0064448436
SRX1639013,0.0053393628000000005
SRX1638990,0.6609932993000001
SRX1638991,-0.6465398302
SRX1639016,-0.5419866813
SRX1639008,0.5651203758000001
SRX1638993,-0.8684494231000001
SRX1639000,-0.7590827901
SRX1639009,0.046461839000000005
SRX1639012,-0.43088796300000004
SRX1639015,-0.4023349598
SRX1639001,-0.8040101551000001
SRX1638989,0.0
SRX1638992,-0.4469283942
SRX1638995,-0.2880468285
