,BSU33320
M9exp_1,14.1199
M9exp_2,13.8203
M9exp_3,13.533
M9tran_1,12.8726
M9tran_2,12.9643
M9tran_3,13.4192
M9stat_1,8.6594
M9stat_2,9.2539
M9stat_3,9.0988
MG-0.1_1,12.5762
MG-0.1_2,12.0375
MG-0.1_3,13.1142
MG-0.2_2,12.5126
MG-0.2_3,12.6821
MG+5_1,12.2489
MG+5_2,12.2701
MG+5_3,11.9724
MG+10_1,11.8976
MG+10_2,11.9307
MG+10_3,11.5947
MG+15_1,11.0452
MG+15_2,12.741
MG+15_3,12.1347
MG+25_1,11.7066
MG+25_2,11.9693
MG+25_3,12.0576
MG+45_1,12.9711
MG+45_2,12.3448
MG+45_3,13.5753
MG+60_2,13.1676
MG+60_3,13.2986
MG+90_2,12.6701
MG+90_3,13.0713
MG+120_1,11.9389
MG+120_2,12.6448
MG+120_3,12.5526
MG+150_1,12.384
MG+150_3,11.9599
GM-0.1_1,13.5039
GM-0.1_2,14.1833
GM-0.1_3,14.1942
GM-0.2_1,13.4219
GM-0.2_2,14.3536
GM-0.2_3,14.2706
GM+5_1,13.5445
GM+5_2,14.1662
GM+5_3,14.4183
GM+10_2,14.3603
GM+10_3,13.4159
GM+15_1,14.268
GM+15_2,14.2705
GM+15_3,14.2899
GM+25_1,14.6379
GM+25_2,14.4816
GM+25_3,13.8582
GM+45_1,14.3353
GM+45_2,13.5361
GM+45_3,13.9565
GM+60_1,14.1667
GM+60_2,13.3046
GM+60_3,13.4509
GM+90_1,12.7383
GM+90_2,12.7679
GM+90_3,13.5744
GM+120_1,9.1177
GM+120_3,11.1318
GM+150_1,11.1768
GM+150_2,9.899
GM+150_3,11.2189
BT_1,11.5909
BT_2,11.2431
B36_1,14.6982
B36_2,14.3761
B60_1,14.4757
B60_2,14.4984
S0_1,12.265
S0_2,12.3018
S0_3,12.3857
S1_1,13.0457
S1_2,13.1298
S1_3,13.2041
S2_1,13.2227
S2_2,13.0227
S2_3,13.2897
S3_1,11.3022
S3_2,12.0446
S4_1,13.2575
S4_2,12.5183
S4_3,12.656
S5_1,12.5463
S5_2,12.4699
S5_3,13.0284
S6_1,11.1481
S6_2,7.3495
S6_3,11.8479
S6/t_1,11.0049
S6/t_2,7.5054
S6_4,11.4273
S6_5,11.6924
S6_6,12.3681
S7_4,11.476
S7_5,10.7439
S7_6,11.3816
S8_4,10.7583
S8_5,8.9732
G135_1,14.0408
G135_3,11.4105
G150_1,13.7746
G150_2,14.2246
G150_3,13.7964
G180_1,13.3732
G180_2,13.5272
G180_3,11.8462
T-5.40H_1,14.4363
T-4.40H_1,14.1562
T-3.40H_1,13.7177
T-2.40H_1,13.3529
T-1.40H_1,13.3877
T-1.10H_1,13.4051
T-0.40H_1,13.5329
T0.0H_1,13.0234
T0.30H_1,10.5084
T1.0H_1,9.4032
T1.30H_1,8.8346
T2.0H_1,8.7821
T2.30H_1,9.0781
T3.0H_1,8.8084
T3.30H_1,9.2789
T4.0H_1,9.2271
T5.0H_1,9.1966
LBexp_1,14.4408
LBexp_2,14.9171
LBexp_3,14.674
LBtran_1,12.2906
LBtran_2,12.0716
LBtran_3,11.6907
LBstat_1,9.2276
LBstat_2,9.3633
LBstat_3,9.1031
LBGexp_1,14.6192
LBGexp_2,14.6083
LBGexp_3,14.6053
LBGtran_2,9.0348
LBGtran_3,10.3203
LBGstat_1,7.5699
LBGstat_2,7.5629
LBGstat_3,8.1345
Mt0_1,14.3234
Mt0_3,14.2385
M0t45_1,13.4004
M0t45_2,14.5767
M0t45_3,14.5018
M0t90_1,11.5793
M0t90_2,10.2584
M0t90_3,12.9927
M40t45_1,12.9075
M40t45_2,13.2095
M40t45_3,14.6235
M40t90_1,11.7714
M40t90_2,10.8868
M40t90_3,13.0901
dia0_1,14.4033
dia0_2,14.6091
dia0_3,14.7901
dia5_1,13.6578
dia5_2,13.2682
dia5_3,13.5469
dia15_1,12.5311
dia15_2,13.9019
dia15_3,14.022
C30_1,11.3362
C30_2,11.7227
C90_1,12.0363
C90_2,12.5736
SMM_1,12.6114
SMM_2,12.6345
SMM_3,12.8569
Salt_1,12.1209
Salt_2,11.9404
Salt_3,12.1185
M+G_1,12.6108
M+G_2,12.3369
M+G_3,12.2571
Glu_1,13.1641
Glu_2,13.0261
Glu_3,13.3898
Fru_1,13.1994
Fru_2,12.7741
Fru_3,12.4658
