,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0059733965281627355,,1.0,0.0,-0.0059733965281627355
1,Cr__2,-0.01778659855843391,,1.0,1.0,-0.01778659855843391
2,Cr__3,-0.022643540788939008,,1.0,2.0,-0.022643540788939008
3,Cr__4,-0.028618275090294763,,1.0,3.0,-0.028618275090294763
4,Cr__5,-0.03398584858985825,,1.0,4.0,-0.03398584858985825
5,Cr__6,-0.04483273146825949,,1.0,5.0,-0.04483273146825949
6,Fe__1,-0.014725400561863968,,1.0,6.0,-0.014725400561863968
7,Fe__2,-0.046624877656141664,,1.0,7.0,-0.046624877656141664
8,Fe__3,-0.09189948765338987,,1.0,8.0,-0.09189948765338987
9,Fe__4,-0.14156703211811622,,1.0,9.0,-0.14156703211811622
10,Fe__5,-0.18500408390527814,,1.0,10.0,-0.18500408390527814
11,Fe__6,-0.22068917995307374,,1.0,11.0,-0.22068917995307374
12,Cd__1,-0.013733022683138965,,1.0,12.0,-0.013733022683138965
13,Cd__2,-0.019962168206196902,,1.0,13.0,-0.019962168206196902
14,Cd__3,-0.0324344914734032,,1.0,14.0,-0.0324344914734032
15,Cd__4,-0.03849121615180809,,1.0,15.0,-0.03849121615180809
16,Cd__5,-0.03940940827330699,,1.0,16.0,-0.03940940827330699
17,Cd__6,-0.03496334107080063,,1.0,17.0,-0.03496334107080063
18,Zn__1,0.00020383328589344731,,1.0,18.0,0.00020383328589344731
19,Zn__2,0.0019028480599032292,,1.0,19.0,0.0019028480599032292
20,Zn__3,0.021712280146546883,,1.0,20.0,0.021712280146546883
21,Zn__4,0.07012207976384345,,1.0,21.0,0.07012207976384345
22,Zn__5,0.13525253962806127,,1.0,22.0,0.13525253962806127
23,Zn__6,0.2036421439238233,,1.0,23.0,0.2036421439238233
24,Cu__1,0.006937215227981252,,1.0,24.0,0.006937215227981252
25,Cu__2,0.0110560568348819,,1.0,25.0,0.0110560568348819
26,Cu__3,0.014175607314112574,,1.0,26.0,0.014175607314112574
27,Cu__4,0.017380704774305016,,1.0,27.0,0.017380704774305016
28,Cu__5,0.021847032610002242,,1.0,28.0,0.021847032610002242
29,Cu__6,0.02461691870856745,,1.0,29.0,0.02461691870856745
30,Pb__1,-0.0014533137373978332,,1.0,30.0,-0.0014533137373978332
31,Pb__2,0.004847222807415117,,1.0,31.0,0.004847222807415117
32,Pb__3,0.014392764151572243,,1.0,32.0,0.014392764151572243
33,Pb__4,0.026793818305063163,,1.0,33.0,0.026793818305063163
34,Pb__5,0.02925916650275317,,1.0,34.0,0.02925916650275317
35,Pb__6,0.03968719991152945,,1.0,35.0,0.03968719991152945
