,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.18239286649999986,0.24468993878076437,2.0,0.0,-0.3554147814999995,1.0,-0.0093709515000002
1,RichMedia__BHIN_Growth_Mid,-0.18302597499999962,2.0464015025734126,2.0,2.0,1.2639984045000006,3.0,-1.6300503544999998
2,RichMedia__BHIN_Growth_Stat,-1.4161848044999998,0.041552626536399184,2.0,4.0,-1.3868026605,5.0,-1.4455669484999998
3,RichMedia__LBv2_Growth_Late,0.012996881500000348,0.22612314752758284,2.0,6.0,0.1728900925000003,7.0,-0.1468963294999996
4,RichMedia__LBv2_Growth_Mid,0.0,0.22358248952825618,2.0,8.0,0.1580966945000002,9.0,-0.1580966945000002
5,RichMedia__LBv2_Growth_Stat,-2.8486760115,0.44709309882377707,2.0,10.0,-2.5325334495,11.0,-3.1648185735
6,RichMedia__MHB_Rich_Mid,-0.4928436839999999,0.05657049623096052,2.0,12.0,-0.4528423024999997,13.0,-0.5328450655000001
7,RichMedia__NBO_Rich_Mid,0.2226806775000006,0.4498701348418802,2.0,14.0,0.5407869005000006,15.0,-0.0954255454999994
8,Carbon__M9Na_Arabinose_Mid,0.2016328695000005,0.4119264363597671,2.0,16.0,-0.0896431069999996,17.0,0.4929088460000006
9,Carbon__M9Na_Galactose_Mid,0.38156748200000035,0.047476560674000155,2.0,18.0,0.3479964840000003,19.0,0.4151384800000004
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.09688127399999974,0.11444115959998287,2.0,20.0,-0.1778033939999996,21.0,-0.0159591539999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.17635764250000013,0.0658284996530387,2.0,22.0,0.1298098640000002,23.0,0.2229054210000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.7463207554999998,0.2694341357896523,2.0,24.0,-1.5558020509999997,25.0,-1.93683946
13,Carbon__M9Na_GlcNAc_Mid,0.2866045810000002,0.4309552929030762,2.0,26.0,0.5913359910000002,27.0,-0.0181268289999998
