,SACI_RS06855
SRX5495523,0.4942143844576554
SRX5495524,0.2649679217765062
SRX5495525,-0.2712786636710032
SRX5495526,-0.5111174906259741
SRX6762909,0.1828830422043657
SRX6762910,-0.1828830422043648
SRX6762911,-0.0022929560426447892
SRX6762912,-0.2660123490168527
SRX3467357,-0.2042326282418827
SRX3467358,0.2042326282418827
SRX3467359,-0.32280929636489386
SRX3467360,0.6243327545987283
SRX3565164,0.1929326905092452
SRX3565165,-1.0238327710991424
SRX3565166,-0.12968797713545932
SRX3565167,-0.5536164675986406
SRX3565168,-1.0531514997172469
SRX3565169,-0.5168415262645647
SRX3565170,-0.5963051068993872
SRX3565171,-0.7302118581788619
SRX3565172,-0.8212447278714468
SRX3565173,0.23732764024660824
SRX3565174,0.2539153136271812
SRX3565176,0.7229230772749942
SRX3565177,-0.9348599646418112
SRX3565178,-0.28166444271230784
SRX3565179,-0.6033481961365803
SRX3565180,-0.5393875279311775
SRX3565181,-0.4274555187386549
SRX3565182,-0.8956526833102679
SRX3565183,-0.5892001378263476
SRX3565184,0.14364675930329174
SRX3565185,-0.5503404862787216
SRX3565186,-0.7327379618797547
SRX3565187,0.4018872404798453
SRX3565188,0.7987823477720788
SRX3565191,0.7408654216825309
SRX3565192,0.017990316604524992
SRX3565193,-0.19480841059301124
SRX3565194,0.4591022865550984
SRX3565195,0.1476074871763906
SRX3565197,-0.3686720607751548
SRX3565198,-1.0388165519007444
SRX3565199,0.1858611705541815
SRX3565200,0.9165927329209432
SRX3565201,0.1709673710085866
SRX3565202,0.032196499205951135
SRX3565203,0.4398708228798123
SRX3565204,1.1922406568108448
SRX3565205,-0.2838504759093672
SRX3565206,0.3464548374219341
SRX3565208,0.017226130894662184
SRX3565209,-0.05910979298650165
SRX3565210,0.897761807860336
SRX3565211,1.096211236091472
SRX4001511,-0.34308023740225746
SRX4001513,0.34308023740225835
SRX4001514,-0.5191447190521483
SRX4001515,-0.31533549090739754
SRX4001516,-0.6591566063514547
SRX4001517,-0.6378124862837602
SRX4001518,-0.7519274944639499
SRX4001519,-1.222419071257943
SRX4001520,-1.35865010611721
SRX4001521,-1.248759109161365
SRX4001522,-1.0179967175081457
SRX4001523,-1.300509533162428
SRX4001524,-0.6273104484947245
SRX4001525,-1.171515239688599
SRX4001526,-1.5600537476233771
SRX4001528,-1.421939354232518
SRX3823521,-0.21097749968490745
SRX3823522,-0.01906814871824292
SRX3823523,0.23004564840314945
SRX3823524,0.1036885311010245
SRX3823525,0.33100418968524625
SRX3823526,0.1881673035768161
SRX3823527,0.7574684293345193
SRX3823528,0.5375683442142725
SRX3823529,0.36316665845185625
SRX3823530,0.030762874877440893
SRX3823531,0.05209502432855917
SRX3823532,-0.05604228096690633
SRX3823533,0.39482008933526735
SRX3823534,0.33986803883887085
SRX3823536,0.6376355707342105
SRX3823537,0.6177728971145662
SRX3823538,0.6954551725139027
SRX3823539,0.6596288425426655
SRX5653264,-0.06052605851189341
SRX5653265,-0.10772121205874008
SRX5653266,0.03616439525919013
SRX5653267,0.01033604448250447
SRX5653268,0.026476099028402974
SRX5653269,-0.03681214351090478
