,0
gene_id,BSU__misc_RNA_41
name,bsrB
operon,bsrB->yrvM
gene_product,6S RNA
COG,No COG category
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_misc_RNA_41""><i>Subti</i>Wiki</a>"
