,22
amb:ctrl:1,0.3971206852483525
amb:ctrl:2,2.1181200498942934
amb:ctrl:3,-2.51524073514261
amb:amb:1,2.4774321026011585
amb:amb:2,-6.471096417212424
amb:amb:3,-6.992251046354827
ave1:ctrl_5m:1,-0.8297947052539912
ave1:vdave1_5m:1,1.9253579483129333
ave1:ctrl_20m:1,0.043262217192645294
ave1:vdave1_20m:1,0.658648719492289
ave1:supernatant_5m:1,0.17923392581528788
ave1:vnave1_20m:1,-0.907383300632478
ave1:supernatant_20m:1,-0.13746004480196494
ave1:ctrl_5m:2,0.8297947052539842
ave1:vdave1_5m:2,1.5754183421281795
ave1:ctrl_20m:2,-0.4665204777895287
ave1:vdave1_20m:2,-1.590157539893373
ave1:supernatant_5m:2,-1.387329539642674
ave1:vnave1_20m:2,-2.009616632077671
ave1:supernatant_20m:2,-1.1878698756843002
biofilm_time:8h:1,0.4527089482828915
biofilm_time:8h:2,0.1602023726288207
biofilm_time:8h:3,-0.5026161421752358
biofilm_time:8h:4,-0.11029517873647658
biofilm_time:12h:1,1.0015636103048988
biofilm_time:12h:2,2.632838798442226
biofilm_time:12h:3,1.7428343696880138
biofilm_time:12h:4,2.456948063074357
biofilm_time:16h:1,3.889023115678985
biofilm_time:16h:2,4.297562776786089
biofilm_time:16h:3,1.3168334854502894
biofilm_time:16h:4,0.6102320907889268
biofilm_time:20h:1,-14.84676586758466
biofilm_time:20h:2,-8.064615798963953
biofilm_time:20h:3,-16.68235065143076
biofilm_time:20h:4,-10.243503929424069
biofilm_time:24h:1,-14.495628257392259
biofilm_time:24h:2,-7.348729162898585
biofilm_time:24h:3,-10.94436661603432
biofilm_time:24h:4,-9.760502547829127
biofilm_time:28h:1,-26.762503396700396
biofilm_time:28h:2,-10.533656430744859
biofilm_time:28h:3,-8.344954014301232
biofilm_time:28h:4,-19.755600540393594
biofilm_time:32h:1,-7.428348990408658
biofilm_time:32h:2,-15.636063563625862
biofilm_time:32h:3,-21.299974954527755
biofilm_time:32h:4,-15.394203411685456
codY:wt:1,0.6637358179030443
codY:wt:2,-0.6637358179030882
codY:ctrl:1,-4.531322307488443
codY:ctrl:2,-4.282553527449918
codY:codYR61K:1,-0.6469280217107557
codY:codYR61K:2,-2.6199532906556446
codY:codYR61H:1,-2.3027404843496506
codY:codYR61H:2,-3.40648840969252
codY:codYF71Y:1,-2.5278160149217697
codY:codYF71Y:2,-0.3578872099656987
decay:wt:1,-0.5624372381702137
decay:wt:2,-1.318636189663676
decay:wt:3,1.8810734278338623
decay:delpnpA:1,7.431248334393295
decay:delpnpA:2,6.607355528327532
decay:delpnpA:3,5.763193584384293
ecm_tasA:deltasA:1,1.818427955089756
ecm_tasA:deltasA:2,-2.5665418762429293
ecm_tasA:deltasA:3,1.2617140079055484
ecm_tasA:delcssRS:1,-3.771107277319164
ecm_tasA:delcssRS:2,-5.867894513410242
ecm_tasA:delcssRS:3,-6.936677281390931
ecm_tasA:wt:1,0.6841324204097845
