sample,BSU02290
LBexp_1,12.9804
LBexp_2,12.7023
LBexp_3,12.5667
LBtran_1,11.4405
LBtran_2,11.7713
LBtran_3,11.4899
LBstat_1,11.5196
LBstat_2,11.2004
LBstat_3,10.9313
LBGexp_1,13.3279
LBGexp_2,12.7731
LBGexp_3,12.9605
LBGtran_2,11.5473
LBGtran_3,12.6345
LBGstat_1,12.4193
LBGstat_2,11.7618
LBGstat_3,11.2859
S0_1,11.4977
S0_2,11.5139
S0_3,11.4128
S1_1,10.7635
S1_2,10.5743
S1_3,10.7146
S2_1,9.983
S2_2,9.5103
S2_3,9.3122
S3_1,10.225
S3_2,10.1061
S4_1,9.9795
S4_2,9.3933
S4_3,8.8264
S5_1,9.0776
S5_2,9.3221
S5_3,9.3157
S6_1,9.1175
S6_2,7.6705
S6_3,8.9673
S6/t_1,9.2093
S6/t_2,7.6597
S6_4,8.8527
S6_5,9.3704
S6_6,9.2896
S7_4,9.1782
S7_5,9.1021
S7_6,9.3761
S8_4,9.0666
S8_5,8.9672
G135_1,12.8239
G135_3,11.1962
G150_1,12.2884
G150_2,13.1267
G150_3,12.6276
G180_1,12.3943
G180_2,12.7797
G180_3,11.6123
C30_1,11.6535
C30_2,12.0586
C90_1,11.9876
C90_2,12.2999
BI_1,12.4637
BI_2,12.5562
BC_2,12.5924
BC/t_1,12.0274
BC/t_2,12.3526
BC_1,11.8475
Sw_1,12.6179
Sw_2,13.0041
BT_1,9.7221
BT_2,9.2197
B36_1,10.7834
B36_2,10.7101
B60_1,10.8285
B60_2,10.718
M9exp_1,11.4868
M9exp_2,11.0443
M9exp_3,10.9152
M9tran_1,10.4841
M9tran_2,10.5406
M9tran_3,10.8481
M9stat_1,9.6169
M9stat_2,9.0799
M9stat_3,8.8118
M+G_1,10.7686
M+G_2,11.2934
M+G_3,11.365
Glu_1,11.4638
Glu_2,11.783
Glu_3,11.4247
Fru_1,11.031
Fru_2,11.6046
Fru_3,10.8983
Mal_1,10.4944
