,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,5.6112370512,0.23828657719455276,2.0,0.0,5.7797311058,1.0,5.4427429966,,,,,,,,
1,Fur__wt_dpd,5.37528255705,0.08845198775360012,2.0,2.0,5.4378275574,3.0,5.3127375567,,,,,,,,
2,Fur__wt_fe,5.62244355505,0.059752951851346124,2.0,4.0,5.6646952725,5.0,5.5801918376,,,,,,,,
3,Fur__delfur_dpd,5.48277590885,0.1497980723254519,2.0,6.0,5.5886991416,7.0,5.3768526761,,,,,,,,
4,Fur__delfur_fe2,5.66330402185,0.12324922001703725,2.0,8.0,5.7504543811,9.0,5.5761536626,,,,,,,,
5,Acid__wt_ph5,5.7772819677000005,0.018761147047322606,2.0,10.0,5.7640158334,11.0,5.790548102,,,,,,,,
6,Acid__delgadx_ph5,5.7609364691,0.10563030717180316,2.0,12.0,5.8356283756,13.0,5.6862445626,,,,,,,,
7,Acid__delgadw_ph5,5.8878743189,0.18087321052894637,2.0,14.0,5.7599776452,15.0,6.0157709926,,,,,,,,
8,Acid__delgade_ph5,5.80458432965,0.11159623942169797,2.0,16.0,5.8834947873,17.0,5.725673872,,,,,,,,
9,Oxidative__wt_pq,5.8370729092,0.0951094140083739,2.0,18.0,5.7698203976,19.0,5.9043254208,,,,,,,,
10,Oxidative__deloxyr_pq,6.0806972237,0.0017006379121161338,2.0,20.0,6.0794946911,21.0,6.0818997563,,,,,,,,
11,Oxidative__delsoxr_pq,5.4274766585,0.051847659611579916,2.0,22.0,5.3908148268,23.0,5.4641384902,,,,,,,,
12,Oxidative__delsoxs_pq,5.83431070905,0.08543559821138538,2.0,24.0,5.8947227999,25.0,5.7738986182000005,,,,,,,,
13,Nac/NtrC__wt_csn,6.0626748504000005,0.0670225205880147,2.0,26.0,6.0152827716,27.0,6.1100669292,,,,,,,,
14,Nac/NtrC__wt_cytd,5.85631802295,0.05007569986895461,2.0,28.0,5.8917268899,29.0,5.820909156,,,,,,,,
15,Nac/NtrC__wt_gln,6.0659421061,0.07005635502020563,2.0,30.0,6.1154794298,31.0,6.0164047824,,,,,,,,
