k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.018097632266581055,,,
3,Cadmium,False,-0.004318623826839029,,,
11,Chromium,False,-0.003920146366581321,,,
12,Zinc - Intermediate,False,0.003742713425084051,,,
13,UC-6,False,0.002745158304460347,,,
1,UC-2,False,0.0027178039634600283,,,
14,UC-7,False,-0.0017637732648290694,,,
4,UC-4,False,-0.0017208487424068154,,,
0,UC-1,False,-0.0016708217735867947,,,
7,Zinc - Steady,False,-0.0016587070480454714,,,
10,Copper,False,0.001223557849880308,,,
6,Iron,False,-0.0011612639669328927,,,
9,UC-5,False,-0.0009540581387742589,,,
2,UC-3,False,-0.0006769097899086774,,,
8,Zinc - Fast,False,4.377920434990301e-05,,,
