,PA4732
SRX7442752,0.120005017
SRX7442753,-0.120005018
SRX7442754,-0.49796098400000005
SRX7442755,-0.768093393
SRX7442756,0.16995042100000002
SRX7442757,0.080293297
SRX7442758,0.085797631
SRX7442759,-0.947901069
SRX7442761,-1.038058064
SRX7874204,-0.022378712000000002
SRX7874205,0.022378711000000003
SRX7874206,-0.45670521700000005
SRX7874207,-0.217192236
SRX8639787,-0.014432571000000002
SRX8639788,0.01443257
SRX8639789,-0.067008551
SRX8639790,0.091208758
SRX8639791,0.07171743400000001
SRX8639792,0.330598498
SRX8639793,-2.262425753
SRX8639794,-2.099970011
SRX8639795,-2.213991898
SRX8639796,-2.244423134
SRX8639797,0.279687334
SRX8639798,0.34572124400000004
SRX8639800,0.334962633
SRX1156127,0.022449374
SRX1156135,-0.022449374
SRX1156136,-0.343862907
SRX1156137,-0.203709877
SRX1156138,-0.014059322
SRX1156140,0.055962805000000004
ERX2195929,0.041786737000000004
ERX2195930,-0.041786737000000004
ERX2195931,-0.269856647
ERX2195932,-0.34805999400000004
ERX2195933,-0.685481557
ERX2195934,-0.693354777
SRX4579961,0.01678236
SRX4579962,0.08822940900000001
SRX4579963,-0.10501177
SRX4579964,0.139333631
SRX4579965,0.012903068
SRX4579966,0.22551220400000002
SRX5630349,0.117772424
SRX5630350,-0.117772424
SRX5630351,0.08099154
SRX5630352,-0.16039846700000002
SRX1411278,0.08781498900000001
SRX1411287,0.028009863000000003
SRX1411289,0.044424838
SRX1411279,-0.048513753
SRX1411280,-0.039301236
SRX1411281,-0.390874123
SRX1411282,-0.400802068
SRX1411283,-0.295271865
SRX1411284,-0.182457148
SRX1411285,-0.28092924
SRX1411286,-0.146572756
SRX1411288,-0.028755266
SRX2711962,0.052684347000000006
SRX2711963,-0.052684347000000006
SRX2711964,0.054913708000000006
SRX2711965,0.12052622700000001
SRX2711966,-0.5311168150000001
SRX2711967,-0.9499980050000001
ERX3558798,-0.299684663
ERX3558799,-0.228701544
ERX3558800,-0.159127809
ERX3558801,-0.10619160400000001
ERX3558802,-0.122477604
ERX3558803,0.0017444060000000002
ERX3558804,0.023690619000000003
ERX3558805,0.09704258
ERX3593017,-0.712747415
ERX3593018,-0.703300398
ERX3593020,-0.090130556
ERX3593021,0.03409716
ERX3593022,0.05603339500000001
SRX7058492,-0.05053209400000001
SRX7058494,0.346382701
SRX7058495,0.28691845600000004
SRX7058509,0.050532095000000006
SRX2662717,0.184436036
SRX2662718,0.135011621
SRX2662721,-0.19885629800000001
SRX2662722,0.19885629800000001
SRX8143226,-0.19071268200000002
SRX8143227,0.19071268200000002
SRX8143228,-0.197306478
SRX8143229,0.166414327
ERX2456848,0.33096578
ERX2456849,0.210390978
ERX2456850,0.48889038100000004
ERX2456851,-0.5025331040000001
ERX2456852,-0.34447719
ERX2456853,-0.216008218
ERX2456854,0.315109121
ERX2456855,0.325830799
ERX2456856,0.36747874700000005
ERX2456857,-0.42579135500000004
ERX2456858,-0.258511325
ERX2456859,-0.324115988
SRX540108,0.046458776
SRX540109,-0.046458775
SRX540110,0.505031644
SRX540111,0.445228532
SRX540112,0.38246503200000004
SRX540113,0.33286164100000004
SRX540114,0.035370499
SRX540115,0.139997732
SRX1737662,0.662750854
SRX1737664,0.584069705
SRX1737665,0.511137317
SRX1737667,-0.038592285000000004
SRX1737668,-0.014648279
SRX1737670,0.053240563000000005
SRX1516139,-0.088236454
SRX1516140,0.088236454
SRX1516141,-0.25801634100000004
SRX1516142,-0.19805798100000002
SRX591667,0.07257769600000001
SRX591668,0.184504243
SRX591669,0.066312512
SRX591670,-0.8447895200000001
SRX591671,0.087981026
SRX591675,-0.07257769600000001
SRX591676,-0.23150558300000001
SRX591677,0.23691941300000002
SRX591678,-0.9885633570000001
SRX591679,0.370085219
SRX2520351,-0.311362164
SRX2520352,-0.16355777200000002
SRX2520353,-0.471308465
SRX2520354,-1.016777553
SRX2520355,0.129536952
SRX2520356,0.13313096100000002
SRX2520357,0.212252025
SRX2520358,-0.227063971
SRX2520359,-0.21811016900000002
SRX2520360,-0.092240339
SRX2652927,-0.14903986
SRX2652931,-0.155358713
SRX2652933,0.12494289600000001
SRX2652935,0.17677308400000002
SRX2652937,-0.301715979
SRX2940624,0.479292162
SRX2940626,0.6450775160000001
SRX2940627,0.08008293300000001
SRX2940628,-0.0907591
SRX2940629,0.010676167
SRX3763712,0.09482290900000001
SRX3763714,-0.09482290900000001
SRX3763715,0.058580099000000004
SRX3763716,-0.031863565
SRX3763717,0.1981985
ERX2259197,0.111073114
ERX2259198,-0.031449243
ERX2259199,-0.026510154
ERX2259200,0.026510154
SRX6976948,0.067519063
SRX6976949,0.001827585
SRX6976950,-0.06934664900000001
SRX6976951,0.21513209100000003
SRX6976952,0.33370182800000003
SRX6976953,0.290441534
SRX4342817,0.030500815
SRX4342818,0.170740007
SRX4342819,0.064584607
SRX4342820,-0.10318150200000001
SRX4342821,-0.09805932
SRX4342822,-0.013751149
ERX2300159,-0.24440835400000002
ERX2300160,0.24440835400000002
ERX2300161,-0.281665965
ERX2300162,-0.10521580200000001
ERX2300163,-0.11655538400000001
ERX2300164,0.004630443000000001
ERX2300165,-0.332697416
ERX2300166,-0.073537216
ERX2300167,-0.145293633
ERX2300168,-0.192327715
ERX2300169,-0.268209275
ERX2300170,-0.08015630400000001
ERX2068556,0.11471234300000001
ERX2068557,0.042664083000000005
ERX2068558,-0.022486957000000002
ERX2068559,0.051258163
ERX2068560,-0.044671949
ERX2068561,-0.006586214000000001
SRX6747256,0.046989337000000006
SRX6747257,-0.010083836
SRX6747258,0.018267951
SRX6747259,-0.036069709000000005
SRX6747260,-0.019103742
SRX6747265,-0.34676695100000005
SRX6747266,-0.09054853800000001
SRX6747268,0.155786528
SRX6747269,-0.02441024
SRX6747953,0.024015502
SRX6747954,-0.00048722200000000005
SRX6747955,-0.023528279000000003
SRX6747957,-0.509429047
SRX6747958,-0.26398871
SRX7747527,-0.22837853600000002
SRX7747528,-0.193464089
SRX7747537,-0.24382941300000002
SRX7747538,-0.037026233000000006
SRX7747540,0.037026232
ERX2813653,-0.064828862
ERX2813654,0.064828862
ERX2813656,0.26175174700000003
ERX2813657,0.506265158
ERX2813658,0.395512099
Paeru_0017,-0.118420518
Paeru_0018,-0.118013644
Paeru_0019,-0.11958302400000001
Paeru_0020,-0.027424702000000002
Paeru_0033,0.25547831800000004
Paeru_0034,0.36415472200000004
Paeru_0035,0.26614375
Paeru_0036,0.204202717
Paeru_0037,0.26279768800000003
Paeru_0038,0.17093818700000002
Paeru_0039,0.18940699500000002
Paeru_0040,-0.045177590000000004
Paeru_0041,0.187188145
Paeru_0042,0.077366419
Paeru_0043,0.12014384500000001
Paeru_0044,-0.36235722600000003
Paeru_0045,-0.27769913500000004
Paeru_0046,0.42624858600000004
Paeru_0047,0.32469153700000003
Paeru_0048,0.13400071500000002
Paeru_0049,0.106293654
Paeru_0050,0.48747013100000003
Paeru_0051,0.552043665
Paeru_0052,-0.270830803
Paeru_0053,0.26652056
Paeru_0056,0.23467853200000002
Paeru_0057,0.30728498800000004
Paeru_0058,0.066865249
Paeru_0059,0.105816821
Paeru_0060,0.133171009
Paeru_0061,0.35476117500000004
Paeru_0062,0.380594188
Paeru_0063,0.34733254700000005
Paeru_0064,0.37437374700000003
Paeru_0065,0.34358853100000003
Paeru_0066,0.445336049
Paeru_0068,0.208154587
Paeru_0069,0.41076901600000004
Paeru_0070,0.28838551
Paeru_0071,0.175678669
Paeru_0072,0.1280183
Paeru_0073,0.235020636
Paeru_0074,0.21622659100000002
Paeru_0075,0.18539818100000002
Paeru_0077,-0.013677042
Paeru_0106,-0.090629943
Paeru_0107,-0.026413518
Paeru_0111,0.067942007
Paeru_0112,-0.039795870000000004
Paeru_0131,0.011912841
Paeru_0132,-0.020170035000000003
Paeru_0133,0.373942327
Paeru_0134,0.359600087
Paeru_0135,0.448503641
Paeru_0136,0.44315879300000005
Paeru_0137,0.37231683800000004
Paeru_0138,0.51150097
Paeru_0161,-0.043566652000000004
Paeru_0162,-0.03994616
Paeru_0166,-0.077110758
Paeru_0167,-0.05414481
Paeru_0220,-0.036748535
Paeru_0221,-0.24731053400000003
Paeru_0258,-0.553170673
Paeru_0259,0.184132652
Paeru_0260,-0.39733956400000003
Paeru_0261,-1.352966788
Paeru_0262,0.08484132900000001
Paeru_0263,0.17622769600000002
Paeru_0264,-0.385204376
Paeru_0265,-0.250962794
Paeru_0266,0.623019827
Paeru_0267,-0.276253111
Paeru_0268,0.253615703
Paeru_0269,-0.067746579
Paeru_0270,0.329949726
Paeru_0271,0.110742407
Paeru_0282,-0.360313818
Paeru_0283,0.0033149330000000004
Paeru_0284,-0.867065183
Paeru_0285,-0.356304218
Paeru_0286,-0.5610153640000001
Paeru_0287,-0.353600558
SRX6923929,-0.112359946
SRX6923930,-0.070412706
SRX6923932,-0.151788258
SRX6923933,-0.116868752
SRX6923934,0.087386768
SRX6923935,0.029481985000000002
SRX7940213,0.01680489
SRX7940214,-0.048352074
SRX7940215,0.031547183
SRX7940216,-0.6274722930000001
SRX7940217,-0.6650532840000001
SRX3169722,-0.10584679999999999
SRX3169723,-0.10297998600000001
SRX3169725,0.037973480000000004
SRX3169726,-0.025168171000000003
SRX3169728,-0.012805308000000001
SRX6853212,0.037981209
SRX6853213,-0.03798121
SRX6853214,-0.022654028000000003
SRX6853215,-0.08062064000000001
ERX541575,0.130054376
ERX541576,-0.15575560500000002
ERX541577,0.159365726
ERX541578,0.10404943800000001
ERX541585,0.061707923000000005
ERX541586,0.09515227300000001
ERX541587,-0.12040802
ERX541588,0.120408019
ERX541593,-0.371189847
ERX541594,-0.5439528250000001
ERX541595,0.337058246
ERX541596,0.37273021100000003
SRX3324112,0.11544815700000001
SRX3324113,-0.11544815700000001
SRX3324116,-0.128353001
SRX3324117,-0.29419962
SRX7058493,-0.092718745
SRX7058498,0.35172493800000004
SRX7058499,0.346569461
SRX7058500,-0.340040096
SRX7058501,-0.371080289
SRX7058502,-0.16943865500000002
SRX7058503,-0.14227958400000001
SRX7058504,-0.0037932250000000003
SRX7058505,0.156066579
SRX7058506,0.161045624
SRX7058508,-0.46777841400000003
SRX7058510,0.060365517
SRX7058511,0.036146453
SRX7058512,0.15734768400000002
SRX7058513,0.19171047200000002
SRX7058514,0.35864295500000004
SRX7058515,0.38458867500000005
SRX6874325,-0.016168481000000002
SRX6874326,-0.06354628300000001
SRX6874327,-0.026078076000000002
SRX6874328,0.108237359
SRX6874329,-0.00244452
SRX6874330,-0.146861074
SRX6874331,-0.554889665
SRX6874332,-0.534910754
SRX6874333,-0.44528677200000005
SRX6874334,-0.515688412
SRX2255950,0.143959437
SRX2255951,0.06044038400000001
SRX2255954,-0.042341145000000004
SRX2255955,0.042341145000000004
