,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.6949957928891074,3.0,0.0,-0.6364910249,6.0,-0.1050493417,12.0,0.7415403666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.10858418603333332,0.44133543917836554,3.0,1.0,0.5877086094,7.0,0.0193775864,13.0,-0.2813336377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,1.4369192243000002,0.7377666506344258,3.0,2.0,1.9033073112,8.0,0.5863426049,14.0,1.8211077568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.06082871046666666,0.4397671427567702,3.0,3.0,0.2715746248,9.0,0.3555616887,15.0,-0.4446501821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.42670375943333333,1.0300354998364534,3.0,4.0,0.9290089809000001,10.0,1.1092214488,16.0,-0.7581191514000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.5567813019666666,0.5683937592724265,3.0,5.0,1.208584297,11.0,0.1642756955,17.0,0.2974839134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,2.6078534485000002,0.4076222997272586,2.0,18.0,2.3196209562,71.0,2.8960859408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.5372322535,1.4756840736426955,3.0,19.0,-0.8268806342,70.0,-1.8466162143,205.0,1.061800088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.8941763015249999,4.053412416791046,8.0,20.0,1.7311220598000001,32.0,-2.1742671684,55.0,-2.32168273,67.0,7.2246929783,126.0,-3.2207570862,147.0,-1.5793342797,203.0,6.4992705863,210.0,0.9943660521000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.4863607981666667,1.2652695351654224,3.0,21.0,-0.4653026832,34.0,0.7682482449,61.0,-1.7620279562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.5987622530500001,1.5010455936916258,8.0,22.0,-1.2813951708,104.0,-1.6965851555,111.0,0.399954741,133.0,2.516458819,165.0,-1.9278120955,238.0,-0.6964744551000001,265.0,-1.8304964325,270.0,-0.27374827500000004,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.05613890945714295,2.0605868108100927,7.0,23.0,-1.7792866533,56.0,-2.7107780231,82.0,1.2789425372,118.0,2.6332518412,134.0,1.0776150736,137.0,1.1116136877,227.0,-2.0043308295,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,8.0630360899,0.7664414398934952,4.0,24.0,7.4658514314,101.0,7.6484256626,139.0,9.1697253903,149.0,7.9681418753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
