,BSU09410
M9exp_1,9.3234
M9exp_2,9.1346
M9exp_3,8.7032
M9tran_1,9.0046
M9tran_2,9.2326
M9tran_3,9.2953
M9stat_1,8.7598
M9stat_2,8.4172
M9stat_3,8.1825
MG-0.1_1,8.5169
MG-0.1_2,7.6884
MG-0.1_3,8.5583
MG-0.2_2,7.9954
MG-0.2_3,8.4024
MG+5_1,8.8202
MG+5_2,8.2573
MG+5_3,8.385
MG+10_1,8.8549
MG+10_2,8.4216
MG+10_3,8.4324
MG+15_1,8.2616
MG+15_2,9.0901
MG+15_3,8.4564
MG+25_1,8.7443
MG+25_2,8.4435
MG+25_3,8.3682
MG+45_1,8.6462
MG+45_2,8.1466
MG+45_3,8.7431
MG+60_2,8.6137
MG+60_3,8.8142
MG+90_2,8.3922
MG+90_3,8.7139
MG+120_1,8.7836
MG+120_2,9.2384
MG+120_3,8.6904
MG+150_1,8.9775
MG+150_3,8.6104
GM-0.1_1,8.9472
GM-0.1_2,8.9682
GM-0.1_3,9.1459
GM-0.2_1,9.0562
GM-0.2_2,9.3031
GM-0.2_3,9.03
GM+5_1,8.6944
GM+5_2,8.8141
GM+5_3,9.195
GM+10_2,8.738999999999999
GM+10_3,8.2153
GM+15_1,9.0576
GM+15_2,8.7265
GM+15_3,8.8739
GM+25_1,9.2154
GM+25_2,8.8896
GM+25_3,8.6154
GM+45_1,9.3102
GM+45_2,8.1709
GM+45_3,9.0112
GM+60_1,9.1104
GM+60_2,8.5149
GM+60_3,8.6426
GM+90_1,9.1411
GM+90_2,9.0338
GM+90_3,8.9128
GM+120_1,8.8582
GM+120_3,9.1106
GM+150_1,8.9046
GM+150_2,8.6929
GM+150_3,9.0272
BT_1,10.1448
BT_2,9.6474
B36_1,10.3783
B36_2,10.2935
B60_1,10.578
B60_2,11.0067
S0_1,7.8919
S0_2,8.052999999999999
S0_3,8.3
S1_1,10.0778
S1_2,10.2388
S1_3,10.3729
S2_1,9.4384
S2_2,9.1078
S2_3,9.3031
S3_1,9.5135
S3_2,9.7583
S4_1,12.3505
S4_2,12.5852
S4_3,12.1988
S5_1,13.0403
S5_2,13.5397
S5_3,13.5053
S6_1,12.526
S6_2,13.2756
S6_3,12.5667
S6/t_1,12.5034
S6/t_2,12.3756
S6_4,12.0056
S6_5,12.4859
S6_6,12.7211
S7_4,12.512
S7_5,12.3049
S7_6,12.264
S8_4,11.7211
S8_5,12.1954
G135_1,8.24
G135_3,7.779
G150_1,8.1077
G150_2,8.943999999999997
G150_3,8.4078
G180_1,8.2474
G180_2,8.4252
G180_3,7.6651
T-5.40H_1,10.155
T-4.40H_1,10.1432
T-3.40H_1,9.9448
T-2.40H_1,9.766
T-1.40H_1,9.4426
T-1.10H_1,9.4238
T-0.40H_1,9.5745
T0.0H_1,9.3615
T0.30H_1,8.4287
T1.0H_1,8.2919
T1.30H_1,8.5582
T2.0H_1,9.2094
T2.30H_1,10.0076
T3.0H_1,9.7264
T3.30H_1,10.2233
T4.0H_1,10.3225
T5.0H_1,10.4321
LBexp_1,8.7821
LBexp_2,8.5818
LBexp_3,8.6265
LBtran_1,8.6822
LBtran_2,8.5532
LBtran_3,8.719
LBstat_1,9.1983
LBstat_2,9.2289
LBstat_3,8.846
LBGexp_1,8.4423
LBGexp_2,8.1067
LBGexp_3,8.1855
LBGtran_2,8.3929
LBGtran_3,8.6669
LBGstat_1,8.2009
LBGstat_2,7.7834
LBGstat_3,8.4721
Mt0_1,9.1244
Mt0_3,8.3734
M0t45_1,8.8229
M0t45_2,8.4338
M0t45_3,9.0183
M0t90_1,8.3955
M0t90_2,8.9767
M0t90_3,8.8177
M40t45_1,8.7543
M40t45_2,8.8112
M40t45_3,9.0894
M40t90_1,8.58
M40t90_2,9.0496
M40t90_3,8.8588
dia0_1,8.3329
dia0_2,8.5016
dia0_3,8.7174
dia5_1,7.9486
dia5_2,8.4313
dia5_3,8.186
dia15_1,9.6982
dia15_2,9.3646
dia15_3,8.1426
C30_1,8.7105
C30_2,8.7815
C90_1,8.9729
C90_2,9.3131
SMM_1,9.4903
SMM_2,9.442
SMM_3,9.3704
Salt_1,10.5535
Salt_2,10.3803
Salt_3,10.4971
M+G_1,9.2609
M+G_2,8.8744
M+G_3,8.6738
Glu_1,9.1029
Glu_2,9.0717
Glu_3,9.0821
Fru_1,8.4126
Fru_2,9.1734
Fru_3,8.6441
Mal_1,8.3178
Mal_2,8.5862
Mal_3,8.5908
G+S_2,10.0126
G+S_3,10.4219
Pyr_1,10.2514
Pyr_2,10.4229
Pyr_3,10.517
Gly_1,8.4594
Gly_2,8.5716
Gly_3,8.2648
Glucon_1,9.0023
Glucon_2,9.2634
Glucon_3,8.8464
BI_1,11.2023
BI_2,12.4225
BC_2,9.2583
BC/t_1,9.0808
BC/t_2,9.6671
BC_1,8.8533
Sw_1,8.1488
Sw_2,8.595
BMM_1,8.8101
BMM_2,8.6698
BMM_3,8.7305
Heat_1,10.4375
Heat_2,10.2344
Heat_3,9.9853
Cold_1,9.4555
Cold_2,8.9134
Cold_3,8.718
Etha_1,7.9446
Etha_2,8.1778
Etha_3,7.9111
SMMPr_1,9.9187
SMMPr_2,9.692
SMMPr_3,9.719
HiTm_1,9.1593
HiTm_2,9.12
HiTm_3,9.4766
LoTm_1,10.1345
LoTm_2,9.8886
LoTm_3,10.2397
HiOs_1,9.0954
HiOs_2,8.9456
HiOs_3,8.9861
Oxctl_1,8.8536
Oxctl_2,8.7631
Oxctl_3,8.8423
Diami_1,8.7012
Diami_2,8.6724
Diami_3,8.8683
Paraq_1,9.3801
Paraq_2,9.2783
Paraq_3,8.431000000000001
H2O2_1,9.8199
H2O2_2,10.015
H2O2_3,10.3394
HPh_1,8.7948
HPh_2,8.4044
HPh_3,8.5978
LPh_1,8.7366
LPh_2,8.7736
LPh_3,8.5425
LPhT_1,15.1587
LPhT_2,15.2654
LPhT_3,15.689
aero_1,10.072
aero_2,9.0264
aero_3,9.1515
nit_1,11.0648
nit_2,10.1469
nit_3,10.887
ferm_1,10.7464
ferm_2,9.4298
ferm_3,11.3419
