,USA300HOU_RS06530
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.5792316314
USA300_LAC_U01-Set001_CAMHB_Control_1,7.5057775197000005
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.5382618338
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.5302340017
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.4341211865
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.705858239
USA300_LAC_U01-Set001_CAMHB_Control_2,7.6357294036
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.6015787303
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.5991703218
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.4816525726
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.7860540288
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.8874562513
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.9388796744
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.6064243537
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.6126821759
USA300_LAC_U01-Set001_R10LB_Control_1,7.639209503
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.4769139334
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.6438927438
USA300_LAC_U01-Set001_R10LB_Control_2,7.5729185542
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.5614821378
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.6936185932
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.4534925156
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.2232482904
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.3543172819
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.631245127
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.2477049804
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.3148154298
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.360632375
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.3644206985
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.8923667211
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.9075205453
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.7360082227
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.407406052
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.2808440931
USA300_LAC_U01-Set004_CAMHB_Control_1,7.0755104182
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.1968557715
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.1914254329
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.0870106588
USA300_LAC_U01-Set004_CAMHB_Control_2,7.2927015313
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.304475757
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.0722076745
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.1116219307
USA300_LAC_U01-Set004_R10LB_Control_1,7.4375125413
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.2954290828
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.3470030253
USA300_LAC_U01-Set004_R10LB_Control_2,7.3987868151
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.4450550214
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.4319982472
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.579266471
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.9406000111
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.1224675542
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.1098659436
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.8396871111
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.9044635102
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.6588783004
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.147149249
USA300_LAC_ICA-Set001_R10LB_Control_1,7.0538440563
USA300_LAC_ICA-Set001_R10LB_Control_2,6.9776766187
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.1440311834
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.0540220061
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.9725107993
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.8519033217
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.3548176254
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.4876966816
USA300_TCH1516_BK-Set001_THB_Control_1,5.8792895191
USA300_TCH1516_BK-Set001_THB_Control_2,6.3814552861
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.4340236893
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.0600151554
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.5479159161
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.0529000605
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.1943645532
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.1721594759
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.5433661784
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.6105078667
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.4034551786
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.5551445059999995
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.4313462837
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.1347952094
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.868898116
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.783256146
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.6588792654999995
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.5875622133
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.6837618456
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.7113663878
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.7756232598
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.7058213423
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.9852607318
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.0173040362
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.0005946731
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.0538572166
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.2985677581
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.2097894578
USA300_TCH1516_ICA-Set002_R10LB_Control_1,6.8672515508
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.0054579346
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,6.0859116566
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.7243331324
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,6.2010429926
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.7687277274
USA300_TCH1516_ICA-Set003_250nMParaquat_1,6.7559152083
USA300_TCH1516_ICA-Set003_250nMParaquat_2,6.2993686156
USA300_TCH1516_ICA-Set003_2gLGalactose_1,6.3586521598
USA300_TCH1516_ICA-Set003_2gLGalactose_2,6.4174376329000005
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,6.226088677
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,6.1101102261
USA300_TCH1516_ICA-Set003_Control_1,6.5848025137
USA300_TCH1516_ICA-Set003_Control_2,6.3729336378
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.5647261486
USA300_TCH1516_ICA-Set003_StationaryPhase_2,7.5294486429
