,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.761300000000001,0.04948706901807773,3.0,0.0,7.7445,1.0,7.817,2.0,7.7224,,,,,,,,,,
1,LB__LBtran,7.855566666666667,0.22316364697981944,3.0,3.0,7.8457,4.0,7.6375,5.0,8.0835,,,,,,,,,,
2,LB__LBstat,8.997333333333334,0.25971746828685444,3.0,6.0,9.0521,7.0,9.2253,8.0,8.7146,,,,,,,,,,
3,LB__LBGexp,7.457533333333333,0.1819609115533699,3.0,9.0,7.2934,10.0,7.426,11.0,7.6532,,,,,,,,,,
4,LB__LBGtran,7.7341,0.07297341981845183,2.0,12.0,7.7857,13.0,7.6825,,,,,,,,,,,,
5,LB__LBGstat,7.584933333333333,0.2514440361856555,3.0,14.0,7.4649,15.0,7.416,16.0,7.8739,,,,,,,,,,
6,Life Cycle__S0,8.215666666666667,0.38335746155948686,3.0,17.0,7.805,18.0,8.2779,19.0,8.5641,,,,,,,,,,
7,Life Cycle__S1,10.292900000000001,0.20249572835000762,3.0,20.0,10.5235,21.0,10.2111,22.0,10.1441,,,,,,,,,,
8,Life Cycle__S2,9.134133333333333,0.15326977305826886,3.0,23.0,9.298,24.0,9.1101,25.0,8.9943,,,,,,,,,,
9,Life Cycle__S3,10.06035,0.31331901474376,2.0,26.0,10.2819,27.0,9.838799999999999,,,,,,,,,,,,
10,Life Cycle__S4,9.560866666666668,0.2708062468506463,3.0,28.0,9.8699,29.0,9.4477,30.0,9.365,,,,,,,,,,
11,Life Cycle__S5,9.525033333333333,0.31591838080955803,3.0,31.0,9.6817,32.0,9.1614,33.0,9.732,,,,,,,,,,
12,Life Cycle__S6,9.413675,0.7031416779609314,8.0,34.0,9.5472,35.0,8.5456,36.0,9.0902,37.0,10.1085,38.0,8.2712,39.0,9.799900000000001,40.0,10.076,41.0,9.8708
13,Life Cycle__S7,10.833800000000002,0.0791039822006458,3.0,42.0,10.7926,43.0,10.7838,44.0,10.925,,,,,,,,,,
14,Life Cycle__S8,10.38955,0.31218764389386167,2.0,45.0,10.1688,46.0,10.6103,,,,,,,,,,,,
15,Life Cycle__G135,8.16875,0.5616549162964739,2.0,47.0,8.5659,48.0,7.7716,,,,,,,,,,,,
16,Life Cycle__G150,7.778433333333333,0.12462914319425204,3.0,49.0,7.8544,50.0,7.6346,51.0,7.8463,,,,,,,,,,
17,Life Cycle__G180,7.624099999999999,0.09286705551485967,3.0,52.0,7.7229,53.0,7.6108,54.0,7.5386,,,,,,,,,,
18,Stress Time Course__C30,9.2674,0.02248599564173256,2.0,55.0,9.2833,56.0,9.2515,,,,,,,,,,,,
19,Stress Time Course__C90,8.221,0.5501290757631336,2.0,57.0,8.61,58.0,7.832,,,,,,,,,,,,
20,Biofilm__BI,7.7357499999999995,0.06484169183480665,2.0,59.0,7.6899,60.0,7.7816,,,,,,,,,,,,
21,Biofilm__BC,9.794374999999999,0.7203063578552301,4.0,61.0,9.3395,62.0,9.6891,63.0,10.8431,64.0,9.3058,,,,,,,,
22,Biofilm__Sw,9.05895,0.1921209124483856,2.0,65.0,9.1948,66.0,8.9231,,,,,,,,,,,,
23,Life Cycle__BT,9.58955,0.19268659787333356,2.0,67.0,9.7258,68.0,9.4533,,,,,,,,,,,,
24,Life Cycle__B36,9.087250000000001,0.1938179687232319,2.0,69.0,9.2243,70.0,8.9502,,,,,,,,,,,,
25,Life Cycle__B60,8.979700000000001,0.30603581489753673,2.0,71.0,8.763300000000001,72.0,9.1961,,,,,,,,,,,,
26,M9__M9exp,9.0376,0.20323284675465225,3.0,73.0,9.2441,74.0,9.0309,75.0,8.8378,,,,,,,,,,
27,M9__M9tran,8.993933333333333,0.13630147957132813,3.0,76.0,8.9932,77.0,8.858,78.0,9.1306,,,,,,,,,,
28,M9__M9stat,8.438666666666665,0.18090965516890878,3.0,79.0,8.5723,80.0,8.5109,81.0,8.2328,,,,,,,,,,
29,Supplement__M+G,9.878633333333333,0.14581605992939614,3.0,82.0,9.966,83.0,9.9596,84.0,9.7103,,,,,,,,,,
30,Supplement__Glu,10.566033333333332,0.1401431530019688,3.0,85.0,10.5196,86.0,10.7235,87.0,10.455,,,,,,,,,,
31,Supplement__Fru,10.373733333333334,0.592067346957534,3.0,88.0,9.9025,89.0,11.0383,90.0,10.1804,,,,,,,,,,
32,Supplement__Mal,9.639566666666667,0.4958389893234835,3.0,91.0,9.0726,92.0,9.9921,93.0,9.854,,,,,,,,,,
33,Supplement__G+S,10.4927,0.09814642122869391,2.0,94.0,10.562100000000001,95.0,10.4233,,,,,,,,,,,,
34,Supplement__Pyr,10.251166666666668,0.49371737191771276,3.0,96.0,9.6911,97.0,10.6234,98.0,10.439,,,,,,,,,,
35,Supplement__Gly,8.8496,0.4479932030734395,3.0,99.0,8.493500000000001,100.0,9.3526,101.0,8.7027,,,,,,,,,,
36,Supplement__Glucon,9.644633333333333,0.7415287002762155,3.0,102.0,9.9167,103.0,10.2117,104.0,8.8055,,,,,,,,,,
37,Stressors__aero,8.810766666666666,0.2149923099399917,3.0,105.0,8.9265,106.0,8.5627,107.0,8.9431,,,,,,,,,,
38,Stressors__nit,8.846266666666667,0.29623862566068854,3.0,108.0,8.6711,109.0,9.1883,110.0,8.6794,,,,,,,,,,
39,Stressors__ferm,9.396999999999998,0.06323298190027102,3.0,111.0,9.3241,112.0,9.4299,113.0,9.437,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.7703,,1.0,114.0,9.7703,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.5825,,1.0,115.0,9.5825,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.4805,,1.0,116.0,9.4805,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,9.3944,,1.0,117.0,9.3944,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.2012,,1.0,118.0,9.2012,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.1644,,1.0,119.0,9.1644,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,9.1943,,1.0,120.0,9.1943,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,9.2318,,1.0,121.0,9.2318,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.3368,,1.0,122.0,8.3368,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.2212,,1.0,123.0,8.2212,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.2943,,1.0,124.0,8.2943,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.2744,,1.0,125.0,8.2744,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.5981,,1.0,126.0,8.5981,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.2948,,1.0,127.0,8.2948,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.6139,,1.0,128.0,8.6139,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.8097,,1.0,129.0,8.8097,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.4648,,1.0,130.0,8.4648,,,,,,,,,,,,,,
57,Stressors__HPh,8.950899999999999,0.21608729717408223,3.0,131.0,9.1001,132.0,8.7031,133.0,9.0495,,,,,,,,,,
58,Stressors__LPh,8.8379,0.11199624993721898,3.0,134.0,8.7089,135.0,8.9103,136.0,8.8945,,,,,,,,,,
59,Stressors__LPhT,8.611500000000001,0.19883017879587556,3.0,137.0,8.8363,138.0,8.4587,139.0,8.5395,,,,,,,,,,
60,Stressors__SMMPr,9.339366666666667,0.3162496534912463,3.0,140.0,9.1433,141.0,9.1706,142.0,9.7042,,,,,,,,,,
61,Stressors__HiTm,9.843566666666666,0.4013071433868744,3.0,143.0,9.3812,144.0,10.0481,145.0,10.1014,,,,,,,,,,
62,Stressors__LoTm,9.558333333333334,0.09398054763265329,3.0,146.0,9.463,147.0,9.6509,148.0,9.5611,,,,,,,,,,
63,Stressors__HiOs,10.0936,0.0657356067896241,3.0,149.0,10.1644,150.0,10.0345,151.0,10.0819,,,,,,,,,,
64,Stressors__BMM,9.243599999999999,0.01327516478240512,3.0,152.0,9.2457,153.0,9.2294,154.0,9.255700000000001,,,,,,,,,,
65,Stressors__Heat,10.236033333333333,0.21768163297194687,3.0,155.0,10.4093,156.0,9.9917,157.0,10.3071,,,,,,,,,,
66,Stressors__Cold,8.831066666666667,0.22522442881120494,3.0,158.0,9.051,159.0,8.8413,160.0,8.6009,,,,,,,,,,
67,Stressors__Etha,8.043866666666666,0.1182376561562909,3.0,161.0,7.9612,162.0,8.1793,163.0,7.9911,,,,,,,,,,
68,Stress Time Course__SMM,9.256833333333333,0.03659949908582543,3.0,164.0,9.2858,165.0,9.2157,166.0,9.269,,,,,,,,,,
69,Stress Time Course__Salt,8.254066666666667,0.07525272974007874,3.0,167.0,8.2596,168.0,8.1762,169.0,8.3264,,,,,,,,,,
70,Stress Time Course__Mt0,7.6521,0.1871004543019603,2.0,170.0,7.7844,171.0,7.5198,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.881333333333334,0.27887418907696276,3.0,172.0,7.6994,173.0,8.2024,174.0,7.7422,,,,,,,,,,
72,Stress Time Course__M0t90,8.390933333333335,0.21414892792945103,3.0,175.0,8.243,176.0,8.6365,177.0,8.2933,,,,,,,,,,
73,Stress Time Course__M40t45,8.103133333333332,0.24694001970789084,3.0,178.0,8.2438,179.0,8.2476,180.0,7.818,,,,,,,,,,
74,Stress Time Course__M40t90,8.190533333333333,0.2265512156959951,3.0,181.0,8.0526,182.0,8.067,183.0,8.452,,,,,,,,,,
75,Stress Time Course__dia0,7.9200333333333335,0.16542558246333391,3.0,184.0,7.768,185.0,8.0962,186.0,7.8959,,,,,,,,,,
76,Stress Time Course__dia5,7.632166666666667,0.21945346507479288,3.0,187.0,7.4938,188.0,7.8852,189.0,7.5175,,,,,,,,,,
77,Stress Time Course__dia15,7.7714,0.10857435240423972,3.0,190.0,7.8304,191.0,7.8377,192.0,7.6461,,,,,,,,,,
78,Stressors__Diami,7.642966666666666,0.12125899279366195,3.0,193.0,7.6992,194.0,7.5038,195.0,7.7259,,,,,,,,,,
79,Stressors__Paraq,7.488033333333334,0.30875975018342855,3.0,196.0,7.7162,197.0,7.6112,198.0,7.1367,,,,,,,,,,
80,Stressors__H2O2,7.623766666666666,0.006123180001709519,3.0,199.0,7.6215,200.0,7.6307,201.0,7.6190999999999995,,,,,,,,,,
81,Stressors__Oxctl,7.796933333333333,0.18655254845038532,3.0,202.0,7.9958,203.0,7.7692,204.0,7.6258,,,,,,,,,,
82,Carbon Transition__GM-0.1,10.352566666666666,0.4051792977600576,3.0,205.0,9.9728,215.0,10.7791,225.0,10.3058,,,,,,,,,,
83,Carbon Transition__GM-0.2,10.197166666666668,0.781204277595389,3.0,206.0,9.4107,216.0,10.973,226.0,10.2078,,,,,,,,,,
84,Carbon Transition__GM+5,10.0111,0.33290144187131354,3.0,207.0,9.7932,217.0,10.3943,227.0,9.8458,,,,,,,,,,
85,Carbon Transition__GM+15,9.561833333333333,0.4400484215780506,3.0,208.0,10.0129,219.0,9.5389,229.0,9.1337,,,,,,,,,,
86,Carbon Transition__GM+25,9.7221,0.5829658309026357,3.0,209.0,10.2055,220.0,9.8861,230.0,9.0747,,,,,,,,,,
87,Carbon Transition__GM+45,8.830766666666667,0.6753584998601361,3.0,210.0,9.6097,221.0,8.4088,231.0,8.4738,,,,,,,,,,
88,Carbon Transition__GM+60,8.7936,0.415713026016746,3.0,211.0,9.2462,222.0,8.4288,232.0,8.7058,,,,,,,,,,
89,Carbon Transition__GM+90,9.230266666666667,0.048358797889663734,3.0,212.0,9.2134,223.0,9.1926,233.0,9.2848,,,,,,,,,,
90,Carbon Transition__GM+120,8.64045,0.6723878382302886,2.0,213.0,8.165,234.0,9.1159,,,,,,,,,,,,
91,Carbon Transition__GM+150,9.042366666666666,0.4351994064027819,3.0,214.0,9.484,224.0,8.6139,235.0,9.0292,,,,,,,,,,
92,Carbon Transition__GM+10,9.19755,1.0563468204145834,2.0,218.0,9.9445,228.0,8.4506,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,9.329133333333333,0.6310860506565908,3.0,236.0,9.2864,244.0,8.7205,254.0,9.9805,,,,,,,,,,
94,Carbon Transition__MG+5,8.824433333333333,0.35665925381704794,3.0,237.0,8.8274,246.0,8.4663,256.0,9.1796,,,,,,,,,,
95,Carbon Transition__MG+10,8.811233333333332,0.25627659536784336,3.0,238.0,9.0075,247.0,8.9049,257.0,8.5213,,,,,,,,,,
96,Carbon Transition__MG+15,9.378633333333333,0.6448120449660759,3.0,239.0,8.6751,248.0,9.9415,258.0,9.5193,,,,,,,,,,
97,Carbon Transition__MG+25,9.335199999999999,0.4689431948541316,3.0,240.0,9.073,249.0,9.056,259.0,9.8766,,,,,,,,,,
98,Carbon Transition__MG+45,9.2697,0.7974075244189758,3.0,241.0,9.2737,250.0,8.4703,260.0,10.0651,,,,,,,,,,
99,Carbon Transition__MG+120,10.7412,1.2277103852293498,3.0,242.0,9.3245,253.0,11.4049,263.0,11.4942,,,,,,,,,,
100,Carbon Transition__MG+150,11.8757,0.5301886645336736,2.0,243.0,11.5008,264.0,12.2506,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,9.2845,0.2651650429449553,2.0,245.0,9.097,255.0,9.472,,,,,,,,,,,,
102,Carbon Transition__MG+60,9.29355,0.15761410152648087,2.0,251.0,9.1821,261.0,9.405,,,,,,,,,,,,
103,Carbon Transition__MG+90,10.060400000000001,0.7539172501010972,2.0,252.0,9.5273,262.0,10.5935,,,,,,,,,,,,
