,new_2078548_2079183_c
S6_5,10.076
S6_6,9.8708
S7_4,10.7926
S7_5,10.7838
S7_6,10.925
S8_4,10.1688
S8_5,10.6103
G135_1,8.5659
G135_3,7.7716
G150_1,7.8544
G150_2,7.6346
G150_3,7.8463
G180_1,7.7229
G180_2,7.6108
G180_3,7.5386
T-5.40H_1,9.7703
T-4.40H_1,9.5825
T-3.40H_1,9.4805
T-2.40H_1,9.3944
T-1.40H_1,9.2012
T-1.10H_1,9.1644
T-0.40H_1,9.1943
T0.0H_1,9.2318
T0.30H_1,8.3368
T1.0H_1,8.2212
T1.30H_1,8.2943
T2.0H_1,8.2744
T2.30H_1,8.5981
T3.0H_1,8.2948
T3.30H_1,8.6139
T4.0H_1,8.8097
T5.0H_1,8.4648
LBexp_1,7.7445
LBexp_2,7.817
LBexp_3,7.7224
LBtran_1,7.8457
LBtran_2,7.6375
LBtran_3,8.0835
LBstat_1,9.0521
LBstat_2,9.2253
LBstat_3,8.7146
LBGexp_1,7.2934
LBGexp_2,7.426
LBGexp_3,7.6532
LBGtran_2,7.7857
LBGtran_3,7.6825
LBGstat_1,7.4649
LBGstat_2,7.416
LBGstat_3,7.8739
Mt0_1,7.7844
Mt0_3,7.5198
M0t45_1,7.6994
M0t45_2,8.2024
M0t45_3,7.7422
M0t90_1,8.243
M0t90_2,8.6365
M0t90_3,8.2933
M40t45_1,8.2438
M40t45_2,8.2476
M40t45_3,7.818
M40t90_1,8.0526
M40t90_2,8.067
M40t90_3,8.452
dia0_1,7.768
dia0_2,8.0962
dia0_3,7.8959
dia5_1,7.4938
dia5_2,7.8852
dia5_3,7.5175
dia15_1,7.8304
dia15_2,7.8377
dia15_3,7.6461
C30_1,9.2833
C30_2,9.2515
C90_1,8.61
C90_2,7.832000000000002
SMM_1,9.2858
SMM_2,9.2157
SMM_3,9.269
Salt_1,8.2596
Salt_2,8.1762
Salt_3,8.3264
M+G_1,9.966
M+G_2,9.9596
M+G_3,9.7103
Glu_1,10.5196
Glu_2,10.7235
Glu_3,10.455
Fru_1,9.9025
Fru_2,11.0383
Fru_3,10.1804
Mal_1,9.0726
Mal_2,9.9921
Mal_3,9.854
G+S_2,10.5621
G+S_3,10.4233
Pyr_1,9.6911
Pyr_2,10.6234
Pyr_3,10.439
Gly_1,8.4935
Gly_2,9.3526
Gly_3,8.7027
Glucon_1,9.9167
Glucon_2,10.2117
Glucon_3,8.8055
BI_1,7.6899
BI_2,7.7816
BC_2,9.3395
BC/t_1,9.6891
BC/t_2,10.8431
BC_1,9.3058
Sw_1,9.1948
Sw_2,8.9231
BMM_1,9.2457
BMM_2,9.2294
BMM_3,9.2557
Heat_1,10.4093
Heat_2,9.9917
Heat_3,10.3071
Cold_1,9.051
Cold_2,8.8413
Cold_3,8.6009
Etha_1,7.9612
Etha_2,8.1793
Etha_3,7.9911
SMMPr_1,9.1433
SMMPr_2,9.1706
SMMPr_3,9.7042
HiTm_1,9.3812
HiTm_2,10.0481
HiTm_3,10.1014
LoTm_1,9.463
LoTm_2,9.6509
LoTm_3,9.5611
HiOs_1,10.1644
HiOs_2,10.0345
HiOs_3,10.0819
Oxctl_1,7.9958
Oxctl_2,7.7692
Oxctl_3,7.6258
Diami_1,7.6992
Diami_2,7.5038
Diami_3,7.7259
Paraq_1,7.7162
Paraq_2,7.6112
Paraq_3,7.1367
H2O2_1,7.6215
H2O2_2,7.6307
H2O2_3,7.6191
HPh_1,9.1001
HPh_2,8.7031
HPh_3,9.0495
LPh_1,8.7089
LPh_2,8.9103
LPh_3,8.8945
LPhT_1,8.8363
LPhT_2,8.4587
LPhT_3,8.5395
aero_1,8.9265
aero_2,8.5627
aero_3,8.9431
nit_1,8.6711
nit_2,9.1883
nit_3,8.6794
ferm_1,9.3241
ferm_2,9.4299
ferm_3,9.437
