,BSU09980
M9exp_1,12.3812
M9exp_2,11.7894
M9exp_3,11.4961
M9tran_1,11.8118
M9tran_2,11.469
M9tran_3,11.9469
M9stat_1,10.6836
M9stat_2,10.6438
M9stat_3,10.39
MG-0.1_1,11.8782
MG-0.1_2,10.9786
MG-0.1_3,12.2992
MG-0.2_2,11.3629
MG-0.2_3,11.7996
MG+5_1,11.7732
MG+5_2,11.3794
MG+5_3,11.7299
MG+10_1,12.3757
MG+10_2,11.9148
MG+10_3,11.6255
MG+15_1,11.5451
MG+15_2,12.1583
MG+15_3,12.1693
MG+25_1,12.0033
MG+25_2,11.6546
MG+25_3,11.8839
MG+45_1,11.7545
MG+45_2,10.8772
MG+45_3,12.169
MG+60_2,11.5447
MG+60_3,11.5003
MG+90_2,11.2924
MG+90_3,11.8472
MG+120_1,11.0813
MG+120_2,11.7301
MG+120_3,11.5655
MG+150_1,11.6947
MG+150_3,11.4505
GM-0.1_1,11.7367
GM-0.1_2,11.8801
GM-0.1_3,11.8503
GM-0.2_1,11.4839
GM-0.2_2,11.6994
GM-0.2_3,12.0547
GM+5_1,11.5566
GM+5_2,11.9806
GM+5_3,12.1169
GM+10_2,11.4447
GM+10_3,11.0556
GM+15_1,12.0233
GM+15_2,11.5718
GM+15_3,11.851
GM+25_1,12.3066
GM+25_2,11.8768
GM+25_3,11.1184
GM+45_1,12.1603
GM+45_2,11.0215
GM+45_3,11.1742
GM+60_1,11.8353
GM+60_2,10.673
GM+60_3,11.2487
GM+90_1,11.8672
GM+90_2,11.6642
GM+90_3,11.2375
GM+120_1,11.0416
GM+120_3,11.3988
GM+150_1,11.3173
GM+150_2,11.555
GM+150_3,11.5051
BT_1,11.3492
BT_2,10.4125
B36_1,10.4009
B36_2,10.3474
B60_1,10.8109
B60_2,11.3283
S0_1,11.0891
S0_2,11.4221
S0_3,11.7462
S1_1,11.7825
S1_2,11.9669
S1_3,12.0526
S2_1,11.7635
S2_2,11.877
S2_3,11.9405
S3_1,11.6502
S3_2,11.7715
S4_1,11.7158
S4_2,11.72
S4_3,11.584
S5_1,11.0809
S5_2,11.1214
S5_3,11.64
S6_1,10.8075
S6_2,8.7691
S6_3,10.4522
S6/t_1,10.8874
S6/t_2,8.5808
S6_4,10.4753
S6_5,11.0088
S6_6,11.194
S7_4,11.5757
S7_5,11.3473
S7_6,11.4595
S8_4,11.1931
S8_5,10.9513
G135_1,10.0524
G135_3,9.0747
G150_1,10.0358
