,USA300HOU_RS09620
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.808918562
USA300_LAC_U01-Set001_CAMHB_Control_1,6.4164981021
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.5878622712
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.5452435657
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.5562309478
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.9414363541
USA300_LAC_U01-Set001_CAMHB_Control_2,6.559732009
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.5664826751
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.693188245
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.5634310496
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.5926876304
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.7056636656
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.5963742932
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.826966327
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.4675834563
USA300_LAC_U01-Set001_R10LB_Control_1,7.5198808438
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.5713144881000005
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.4693389405
USA300_LAC_U01-Set001_R10LB_Control_2,7.6122731585
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.5349400147
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.4654970412
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.9576431271
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.9924173021
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.8299483845
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.9346127363
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.981887739
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.8197975158
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.1716250969
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.1231255455
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.0237562126
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.0397383703
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.0224294239
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.0180179323
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.0886302866
USA300_LAC_U01-Set004_CAMHB_Control_1,5.8216064523
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.1007256551
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.9944312748
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.1304470558
USA300_LAC_U01-Set004_CAMHB_Control_2,6.130479325
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.1237188171
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.094243572
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.1273776324
USA300_LAC_U01-Set004_R10LB_Control_1,6.8337461815000005
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.7793329123
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.7584864857
USA300_LAC_U01-Set004_R10LB_Control_2,6.84601504
