,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.494033333333334,0.25028132837535744,3.0,0.0,13.7603,1.0,13.4582,2.0,13.2636,,,,,,,,,,
1,LB__LBtran,12.560233333333334,0.43011921990691526,3.0,3.0,12.9149,4.0,12.684,5.0,12.0818,,,,,,,,,,
2,LB__LBstat,11.9002,0.5584804472853109,3.0,6.0,12.4722,7.0,11.8721,8.0,11.3563,,,,,,,,,,
3,LB__LBGexp,12.449866666666665,1.7271198173066427,3.0,9.0,10.4571,10.0,13.5141,11.0,13.3784,,,,,,,,,,
4,LB__LBGtran,12.8645,0.648275496991827,2.0,12.0,12.4061,13.0,13.3229,,,,,,,,,,,,
5,LB__LBGstat,12.649700000000001,0.48917666542875954,3.0,14.0,13.1438,15.0,12.1656,16.0,12.6397,,,,,,,,,,
6,Life Cycle__S0,11.860266666666666,0.10071039337294506,3.0,17.0,11.7501,18.0,11.9476,19.0,11.8831,,,,,,,,,,
7,Life Cycle__S1,12.770266666666666,0.20435425939611185,3.0,20.0,12.7537,21.0,12.5747,22.0,12.9824,,,,,,,,,,
8,Life Cycle__S2,11.874633333333335,0.3659393984436955,3.0,23.0,12.2824,24.0,11.7667,25.0,11.5748,,,,,,,,,,
9,Life Cycle__S3,12.5893,0.35341196923703677,2.0,26.0,12.3394,27.0,12.8392,,,,,,,,,,,,
10,Life Cycle__S4,12.7626,0.44253247338472185,3.0,28.0,13.2608,29.0,12.6119,30.0,12.4151,,,,,,,,,,
11,Life Cycle__S5,12.819833333333335,0.4193334512453463,3.0,31.0,12.3414,32.0,12.9945,33.0,13.1236,,,,,,,,,,
12,Life Cycle__S6,11.1513125,1.14799981512878,8.0,34.0,11.9675,35.0,9.8719,36.0,12.3185,37.0,11.875,38.0,8.9882,39.0,11.0607,40.0,11.6266,41.0,11.5021
13,Life Cycle__S7,11.345399999999998,0.0993799275507879,3.0,42.0,11.4058,43.0,11.2307,44.0,11.3997,,,,,,,,,,
14,Life Cycle__S8,10.589500000000001,0.4675390037205446,2.0,45.0,10.9201,46.0,10.2589,,,,,,,,,,,,
15,Life Cycle__G135,12.8404,1.5833535044329174,2.0,47.0,13.96,48.0,11.7208,,,,,,,,,,,,
16,Life Cycle__G150,13.673533333333333,0.31091775975864283,3.0,49.0,13.3154,50.0,13.8744,51.0,13.8308,,,,,,,,,,
17,Life Cycle__G180,13.3718,0.820074941697403,3.0,52.0,13.5399,53.0,14.0948,54.0,12.4807,,,,,,,,,,
