,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0048273580306079705,,1.0,0.0,0.0048273580306079705
1,Cr__2,0.009529350467831177,,1.0,1.0,0.009529350467831177
2,Cr__3,0.014243664007540575,,1.0,2.0,0.014243664007540575
3,Cr__4,0.01460173185461849,,1.0,3.0,0.01460173185461849
4,Cr__5,0.021039969449797424,,1.0,4.0,0.021039969449797424
5,Cr__6,0.027096935253244348,,1.0,5.0,0.027096935253244348
6,Fe__1,-0.00802912808753112,,1.0,6.0,-0.00802912808753112
7,Fe__2,-0.022281045408776762,,1.0,7.0,-0.022281045408776762
8,Fe__3,-0.040271565462119865,,1.0,8.0,-0.040271565462119865
9,Fe__4,-0.05166975291644532,,1.0,9.0,-0.05166975291644532
10,Fe__5,-0.05467705246403028,,1.0,10.0,-0.05467705246403028
11,Fe__6,-0.07377944872796173,,1.0,11.0,-0.07377944872796173
12,Cd__1,-0.022598014679817337,,1.0,12.0,-0.022598014679817337
13,Cd__2,0.035308282543805504,,1.0,13.0,0.035308282543805504
14,Cd__3,0.015550850581454376,,1.0,14.0,0.015550850581454376
15,Cd__4,0.0035348748634707007,,1.0,15.0,0.0035348748634707007
16,Cd__5,0.04994509905481812,,1.0,16.0,0.04994509905481812
17,Cd__6,0.03259776745996985,,1.0,17.0,0.03259776745996985
18,Zn__1,-0.002333318039425243,,1.0,18.0,-0.002333318039425243
19,Zn__2,0.0023402570948877306,,1.0,19.0,0.0023402570948877306
20,Zn__3,0.017832021763197353,,1.0,20.0,0.017832021763197353
21,Zn__4,0.030275317559724537,,1.0,21.0,0.030275317559724537
22,Zn__5,0.04106023578943484,,1.0,22.0,0.04106023578943484
23,Zn__6,0.051795705713062835,,1.0,23.0,0.051795705713062835
24,Cu__1,-0.016357776268048647,,1.0,24.0,-0.016357776268048647
25,Cu__2,-0.0387584037414738,,1.0,25.0,-0.0387584037414738
26,Cu__3,-0.0565474888940482,,1.0,26.0,-0.0565474888940482
27,Cu__4,-0.06868048916902714,,1.0,27.0,-0.06868048916902714
28,Cu__5,-0.06305659960373998,,1.0,28.0,-0.06305659960373998
29,Cu__6,-0.06383183437502549,,1.0,29.0,-0.06383183437502549
30,Pb__1,0.007056993572348148,,1.0,30.0,0.007056993572348148
31,Pb__2,0.012219237895877384,,1.0,31.0,0.012219237895877384
32,Pb__3,0.015113695161695626,,1.0,32.0,0.015113695161695626
33,Pb__4,0.01770426830516505,,1.0,33.0,0.01770426830516505
34,Pb__5,0.021865738726909025,,1.0,34.0,0.021865738726909025
35,Pb__6,0.02749289356833888,,1.0,35.0,0.02749289356833888
