k,name,in_iM,gene_weight,regulator,function,category
10,Copper,False,-0.03149091720581055,,,
14,UC-7,False,-0.004828768828883767,,,
5,Lead,False,-0.0036386222671717407,,,
13,UC-6,False,0.0028499277168884873,,,
6,Iron,False,-0.0025082685332745314,,,
0,UC-1,False,-0.0022580964770168065,,,
3,Cadmium,False,0.0021976274438202377,,,
4,UC-4,False,0.0012406562850810587,,,
7,Zinc - Steady,False,0.0008135688549373299,,,
9,UC-5,False,-0.0006866100537366267,,,
8,Zinc - Fast,False,-0.0006747274642111734,,,
12,Zinc - Intermediate,False,0.0005586024055380868,,,
1,UC-2,False,-0.0004230276384623722,,,
2,UC-3,False,0.00016046967226429843,,,
11,Chromium,False,0.000127290509553859,,,
