,STM0538
SRX3136375,-0.0563349286
SRX3136376,0.0510319948
SRX3136377,0.3963194652
SRX3136378,-0.3910165313
SRX3136379,0.24859639300000003
SRX3136380,0.38094535030000004
SRX3136381,0.2595374662
SRX3136382,0.28386678930000003
SRX8914620,-0.0095610976
SRX8914621,0.0451481476
SRX8914622,-0.03558705
SRX8914623,0.8708922586000001
SRX8914625,0.8576436536
ERX3503512,0.13925234350000001
ERX3503513,0.0354846002
ERX3503514,-0.1747369437
ERX3503515,0.2883887717
ERX3503516,0.2295248516
ERX3503517,0.1583824307
ERX3503518,0.3483154865
ERX3503519,-0.0011450237
ERX3503520,0.1189135765
SRX2195704,-0.0055951716000000006
SRX2195705,0.0055951716000000006
SRX2195706,0.0650066265
SRX2195707,-0.0977934993
SRX2195708,0.24061730590000002
SRX2195709,0.434780235
SRX2195710,0.7240406428
SRX2195711,0.5043351481
ERX3467881,-0.08368774620000001
ERX3467883,0.08368774620000001
SRX3798491,1.3204083362999999
SRX3798492,0.6316851442
SRX3798499,0.5905858743
SRX3798500,0.937216351
SRX3798501,1.1136685805
SRX3798502,0.5619902626000001
SRX3798503,1.8384638756
SRX3798504,1.636599408
SRX3798506,1.4067941063
SRX3798507,1.0265898665
SRX3798508,1.0523708165
SRX3798509,0.1722466255
SRX3798510,-0.0709148509
SRX3798517,0.65863623
SRX3798518,-0.1013317747
SRX4341761,0.46548030970000004
SRX4341762,0.532720018
SRX4341763,0.46493166680000003
SRX4341764,-0.13517998750000002
SRX4341765,-0.050612438600000004
SRX4341766,0.14929739690000002
SRX4341767,0.0298661169
SRX4341768,-0.295763418
SRX4341769,0.2658973011
SRX1258665,2.3804351337
SRX1258666,2.5105517656
SRX1258667,2.2163828538
SRX1258669,-0.3307342427
SRX1258670,0.3307342427
ERX2079594,-0.1145204992
ERX2079595,-0.1705893553
ERX2079596,-0.39311991630000004
ERX2079597,0.1277960938
ERX2079598,0.0071660036
ERX2079599,-0.1349620974
SRX2804001,0.2599224042
SRX2804004,0.9461833413
SRX2804005,0.6987623013
SRX2804006,-0.1264231927
SRX2804007,0.6114932461
SRX2804008,1.3285310572
SRX2804009,0.1634612704
SRX2804010,0.2928396022
SRX2804011,0.21553369020000002
SRX2804012,-0.0645030053
SRX2804013,0.9608850432
SRX2804014,0.6671114634
SRX2804015,0.9374692163
SRX2804016,-0.7549498199
SRX2804017,1.5397780004000001
SRX2804019,1.1345620305
SRX2804020,0.7076583216
SRX2804021,-0.4532827491
SRX2804022,0.42280061350000003
SRX2804023,0.09087845530000001
SRX2804024,-0.1503142436
SRX2804027,0.2765279041
SRX2804028,-0.008490345600000001
