,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
53,HNS_protein__Del_turB_ex,1.0088056391102993,1.575186590809992,2.0,133.0,-0.1050194808855655,134.0,2.122630759106164,,,,
54,HNS_protein__WT_pCAR1_ex,-6.452530911333151,0.7166920640372904,2.0,135.0,-6.9593087298365015,140.0,-5.945753092829799,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-3.8654985452685278,0.9619494637321805,2.0,136.0,-3.18529755630474,138.0,-4.545699534232315,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,19.11662709170068,0.5111902199337155,2.0,137.0,19.47809316269205,139.0,18.755161020709306,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-3.097192138866366,1.28098578479367,2.0,141.0,-4.002985873897542,143.0,-2.1913984038351906,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,15.882898288572177,2.129128537778026,2.0,142.0,17.388419515652817,146.0,14.377377061491536,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-1.409200001667774,1.462011636453387,2.0,144.0,-0.3754016593579425,145.0,-2.4429983439776053,,,,
60,HNS_protein__WT_Del_turA_ex,14.494170995357045,3.2615091978216673,2.0,148.0,12.187935724675048,149.0,16.800406266039044,,,,
61,Mobile_gene__2737_exp,-4.292343702694268e-10,2.213601760455398,4.0,150.0,-1.9413020377147243,151.0,-1.8924211949142589,152.0,1.94397042823264,153.0,1.8897528026794057
62,Mobile_gene__2737_reg,-37.71539842335781,0.14227210971039145,4.0,154.0,-37.83072903113944,155.0,-37.52143774600142,156.0,-37.81263936871999,157.0,-37.69678754757038
63,Mobile_gene__3227_exp,-14.67062889832177,13.33438190401434,4.0,158.0,-24.08668306361284,159.0,-5.155220018359488,160.0,-1.4122785202998325,161.0,-28.02833399101492
64,Mobile_gene__3227_reg,-38.27772727710954,0.10085257744176622,4.0,162.0,-38.16515995268026,163.0,-38.40618252961036,164.0,-38.29443447508009,165.0,-38.24513215106746
65,Mobile_gene__mfsR_exp,-30.796260354076416,1.0357380851195124,2.0,166.0,-31.528637777597595,167.0,-30.06388293055524,,,,
66,Mobile_gene2__Condition1,-0.5480357713829889,2.14371552029829,2.0,168.0,0.96780000995478,169.0,-2.063871552720758,,,,
67,Mobile_gene2__Condition2,3.3345382011162883e-10,1.3260506086681747,4.0,170.0,1.40384898558148,171.0,-0.7301982048984479,172.0,0.7910812046925274,173.0,-1.464731984041744
68,Muconate__CJ522_fructose,-1.9866174039234596,4.273066378613816,3.0,174.0,-3.2999110289885034,175.0,-5.448895349967189,176.0,2.788954167185313,,
69,Muconate__CJ522_fructose_glucose,4.508083156340016,3.6291086845209324,3.0,177.0,8.597546899075454,178.0,3.255591505299724,179.0,1.6711110646448686,,
70,Muconate__CJ522_fructose_glucose_gluconate,14.251562030671744,2.9043410001504104,3.0,180.0,15.217572877936147,181.0,10.987313372911984,182.0,16.5497998411671,,
71,Muconate__CJ522_glucose_gluconate,-1.7631179428885098,0.413061218776311,3.0,183.0,-2.0554963576295178,184.0,-1.943280872636982,185.0,-1.29057659839903,,
72,Muconate__CJ522_gluconate,6.550199722905753,3.027450032006227,3.0,186.0,9.231852175461627,187.0,7.151539501136779,188.0,3.2672074921188545,,
73,Muconate__CJ522_glucose,12.36155048887629,4.107141076762158,3.0,189.0,10.745703836157409,190.0,17.03087090963044,191.0,9.30807672084102,,
74,Muconate__GB032_fructose,-5.100501270562771,1.4915022388289765,3.0,192.0,-3.3928466309994434,193.0,-6.148018167800816,194.0,-5.760639012888052,,
75,Muconate__GB032_fructose_glucose,20.157785020668896,1.3258729892487118,3.0,195.0,18.850542997400403,196.0,21.50153493553064,197.0,20.12127712907565,,
76,Muconate__GB032_fructose_glucose_gluconate,9.975466945936398,2.375425981177959,3.0,198.0,12.038618600089922,199.0,7.378578839783045,200.0,10.509203397936226,,
77,Muconate__GB032_glucose_gluconate,0.017853632685578862,5.888350733714517,3.0,201.0,5.868386726243541,202.0,0.0927739557738068,203.0,-5.907599783960611,,
78,Muconate__GB032_gluconate,7.556085031505124,7.6700536586746,3.0,204.0,10.993191199196833,205.0,12.906439148985326,206.0,-1.2313752536667826,,
79,Muconate__GB032_glucose,8.209107371436835,0.6304954537834168,3.0,207.0,8.450630747464995,208.0,8.683135025430095,209.0,7.493556341415412,,
80,Muconate__GB045_fructose,-5.031078811285894,1.3813276512388608,3.0,210.0,-3.444096023462237,211.0,-5.963063177729392,212.0,-5.686077232666054,,
81,Muconate__GB045_fructose_glucose,24.58581529673114,0.47343412528417017,2.0,213.0,24.920583777164698,214.0,24.25104681629758,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-0.7276206159593016,6.153495465769478,3.0,215.0,6.299868786298979,216.0,-3.332354330847802,217.0,-5.1503763033290815,,
83,Muconate__GB045_glucose_gluconate,-10.331806430805074,0.3769920381572401,3.0,218.0,-10.070982517622618,219.0,-10.76404807706929,220.0,-10.160388697723311,,
84,Muconate__GB045_gluconate,-10.908738067302595,0.4184547156451919,3.0,221.0,-11.30771346506103,222.0,-10.94529765824752,223.0,-10.473203078599235,,
85,Muconate__GB045_glucose,15.824910738819655,3.4177836795781134,3.0,224.0,17.75346774123659,225.0,17.842535354198304,226.0,11.87872912102407,,
86,Muconate__GB062_fructose,18.98993019926526,1.7240657141447842,3.0,227.0,20.56438962489137,228.0,19.257788503862315,229.0,17.147612469042098,,
87,Muconate__GB062_fructose_glucose,18.23105126360903,1.8208023304233993,3.0,230.0,16.13013164932358,231.0,19.35168020362576,232.0,19.211341937877748,,
88,Muconate__GB062_fructose_glucose_gluconate,4.436569886903663,4.4920943193352265,3.0,233.0,0.4591310253222563,234.0,9.308672131437682,235.0,3.541906503951053,,
89,Muconate__GB062_glucose_gluconate,5.798350321667186,3.4037020120109163,3.0,236.0,5.512143466626316,237.0,9.33611891878283,238.0,2.546788579592412,,
90,Muconate__GB062_gluconate,8.983274480542102,11.21739209247665,3.0,239.0,-0.4651450005112195,240.0,21.38051571708758,241.0,6.034452725049949,,
91,Muconate__GB062_glucose,7.163082131759375,11.886433053655155,3.0,242.0,-0.4905357566181809,243.0,1.1230835551207563,244.0,20.85669859677555,,
92,Muconate__KT2440_fructose,15.776625626981444,9.863964451330308,3.0,245.0,21.51908963710984,246.0,21.42395424073033,247.0,4.386833003104167,,
93,Muconate__KT2440_fructose_glucose,-9.915708378850802,1.3749001649777919,3.0,248.0,-10.732420365249007,249.0,-10.68637172905158,250.0,-8.32833304225182,,
94,Muconate__KT2440_fructose_glucose_gluconate,-8.041874327208438,2.0610188465008448,3.0,251.0,-7.894243678329096,252.0,-10.17273913556075,253.0,-6.058640167735464,,
95,Muconate__KT2440_glucose_gluconate,-7.320014412158426,1.880596530215099,3.0,254.0,-6.840337733729614,255.0,-5.725710984064292,256.0,-9.393994518681373,,
96,Muconate__KT2440_gluconate,3.0771140318591694,2.4581951270720497,3.0,257.0,4.389597974281778,258.0,4.600496502707292,259.0,0.2412476185884362,,
97,Muconate__KT2440_glucose,-1.101055543036485e-10,1.1747087620042334,3.0,260.0,1.245970239874896,261.0,-0.1586476390252044,262.0,-1.0873226011800083,,
98,Multistress__Control,3.5065195191918974e-10,3.3974548341070236,3.0,263.0,-2.431318335322156,264.0,-1.4506524626548996,265.0,3.8819707990290113,,
99,Multistress__NaCl_7min,-0.8031724063191663,1.1244686938652733,3.0,266.0,0.1627046039350868,268.0,-0.5346183670522698,270.0,-2.037603455840316,,
100,Multistress__NaCl_60min,-2.846556836514931,0.4140969833816632,3.0,267.0,-3.037607704684332,269.0,-2.3714250458256787,271.0,-3.130637759034782,,
101,Multistress__Imipenem_7min,-1.602267509965029,1.802929458627238,3.0,272.0,-2.633080486426495,274.0,0.4795434881081954,276.0,-2.6532655315767872,,
102,Multistress__Imipenem_60min,22.635965803979932,0.392734276817618,3.0,273.0,22.50234439230461,275.0,22.327477694280056,277.0,23.07807532535513,,
103,Multistress__H2O2_7min,2.0373739008936442,2.0164916270777447,3.0,278.0,1.1577321386381556,280.0,0.6101352597654178,282.0,4.344254304277359,,
104,Multistress__H2O2_60min,27.528582225200797,0.7466483257172302,3.0,279.0,28.126701140558207,281.0,27.767271821091786,283.0,26.6917737139524,,
105,Myristic_acid__Control,-3.3140890032257175e-10,0.5768464330088878,3.0,284.0,0.3952299824078168,285.0,-0.661938965703055,286.0,0.2667089823010115,,
106,Myristic_acid__Myristic_acid,0.017615281992009568,0.6490725942600013,3.0,287.0,-0.1313728393312041,288.0,-0.5440094649584859,289.0,0.7282281502657187,,
107,Phase__WT_Tr,6.008158800769014,0.5395506585853208,4.0,290.0,5.504374669094595,291.0,6.382951134537626,294.0,5.587496193253462,295.0,6.557813206190372
108,Phase__WT_Ex,-1.674103000323668e-10,0.008974542266787598,2.0,292.0,-0.0063459598623011,293.0,0.0063459595274805,,,,
109,Phase__WT_St,3.528329797803763,0.8158593189989188,2.0,296.0,2.9514301408453885,297.0,4.105229454762137,,,,
110,RelA__Control,-1.9051847136945335e-10,0.3040743444986442,3.0,298.0,0.2454762030664042,299.0,-0.3401485022330461,300.0,0.0946722985950865,,
111,RelA__Del_relA,2.3718612170933073,0.615268292889403,3.0,301.0,2.5674419923249543,302.0,1.682575949951988,303.0,2.86556570900298,,
112,RelA__Del_relA_lignin,-1.2373348298130333,0.7667243926814147,3.0,304.0,-1.8540652107701288,305.0,-1.4790596521833566,306.0,-0.3788796264856144,,
113,Zn__Zn_ion,-1.2886048719776417,0.1050808042662328,3.0,307.0,-1.2995428490556638,308.0,-1.1784829048937329,309.0,-1.3877888619835284,,
114,Zn__Control,-3.571303062305242e-10,0.3266194526105581,3.0,310.0,0.3313281458364741,311.0,-0.3216977604530954,312.0,-0.0096303864547696,,
115,ZnO__Control,1.063013010949021e-10,0.6038712554958163,2.0,313.0,0.4270014598310272,314.0,-0.4270014596184246,,,,
116,ZnO__Nano,0.33406879680604296,0.6103127732672708,3.0,315.0,0.4596128025465018,316.0,0.8718471316929136,317.0,-0.3292535438212864,,
117,ZnO__Zn_ion,0.4038779366239751,0.866157838151153,3.0,318.0,0.756849693944032,319.0,1.0378163940320784,320.0,-0.583032278104185,,
