,STM0600
SRX3136375,-0.169057738
SRX3136376,-0.5114504425
SRX3136377,0.46747136580000004
SRX3136378,0.21303681470000002
SRX3136379,0.2877101073
SRX3136380,0.35391349040000003
SRX3136381,0.14838018050000001
SRX3136382,0.3304287227
SRX8914620,0.0646060046
SRX8914621,0.0556334246
SRX8914622,-0.1202394292
SRX8914623,-0.6730628306
SRX8914625,-1.0311102496
ERX3503512,0.0162908793
ERX3503513,-0.25067823240000003
ERX3503514,0.2343873531
ERX3503515,-0.1802714654
ERX3503516,-0.3110511656
ERX3503517,-0.3058791647
ERX3503518,-0.5635560562
ERX3503519,-0.2504802823
ERX3503520,-0.6610826289
SRX2195704,0.30273247400000003
SRX2195705,-0.30273247400000003
SRX2195706,0.038398663300000004
SRX2195707,-0.0236510896
SRX2195708,-1.3978170922
SRX2195709,-1.5832446020000002
SRX2195710,-0.8244516243000001
SRX2195711,-1.1950875581
ERX3467881,-0.3068950945
ERX3467883,0.3068950945
SRX3798491,-0.8810965337000001
SRX3798492,-1.220725888
SRX3798499,-1.8367988815
SRX3798500,1.5759057547
SRX3798501,-1.7245257698
SRX3798502,-1.2869051285
SRX3798503,2.1883585949
SRX3798504,2.3811312812
SRX3798506,2.8155499951
SRX3798507,1.5371541335
SRX3798508,1.8404598567
SRX3798509,0.7349433206
SRX3798510,-1.3049299509
SRX3798517,-1.2936582641
SRX3798518,0.5699866304
SRX4341761,-0.7181155342000001
SRX4341762,-0.907715633
SRX4341763,-0.6708054532000001
SRX4341764,0.8970906116
SRX4341765,1.0294483721
SRX4341766,1.3284945951
SRX4341767,-0.1457945228
SRX4341768,0.0404717547
SRX4341769,0.10532276800000001
SRX1258665,-0.4578646698
SRX1258666,-1.2670016833
SRX1258667,-0.8928366400000001
SRX1258669,-0.1195206211
SRX1258670,0.1195206211
ERX2079594,-0.8277293997
ERX2079595,-0.6998408944000001
ERX2079596,-0.4656377425
ERX2079597,-0.12634502990000002
ERX2079598,0.0601546717
ERX2079599,0.0661903583
SRX2804001,-0.9185066704
SRX2804004,-0.6624111709
SRX2804005,-0.5599628663
SRX2804006,2.7566120557
SRX2804007,-1.1027579439
SRX2804008,-1.224044671
SRX2804009,0.8423437329000001
SRX2804010,-0.9287016064
SRX2804011,-0.0019957449
SRX2804012,1.1994171184
SRX2804013,-1.3467110736
SRX2804014,-0.7515646864000001
SRX2804015,-1.3091419491
SRX2804016,-2.0940590155
SRX2804017,-1.3063420288
SRX2804019,-1.0022423007
SRX2804020,0.3345984963
SRX2804021,-1.7931598268000002
SRX2804022,-0.802963929
SRX2804023,-1.1441047525
SRX2804024,-2.2505423195
SRX2804027,-0.7539299592
SRX2804028,1.1867131402
SRX2804029,-0.4327831809
