,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.013045218788153177,,1.0,0.0,0.013045218788153177
1,Cr__2,0.04493587344369699,,1.0,1.0,0.04493587344369699
2,Cr__3,0.09217428425756212,,1.0,2.0,0.09217428425756212
3,Cr__4,0.1315366769951919,,1.0,3.0,0.1315366769951919
4,Cr__5,0.16963913532500574,,1.0,4.0,0.16963913532500574
5,Cr__6,0.20166545815949166,,1.0,5.0,0.20166545815949166
6,Fe__1,-0.010473456738764823,,1.0,6.0,-0.010473456738764823
7,Fe__2,0.011759404396492056,,1.0,7.0,0.011759404396492056
8,Fe__3,0.045187073514556524,,1.0,8.0,0.045187073514556524
9,Fe__4,0.06500523210663682,,1.0,9.0,0.06500523210663682
10,Fe__5,0.09088917050513444,,1.0,10.0,0.09088917050513444
11,Fe__6,0.12422765488707348,,1.0,11.0,0.12422765488707348
12,Cd__1,0.004842578598639136,,1.0,12.0,0.004842578598639136
13,Cd__2,0.016839149072607078,,1.0,13.0,0.016839149072607078
14,Cd__3,0.023070543079709748,,1.0,14.0,0.023070543079709748
15,Cd__4,0.03195693692453229,,1.0,15.0,0.03195693692453229
16,Cd__5,0.03540763681360079,,1.0,16.0,0.03540763681360079
17,Cd__6,0.046829069225986765,,1.0,17.0,0.046829069225986765
18,Zn__1,-0.0019354307265818966,,1.0,18.0,-0.0019354307265818966
19,Zn__2,0.008397502920252316,,1.0,19.0,0.008397502920252316
20,Zn__3,0.02252208046417761,,1.0,20.0,0.02252208046417761
21,Zn__4,0.03821140682102031,,1.0,21.0,0.03821140682102031
22,Zn__5,0.057606668256537125,,1.0,22.0,0.057606668256537125
23,Zn__6,0.0801858428218202,,1.0,23.0,0.0801858428218202
24,Cu__1,0.010577481479049798,,1.0,24.0,0.010577481479049798
25,Cu__2,0.030130082092045856,,1.0,25.0,0.030130082092045856
26,Cu__3,0.0438862064977281,,1.0,26.0,0.0438862064977281
27,Cu__4,0.053937759092067605,,1.0,27.0,0.053937759092067605
28,Cu__5,0.0658836959714685,,1.0,28.0,0.0658836959714685
29,Cu__6,0.07592265831742342,,1.0,29.0,0.07592265831742342
30,Pb__1,0.007948349884430925,,1.0,30.0,0.007948349884430925
31,Pb__2,0.02170395478089254,,1.0,31.0,0.02170395478089254
32,Pb__3,0.030913586396008524,,1.0,32.0,0.030913586396008524
33,Pb__4,0.03693511227557295,,1.0,33.0,0.03693511227557295
34,Pb__5,0.04139767099154138,,1.0,34.0,0.04139767099154138
35,Pb__6,0.04298000504105333,,1.0,35.0,0.04298000504105333
