k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.05045001782476902,,,
6,Iron,False,0.03351402010768652,,,
4,UC-4,False,0.01498167362995446,,,
10,Copper,False,0.009085927922278643,,,
5,Lead,False,0.004882783144712449,,,
12,Zinc - Intermediate,False,-0.0042932898602841135,,,
3,Cadmium,False,0.003775017806328833,,,
0,UC-1,False,-0.0037640362465754147,,,
1,UC-2,False,-0.002857093003112823,,,
7,Zinc - Steady,False,0.0017568245402071626,,,
14,UC-7,False,0.0016685433720704168,,,
2,UC-3,False,-0.0007910031673964113,,,
9,UC-5,False,0.000322682185502476,,,
8,Zinc - Fast,False,6.198971099365736e-05,,,
13,UC-6,False,2.0059041289641755e-05,,,
