,BSU37550
M9exp_1,11.22
M9exp_2,10.918
M9exp_3,10.7027
M9tran_1,10.7129
M9tran_2,10.8398
M9tran_3,10.7152
M9stat_1,9.6871
M9stat_2,9.2225
M9stat_3,8.9009
MG-0.1_1,10.869000000000002
MG-0.1_2,10.2712
MG-0.1_3,11.247
MG-0.2_2,10.7058
MG-0.2_3,11.0055
MG+5_1,10.9459
MG+5_2,10.75
MG+5_3,10.6294
MG+10_1,11.3008
MG+10_2,10.9236
MG+10_3,10.7545
MG+15_1,10.4727
MG+15_2,11.5052
MG+15_3,11.2411
MG+25_1,10.9982
MG+25_2,10.7868
MG+25_3,11.0481
MG+45_1,10.9104
MG+45_2,10.5034
MG+45_3,11.4675
MG+60_2,11.0991
MG+60_3,10.9813
MG+90_2,10.3663
MG+90_3,11.1143
MG+120_1,10.3591
MG+120_2,11.268
MG+120_3,10.7315
MG+150_1,10.794
MG+150_3,10.7628
GM-0.1_1,10.6789
GM-0.1_2,11.0249
GM-0.1_3,10.9407
GM-0.2_1,10.7853
GM-0.2_2,11.1524
GM-0.2_3,10.8161
GM+5_1,10.8178
GM+5_2,11.019
GM+5_3,11.0894
GM+10_2,10.9942
GM+10_3,9.9369
GM+15_1,10.9572
GM+15_2,10.7924
GM+15_3,10.7751
GM+25_1,11.0162
GM+25_2,10.9065
GM+25_3,10.5974
GM+45_1,11.1537
GM+45_2,10.3807
GM+45_3,10.6727
GM+60_1,11.106
GM+60_2,10.3073
GM+60_3,10.4057
GM+90_1,11.1926
GM+90_2,10.9972
GM+90_3,10.7961
GM+120_1,10.3914
GM+120_3,10.8394
GM+150_1,10.7299
GM+150_2,10.6275
GM+150_3,10.844
BT_1,10.7119
BT_2,10.380999999999998
B36_1,11.2068
B36_2,11.1047
B60_1,10.3439
B60_2,10.8007
S0_1,10.1056
S0_2,9.8141
S0_3,10.061
S1_1,10.7991
S1_2,10.6817
S1_3,10.9249
S2_1,11.7809
S2_2,11.0737
S2_3,11.1647
S3_1,11.0701
S3_2,11.0851
S4_1,11.7837
