,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.355333333333334,0.15808166665788076,3.0,0.0,7.3384,1.0,7.2064,2.0,7.5212,,,,,,,,,,
1,LB__LBtran,8.4471,0.09172943911307833,3.0,3.0,8.4764,4.0,8.3443,5.0,8.5206,,,,,,,,,,
2,LB__LBstat,7.8322666666666665,0.025196494465169614,3.0,6.0,7.8457,7.0,7.8479,8.0,7.8032,,,,,,,,,,
3,LB__LBGexp,7.271,0.11646213977082859,3.0,9.0,7.1853,10.0,7.2241,11.0,7.4036,,,,,,,,,,
4,LB__LBGtran,7.9506499999999996,0.14842171337105645,2.0,12.0,8.0556,13.0,7.8457,,,,,,,,,,,,
5,LB__LBGstat,8.399,0.26203364287816133,3.0,14.0,8.4164,15.0,8.1287,16.0,8.6519,,,,,,,,,,
6,Life Cycle__S0,7.800133333333334,0.1965010262907893,3.0,17.0,7.604,18.0,7.7994,19.0,7.997000000000001,,,,,,,,,,
7,Life Cycle__S1,9.356933333333332,0.13801095367155922,3.0,20.0,9.3241,21.0,9.2383,22.0,9.5084,,,,,,,,,,
8,Life Cycle__S2,7.5141333333333336,0.19461164747602663,3.0,23.0,7.7314,24.0,7.3558,25.0,7.4552,,,,,,,,,,
9,Life Cycle__S3,8.6916,0.11737972567696715,2.0,26.0,8.6086,27.0,8.7746,,,,,,,,,,,,
10,Life Cycle__S4,8.609566666666668,0.2658407292597074,3.0,28.0,8.9043,29.0,8.3879,30.0,8.5365,,,,,,,,,,
11,Life Cycle__S5,8.992099999999999,0.14018855160104898,3.0,31.0,8.833,32.0,9.0458,33.0,9.0975,,,,,,,,,,
