k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.010142563497647644,,,
14,UC-7,False,-0.005111233242787421,,,
5,Lead,False,-0.004550506290979683,,,
10,Copper,False,-0.0039449684368446465,,,
0,UC-1,False,0.0037503788550384345,,,
12,Zinc - Intermediate,False,-0.003471936113257185,,,
11,Chromium,False,-0.003216285409871489,,,
13,UC-6,False,0.002548185756895691,,,
3,Cadmium,False,-0.002345014265738428,,,
1,UC-2,False,0.00104856108664535,,,
4,UC-4,False,0.0007337436638772488,,,
2,UC-3,False,0.0006073800002923235,,,
8,Zinc - Fast,False,0.0004937963921111077,,,
9,UC-5,False,0.00035712095934768625,,,
7,Zinc - Steady,False,0.0002296272335638605,,,
