,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.494433333333333,0.1574367280317187,3.0,0.0,11.4884,1.0,11.6548,2.0,11.3401,,,,,,,,,,
1,LB__LBtran,10.5862,0.07638920080744334,3.0,3.0,10.5036,4.0,10.6543,5.0,10.6007,,,,,,,,,,
2,LB__LBstat,10.6533,0.29053469672312804,3.0,6.0,10.8544,7.0,10.7853,8.0,10.3202,,,,,,,,,,
3,LB__LBGexp,10.792733333333333,0.33113472082119905,3.0,9.0,10.4132,10.0,11.0227,11.0,10.9423,,,,,,,,,,
4,LB__LBGtran,11.650300000000001,0.147219631843039,2.0,12.0,11.5462,13.0,11.7544,,,,,,,,,,,,
5,LB__LBGstat,10.254199999999999,0.22047593973039242,3.0,14.0,10.1582,15.0,10.098,16.0,10.5064,,,,,,,,,,
6,Life Cycle__S0,10.937199999999999,0.2967194129139522,3.0,17.0,10.6063,18.0,11.0257,19.0,11.1796,,,,,,,,,,
7,Life Cycle__S1,10.752233333333335,0.2605528225395631,3.0,20.0,10.9351,21.0,10.4539,22.0,10.8677,,,,,,,,,,
8,Life Cycle__S2,10.391233333333334,0.054284466777645535,3.0,23.0,10.389,24.0,10.3381,25.0,10.4466,,,,,,,,,,
9,Life Cycle__S3,10.415199999999999,0.05996265504461891,2.0,26.0,10.3728,27.0,10.4576,,,,,,,,,,,,
10,Life Cycle__S4,9.730066666666668,0.27432829480994725,3.0,28.0,10.0152,29.0,9.707,30.0,9.468,,,,,,,,,,
11,Life Cycle__S5,9.616100000000001,0.14327201401529965,3.0,31.0,9.4615,32.0,9.7444,33.0,9.6424,,,,,,,,,,
12,Life Cycle__S6,8.6808625,0.6653376456195546,8.0,34.0,8.6473,35.0,7.6146,36.0,8.9518,37.0,8.8765,38.0,7.7189999999999985,39.0,9.0328,40.0,9.1858,41.0,9.4191
13,Life Cycle__S7,9.2301,0.0589536258426911,3.0,42.0,9.237,43.0,9.168,44.0,9.2853,,,,,,,,,,
14,Life Cycle__S8,9.081,0.01018233764908642,2.0,45.0,9.0738,46.0,9.0882,,,,,,,,,,,,
15,Life Cycle__G135,9.787749999999999,1.2054049298887082,2.0,47.0,10.6401,48.0,8.9354,,,,,,,,,,,,
16,Life Cycle__G150,10.841699999999998,0.3738549050099515,3.0,49.0,10.4125,50.0,11.0162,51.0,11.0964,,,,,,,,,,
17,Life Cycle__G180,10.3234,0.694950293186499,3.0,52.0,10.464,53.0,10.9373,54.0,9.5689,,,,,,,,,,
18,Stress Time Course__C30,10.872250000000001,0.2024446714537078,2.0,55.0,10.7291,56.0,11.0154,,,,,,,,,,,,
19,Stress Time Course__C90,11.061250000000001,0.28376195129016213,2.0,57.0,10.8606,58.0,11.2619,,,,,,,,,,,,
20,Biofilm__BI,11.3103,0.014990663761155041,2.0,59.0,11.3209,60.0,11.2997,,,,,,,,,,,,
21,Biofilm__BC,9.57445,0.1786128494817776,4.0,61.0,9.7346,62.0,9.3905,63.0,9.7204,64.0,9.4523,,,,,,,,
22,Biofilm__Sw,9.850000000000001,0.2991061684419096,2.0,65.0,9.6385,66.0,10.0615,,,,,,,,,,,,
23,Life Cycle__BT,9.2142,0.25130575003369865,2.0,67.0,9.3919,68.0,9.0365,,,,,,,,,,,,
24,Life Cycle__B36,10.342,0.18314065632731605,2.0,69.0,10.4715,70.0,10.2125,,,,,,,,,,,,
25,Life Cycle__B60,10.383,0.31126840507831754,2.0,71.0,10.6031,72.0,10.1629,,,,,,,,,,,,
26,M9__M9exp,10.926066666666665,0.23446953604537482,3.0,73.0,11.1748,74.0,10.8943,75.0,10.7091,,,,,,,,,,
27,M9__M9tran,10.829266666666667,0.09666593677885359,3.0,76.0,10.7187,77.0,10.8713,78.0,10.8978,,,,,,,,,,
28,M9__M9stat,9.1363,0.12800714823790124,3.0,79.0,9.2826,80.0,9.0814,81.0,9.0449,,,,,,,,,,
29,Supplement__M+G,10.705100000000002,0.19736017835419595,3.0,82.0,10.5603,83.0,10.9299,84.0,10.6251,,,,,,,,,,
30,Supplement__Glu,11.043700000000001,0.12227199188694073,3.0,85.0,11.1835,86.0,10.9567,87.0,10.9909,,,,,,,,,,
31,Supplement__Fru,10.693733333333334,0.5981659413016871,3.0,88.0,10.2788,89.0,11.3794,90.0,10.423,,,,,,,,,,
32,Supplement__Mal,10.649033333333334,0.23851686173797695,3.0,91.0,10.3793,92.0,10.8321,93.0,10.7357,,,,,,,,,,
33,Supplement__G+S,10.657250000000001,0.3268954649425415,2.0,94.0,10.4261,95.0,10.8884,,,,,,,,,,,,
34,Supplement__Pyr,10.488133333333332,0.4807012100393895,3.0,96.0,9.9436,97.0,10.8536,98.0,10.6672,,,,,,,,,,
35,Supplement__Gly,9.5815,0.43590754753731886,3.0,99.0,9.5642,100.0,10.0258,101.0,9.1545,,,,,,,,,,
36,Supplement__Glucon,10.045066666666665,0.4124368355679854,3.0,102.0,10.0328,103.0,10.4635,104.0,9.6389,,,,,,,,,,
37,Stressors__aero,11.065066666666667,0.6769507613802745,3.0,105.0,11.5034,106.0,10.2854,107.0,11.4064,,,,,,,,,,
38,Stressors__nit,10.6929,0.2366930290481741,3.0,108.0,10.5859,109.0,10.9642,110.0,10.5286,,,,,,,,,,
39,Stressors__ferm,10.5512,0.33611785135574096,3.0,111.0,10.4712,112.0,10.2623,113.0,10.9201,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.3944,,1.0,114.0,11.3944,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.307,,1.0,115.0,11.307,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.241,,1.0,116.0,11.241,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.9517,,1.0,117.0,10.9517,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.8296,,1.0,118.0,10.8296,,,,,,,,,,,,,,
