,BSU22640
M9exp_1,13.2497
M9exp_2,12.9339
M9exp_3,12.4803
M9tran_1,11.4892
M9tran_2,12.8384
M9tran_3,11.7446
M9stat_1,8.4241
M9stat_2,8.2415
M9stat_3,7.9737
MG-0.1_1,12.7012
MG-0.1_2,11.788
MG-0.1_3,13.1535
MG-0.2_2,12.2256
MG-0.2_3,12.3429
MG+5_1,12.2751
MG+5_2,12.1031
MG+5_3,11.951
MG+10_1,14.9357
MG+10_2,14.262
MG+10_3,13.5559
MG+15_1,13.5573
MG+15_2,14.6357
MG+15_3,14.0249
MG+25_1,9.3969
MG+25_2,9.2774
MG+25_3,9.5506
MG+45_1,12.6865
MG+45_2,12.6944
MG+45_3,13.8825
MG+60_2,10.3383
MG+60_3,10.9544
MG+90_2,10.3455
MG+90_3,12.3126
MG+120_1,8.3423
MG+120_2,8.785
MG+120_3,8.4558
MG+150_1,9.2781
MG+150_3,8.7511
GM-0.1_1,12.1105
GM-0.1_2,12.6148
GM-0.1_3,12.4766
GM-0.2_1,12.1735
GM-0.2_2,12.56
GM-0.2_3,12.5523
GM+5_1,11.2707
GM+5_2,11.3753
GM+5_3,11.5528
GM+10_2,12.5363
GM+10_3,11.564
GM+15_1,13.5426
GM+15_2,13.2655
GM+15_3,13.3127
GM+25_1,12.2253
GM+25_2,11.3667
GM+25_3,11.8041
GM+45_1,14.2917
GM+45_2,13.2558
GM+45_3,11.8453
GM+60_1,10.1215
GM+60_2,9.4272
GM+60_3,10.0638
GM+90_1,10.2972
GM+90_2,12.3112
GM+90_3,9.6423
GM+120_1,12.1324
GM+120_3,9.5576
GM+150_1,13.6637
GM+150_2,12.5842
GM+150_3,10.0943
BT_1,9.8253
BT_2,9.0677
B36_1,14.4903
B36_2,13.7947
B60_1,12.9511
B60_2,13.091
S0_1,9.7685
S0_2,10.0455
S0_3,9.9391
S1_1,15.179
S1_2,14.9824
S1_3,15.3631
S2_1,9.5728
S2_2,10.1246
S2_3,9.2837
S3_1,10.5496
S3_2,13.9066
S4_1,10.3895
S4_2,11.9807
S4_3,9.9191
S5_1,10.1844
S5_2,10.4152
S5_3,10.7107
S6_1,11.215
S6_2,8.5829
S6_3,11.5538
S6/t_1,11.1777
S6/t_2,8.1828
S6_4,10.5536
S6_5,11.0662
S6_6,10.9316
S7_4,10.427
S7_5,10.0626
S7_6,10.4489
S8_4,9.7261
S8_5,9.6202
G135_1,8.5773
G135_3,7.8435
G150_1,8.1391
G150_2,8.3231
G150_3,8.3174
G180_1,8.051
G180_2,8.1924
G180_3,7.5454
T-5.40H_1,13.1084
T-4.40H_1,12.9977
T-3.40H_1,12.9007
T-2.40H_1,12.3345
T-1.40H_1,12.6184
T-1.10H_1,12.3738
T-0.40H_1,11.9148
T0.0H_1,12.3765
T0.30H_1,12.2978
T1.0H_1,11.5243
T1.30H_1,11.125
T2.0H_1,10.53
T2.30H_1,10.8595
T3.0H_1,9.9526
T3.30H_1,10.166
T4.0H_1,10.164
T5.0H_1,9.6562
LBexp_1,7.71
LBexp_2,7.5978
LBexp_3,7.6642
LBtran_1,7.7306
LBtran_2,8.1058
LBtran_3,8.7593
LBstat_1,8.1735
LBstat_2,8.3059
LBstat_3,8.2942
LBGexp_1,7.7711
LBGexp_2,7.7194
LBGexp_3,7.814
LBGtran_2,7.8847
LBGtran_3,8.2407
LBGstat_1,7.9326
LBGstat_2,7.8117
LBGstat_3,8.0425
Mt0_1,7.6264
Mt0_3,7.4277
M0t45_1,8.8544
M0t45_2,7.9069
M0t45_3,8.6527
M0t90_1,7.86
M0t90_2,8.0554
M0t90_3,7.914
M40t45_1,8.9162
M40t45_2,7.8714
M40t45_3,8.4121
M40t90_1,7.7437
M40t90_2,7.9679
M40t90_3,7.7933
dia0_1,7.5585
dia0_2,7.6968
dia0_3,7.8235
dia5_1,7.5224
dia5_2,7.711
dia5_3,7.4381
dia15_1,8.5395
dia15_2,8.7018
dia15_3,7.7968
C30_1,10.1052
C30_2,10.2587
C90_1,11.3413
C90_2,11.7088
SMM_1,12.4422
SMM_2,12.33
SMM_3,12.1797
Salt_1,9.0948
Salt_2,8.9934
Salt_3,8.9682
M+G_1,12.5545
M+G_2,12.591
M+G_3,12.4357
Glu_1,13.7773
Glu_2,13.4349
Glu_3,11.4459
Fru_1,12.6799
Fru_2,13.3697
Fru_3,12.7732
Mal_1,12.2046
Mal_2,12.4589
Mal_3,13.2612
G+S_2,10.6593
G+S_3,12.8825
Pyr_1,10.7754
Pyr_2,11.8291
Pyr_3,11.491
Gly_1,13.2899
Gly_2,13.3821
Gly_3,12.5976
Glucon_1,11.5997
Glucon_2,11.9523
Glucon_3,11.527
BI_1,10.3186
BI_2,10.7045
BC_2,9.8395
BC/t_1,9.3257
BC/t_2,9.8239
BC_1,9.3314
Sw_1,8.9813
Sw_2,9.4158
BMM_1,14.0833
BMM_2,11.1887
BMM_3,12.5295
Heat_1,12.4415
Heat_2,13.3647
Heat_3,12.8924
Cold_1,12.5859
Cold_2,11.7134
Cold_3,11.0631
Etha_1,13.9477
Etha_2,12.8395
Etha_3,13.7114
SMMPr_1,12.8417
SMMPr_2,12.2247
SMMPr_3,12.5099
HiTm_1,9.4577
HiTm_2,9.2044
HiTm_3,9.1715
LoTm_1,11.5543
LoTm_2,11.254
LoTm_3,11.356
HiOs_1,12.0013
HiOs_2,11.6265
HiOs_3,11.9008
Oxctl_1,9.359
Oxctl_2,8.6428
Oxctl_3,8.4812
Diami_1,9.1944
Diami_2,8.8219
Diami_3,8.7017
Paraq_1,9.417
Paraq_2,9.0106
Paraq_3,7.7884
H2O2_1,9.2525
H2O2_2,9.1
H2O2_3,8.7632
HPh_1,9.154
HPh_2,8.9108
HPh_3,9.0372
LPh_1,9.0175
LPh_2,9.5214
LPh_3,9.3175
