,USA300HOU_RS13265
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.5723904857
USA300_LAC_U01-Set001_CAMHB_Control_1,4.904600216
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.6655346348
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.2480441632
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.996231852
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.5087436234
USA300_LAC_U01-Set001_CAMHB_Control_2,4.8104158212
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.4730314791
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.1750440762
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.8424679107
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.6823342734
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.400388192
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.4552734989000005
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.1923845014
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.3915202863
USA300_LAC_U01-Set001_R10LB_Control_1,4.018085051
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.3011487356
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.9737755333
USA300_LAC_U01-Set001_R10LB_Control_2,4.1952499978
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.4112790075
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.9318490224
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.9157431779
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.2165051789
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.6680523852
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.2470008668
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.5406141611
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.6975005463
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.4873965425
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.476726431
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.7063728064
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.8080812182
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.081934742
