k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.06435659661889076,,,
6,Iron,False,0.006373041965998709,,,
4,UC-4,False,0.0057765148021280775,,,
10,Copper,False,0.005336390496231616,,,
5,Lead,False,-0.002798256198875606,,,
0,UC-1,False,-0.002484573507681489,,,
14,UC-7,False,0.002312451393809169,,,
7,Zinc - Steady,False,-0.001547392247011885,,,
13,UC-6,False,0.0008834738237783312,,,
8,Zinc - Fast,False,-0.0008585798129206523,,,
12,Zinc - Intermediate,False,-0.0008264592412511357,,,
2,UC-3,False,-0.00038233950472204014,,,
1,UC-2,False,0.0001999423828237923,,,
9,UC-5,False,-0.00015666211880754297,,,
3,Cadmium,False,-4.173163812083658e-05,,,
