,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-8.881784197001252e-16,0.12660128905818374,2.0,0.0,-0.08952063000000088,1.0,0.0895206299999991,,,,,,,,
1,fur__wt_dpd,-0.2705703555000003,0.1517169914846248,2.0,2.0,-0.3778504690000002,3.0,-0.16329024200000042,,,,,,,,
2,fur__wt_fe,-0.36508186650000063,0.05013288012952543,2.0,4.0,-0.3296325670000009,5.0,-0.4005311660000004,,,,,,,,
3,fur__delfur_dpd,-0.19148809700000058,0.08466107891024055,2.0,6.0,-0.2513525200000011,7.0,-0.13162367400000008,,,,,,,,
4,fur__delfur_fe2,-0.46205267000000116,0.0010525609707075466,2.0,8.0,-0.4627969430000008,9.0,-0.4613083970000016,,,,,,,,
5,acid__wt_ph5,-0.11469294950000108,0.017062617444785114,2.0,10.0,-0.10262785700000164,11.0,-0.12675804200000051,,,,,,,,
6,acid__delgadx_ph5,-0.1406536960000011,,1.0,12.0,-0.1406536960000011,,,,,,,,,,
7,acid__delgadw_ph5,-0.22161541300000032,0.029331453963992008,2.0,13.0,-0.2423558830000001,14.0,-0.20087494300000053,,,,,,,,
8,acid__delgade_ph5,-0.19041048300000085,0.02629107723843899,2.0,15.0,-0.17181988400000134,16.0,-0.20900108200000034,,,,,,,,
9,oxidative__wt_pq,-0.35126260550000055,0.009219847233058602,2.0,17.0,-0.3577820220000003,18.0,-0.3447431890000008,,,,,,,,
10,oxidative__deloxyr_pq,-0.12401360650000015,0.006914114855179445,2.0,19.0,-0.11912458900000013,20.0,-0.1289026240000002,,,,,,,,
11,oxidative__delsoxr_pq,-0.23673410800000028,0.05652957384021272,2.0,21.0,-0.1967616630000002,22.0,-0.27670655300000035,,,,,,,,
12,oxidative__delsoxs_pq,0.23455385699999898,0.013642124862404648,2.0,23.0,0.2442002959999989,24.0,0.22490741799999905,,,,,,,,
13,nac_ntrc__wt_csn,-0.14959093850000116,0.11321483915861355,2.0,25.0,-0.2296459190000011,26.0,-0.06953595800000123,,,,,,,,
14,nac_ntrc__wt_cytd,-0.5553868145000012,0.05120488653671671,2.0,27.0,-0.519179492000001,28.0,-0.5915941370000013,,,,,,,,
15,nac_ntrc__wt_gln,-0.6830179125000013,0.15276615127171475,2.0,29.0,-0.5749959310000019,30.0,-0.7910398940000007,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.3745743559999992,0.1284555903248193,2.0,31.0,0.2837425369999984,32.0,0.465406175,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.38051254700000126,0.06954186737890554,2.0,33.0,-0.3313390210000016,34.0,-0.42968607300000095,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.2355439085000013,0.01656405342393381,2.0,35.0,-0.22383135400000145,36.0,-0.24725646300000115,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.116374501000001,0.07171309249065473,2.0,37.0,-0.06566568700000097,38.0,-0.16708331500000104,,,,,,,,
20,misc__wt_no_te,-0.2861636030000012,0.1342589076018981,2.0,39.0,-0.38109898700000144,40.0,-0.19122821900000095,,,,,,,,
21,misc__bw_delcbl,-0.43902561850000055,0.03587239038697303,2.0,41.0,-0.4643912290000003,42.0,-0.4136600080000008,,,,,,,,
22,misc__bw_delfabr,-0.5020896915000002,0.03803507082037851,2.0,43.0,-0.4751948349999999,44.0,-0.5289845480000004,,,,,,,,
23,misc__bw_delfadr,-0.46254092150000137,0.00642481817580177,2.0,45.0,-0.4579978890000014,46.0,-0.4670839540000014,,,,,,,,
24,misc__nitr_031,0.19373889899999952,,1.0,47.0,0.19373889899999952,,,,,,,,,,
25,omics__wt_glu,-0.0298867015000015,0.07783307693308686,2.0,48.0,-0.08492299800000147,49.0,0.02514959499999847,,,,,,,,
26,omics__wt_gly,0.053428611499998446,0.05984667609747573,2.0,50.0,0.0957466019999984,51.0,0.011110620999998487,,,,,,,,
27,omics__wt_thr,0.32820852699999925,0.035697911081609295,2.0,52.0,0.3029662919999989,53.0,0.3534507619999996,,,,,,,,
28,omics__bw_ac,0.22093424299999942,0.039713636960004836,2.0,54.0,0.1928524609999993,55.0,0.24901602499999956,,,,,,,,
29,omics__bw_fum,0.2741937004999997,0.012876533986452776,2.0,56.0,0.2650886159999999,57.0,0.2832987849999995,,,,,,,,
30,omics__bw_glc,0.16545987749999913,0.05173955825824312,2.0,58.0,0.20204526999999928,59.0,0.12887448499999898,,,,,,,,
31,omics__bw_pyr,0.3956040674999999,0.018011796575657282,2.0,60.0,0.382867804,61.0,0.4083403309999998,,,,,,,,
32,ompr__wt_nacl,-0.12140546650000061,0.0701185235655657,2.0,62.0,-0.17098675000000085,63.0,-0.07182418300000037,,,,,,,,
33,ompr__bw_delompr_nacl,-0.5424926590000005,0.0357067442595197,2.0,64.0,-0.5677411400000008,65.0,-0.5172441780000003,,,,,,,,
34,minspan__wt_ade,1.2365190349999988,,1.0,66.0,1.2365190349999988,,,,,,,,,,
35,minspan__wt_glc,0.4667082689999991,0.06369411412421037,3.0,67.0,0.4098292869999991,68.0,0.5355275349999999,69.0,0.4547679849999984,,,,,,
36,minspan__wt_glc_anaero,0.5853200099999993,0.06968340045801569,2.0,70.0,0.5360464049999987,71.0,0.634593615,,,,,,,,
37,minspan__wt_trp,0.6681994549999999,,1.0,72.0,0.6681994549999999,,,,,,,,,,
38,minspan__bw_delcra_glc,0.1573892059999995,,1.0,73.0,0.1573892059999995,,,,,,,,,,
39,minspan__bw_delcra_trp,0.5798181649999989,,1.0,74.0,0.5798181649999989,,,,,,,,,,
40,minspan__bw_delmntr,0.3405603509999988,,1.0,75.0,0.3405603509999988,,,,,,,,,,
41,minspan__bw_delnac_ade,1.7466841249999998,,1.0,76.0,1.7466841249999998,,,,,,,,,,
42,minspan__bw_delnac_glc,0.17030172599999993,,1.0,77.0,0.17030172599999993,,,,,,,,,,
43,cra_crp__wt_ac,0.06048945299999886,0.11589247505516467,2.0,78.0,0.1424378079999986,79.0,-0.02145890200000089,,,,,,,,
44,cra_crp__wt_fru,-0.19854118250000052,0.06142053457205034,2.0,80.0,-0.2419720590000001,81.0,-0.15511030600000095,,,,,,,,
45,cra_crp__delcra_ac,0.2300048144999991,0.003951002273392558,2.0,82.0,0.22721103399999976,83.0,0.23279859499999844,,,,,,,,
46,cra_crp__delcra_fru,-0.2835806510000012,0.015849930022157708,2.0,84.0,-0.2723730580000012,85.0,-0.29478824400000114,,,,,,,,
47,cra_crp__delcra_glc,-0.32836005800000123,0.0065839235655292625,2.0,86.0,-0.3330155950000009,87.0,-0.3237045210000016,,,,,,,,
48,rpoB__wt_031,0.5557999149999997,,1.0,88.0,0.5557999149999997,,,,,,,,,,
49,rpoB__wt_044,0.34600195399999834,,1.0,89.0,0.34600195399999834,,,,,,,,,,
50,rpoB__wt_lb,-0.8932277860000015,0.041546159337779144,2.0,90.0,-0.8638502150000011,91.0,-0.922605357000002,,,,,,,,
51,rpoB__rpoBE546V_031,0.2171071299999987,,1.0,92.0,0.2171071299999987,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.1832288939999991,,1.0,93.0,0.1832288939999991,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.3127538230000013,0.007732061331423744,2.0,94.0,-0.3182212160000013,95.0,-0.3072864300000013,,,,,,,,
54,rpoB__rpoBE546V_glc,0.2039768719999984,,1.0,96.0,0.2039768719999984,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.9485963299999991,0.0171205613099693,2.0,97.0,0.9607023949999984,98.0,0.9364902649999998,,,,,,,,
56,rpoB__rpoBE672K_lb,0.15835352449999984,0.0383886454241749,2.0,99.0,0.13120865299999984,100.0,0.18549839599999984,,,,,,,,
57,crp__wt_fru,0.07435633199999891,,1.0,101.0,0.07435633199999891,,,,,,,,,,
58,crp__wt_glyc,0.08640762149999937,0.08767090650152556,2.0,102.0,0.024414928999998864,103.0,0.14840031399999987,,,,,,,,
59,crp__delar1_glyc,0.029449627999999173,0.05339104220814876,2.0,104.0,0.06720279599999834,105.0,-0.008303539999999998,,,,,,,,
60,crp__delar1ar2_glyc,-0.11178476833333366,0.03617320818973446,3.0,106.0,-0.09529120500000056,107.0,-0.15326515900000004,108.0,-0.08679794100000038,,,,,,
61,crp__delar2_glyc,-0.4073651233333339,0.05719884769860545,3.0,109.0,-0.4582565760000002,110.0,-0.4183783220000006,111.0,-0.34546047200000096,,,,,,
62,crp__delcrp_fru,-0.19084502100000064,0.07549706739373664,3.0,112.0,-0.27020077600000114,113.0,-0.1199132590000005,114.0,-0.18242102800000026,,,,,,
63,crp__delcrp_glc,-0.1464540533333345,0.10048646012127549,3.0,115.0,-0.0344689330000012,116.0,-0.17614018300000112,117.0,-0.2287530440000012,,,,,,
64,crp__delcrp_glyc,-0.3807720166666679,0.012169220883599185,3.0,118.0,-0.3667472170000004,119.0,-0.3885385270000015,120.0,-0.3870303060000016,,,,,,
65,glu__glu_ale3,0.5008658049999983,,1.0,121.0,0.5008658049999983,,,,,,,,,,
66,glu__glu_ale4,0.015319131000000041,,1.0,122.0,0.015319131000000041,,,,,,,,,,
67,glu__glu_ale5,-0.14727236000000055,,1.0,123.0,-0.14727236000000055,,,,,,,,,,
68,glu__glu_ale6,-0.05318240000000074,,1.0,124.0,-0.05318240000000074,,,,,,,,,,
69,glu__glu_ale8,0.5071334350000001,,1.0,125.0,0.5071334350000001,,,,,,,,,,
70,glu__glu_ale9,0.4680692549999996,,1.0,126.0,0.4680692549999996,,,,,,,,,,
