,USA300HOU_RS03955
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.8899150818
USA300_LAC_U01-Set001_CAMHB_Control_1,9.4371534586
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.9254463536
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.09043722
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.9256169112
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.9052826195
USA300_LAC_U01-Set001_CAMHB_Control_2,9.5531083562
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.0207634266
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.1003807539
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.9921824933
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.7860635252
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.1022695673
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.8643524598
USA300_LAC_U01-Set001_R10LB_PreCulture_1,11.3293881957
USA300_LAC_U01-Set001_R10LB_PreCulture_2,11.0609347302
USA300_LAC_U01-Set001_R10LB_Control_1,11.2212551219
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,11.1924667966
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,11.3264947346
USA300_LAC_U01-Set001_R10LB_Control_2,11.301194904799999
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,11.1263681562
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,11.1982118216
USA300_TCH1516_U01-Set000_R10LB_Control_1,11.1640957777
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.746169617
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.8649737965
USA300_TCH1516_U01-Set000_R10LB_Control_2,11.569118218
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.8158374741
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.8526444912
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.7155550898
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.8095478185
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.3937445109
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.3008650553
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.2494929034
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.9765105443
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.905424303
USA300_LAC_U01-Set004_CAMHB_Control_1,10.2128583666
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.3662106062
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.6374557897
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.6542984887
USA300_LAC_U01-Set004_CAMHB_Control_2,10.3706560121
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.3328863165
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,10.4917502683
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.6673000317
USA300_LAC_U01-Set004_R10LB_Control_1,11.5003237669
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,11.6865612792
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,11.7034286548
USA300_LAC_U01-Set004_R10LB_Control_2,11.4638985462
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,11.687434199
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,11.6905579012
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.3747209966
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.9001899331
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.9254932604
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.550333244800001
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.0353212204
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.9108128436
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.7889171093
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.6703233464
USA300_LAC_ICA-Set001_R10LB_Control_1,11.3945404414
USA300_LAC_ICA-Set001_R10LB_Control_2,11.4219213936
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,11.2365590235
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,11.1652441563
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,11.6563609596
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,11.6545832776
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,11.1264311115
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,11.2165952861
USA300_TCH1516_BK-Set001_THB_Control_1,7.9164877154
USA300_TCH1516_BK-Set001_THB_Control_2,9.5409943571
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.8109658189
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.8731751124
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.7380591145
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,9.543231992399999
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,9.3095039698
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,9.1611828882
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.8822628858
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.9890412849
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,11.055200144
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,10.8252592348
USA300_LAC_ICA-Set002_CAMHB_Control_1,9.4997095213
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.6703651428
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,11.4258173925
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,11.3240446982
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,10.8392583031
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,10.8453205692
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.7678790863
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.689008797
USA300_SNFM1_ICA-Set002_R10LB_Control_1,10.349991733
USA300_SNFM1_ICA-Set002_R10LB_Control_2,10.461775035
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.9063821221
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,9.854212694000001
USA300_SNFR19_ICA-Set002_R10LB_Control_1,11.1586710081
USA300_SNFR19_ICA-Set002_R10LB_Control_2,11.0241804546
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,9.4983737761
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,9.6183030022
USA300_TCH1516_ICA-Set002_R10LB_Control_1,8.5834898235
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.6121012682
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,13.6718378699
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,10.3671624779
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,13.6709483796
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,10.7679136951
USA300_TCH1516_ICA-Set003_250nMParaquat_1,8.1916097206
USA300_TCH1516_ICA-Set003_250nMParaquat_2,8.2941341563
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.6792185685
USA300_TCH1516_ICA-Set003_2gLGalactose_2,8.5784747598
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,8.5373193673
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,8.6186996948
USA300_TCH1516_ICA-Set003_Control_1,8.2602384506
USA300_TCH1516_ICA-Set003_Control_2,8.1097199733
USA300_TCH1516_ICA-Set003_StationaryPhase_1,10.2436433161
USA300_TCH1516_ICA-Set003_StationaryPhase_2,9.7319924942
