,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.3441047609984373,3.0,0.0,0.19010945170000002,1.0,-0.39721674170000004,2.0,0.20710729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.28485237589999995,0.1715723751568067,3.0,3.0,0.3526816266,4.0,0.4121409592,5.0,0.0897345419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.20719114616666667,0.19296218184738995,3.0,6.0,-0.4162649491,7.0,-0.16936640490000002,8.0,-0.0359420845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-6.6084703846735505e-18,0.2196927541818153,21.0,9.0,0.14960537340000002,10.0,-0.09505423340000001,11.0,0.0086032443,12.0,-0.0552589462,13.0,-0.2111054127,14.0,0.106851338,15.0,-0.0083297032,16.0,-0.2856185999,17.0,-0.09779535830000001,18.0,0.330990868,19.0,0.4994173449,20.0,-0.5770474679,21.0,-0.0867354785,22.0,0.0406860343,23.0,0.046308424200000003,24.0,0.0106716232,25.0,0.1637006346,26.0,0.1520704843,27.0,0.0781498313,28.0,-0.0155320665,29.0,-0.1545779339
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.225904033957143,0.37316927301651487,21.0,30.0,0.8395763825,31.0,1.1468863956,32.0,1.3055786069,33.0,1.4927195915,34.0,0.9294130114,35.0,1.3829748333,36.0,0.9326728412,37.0,1.2464478843,38.0,0.9118633933,39.0,1.5494506677,40.0,1.5876693552,41.0,1.4345062019,42.0,1.5810970134,43.0,1.4611489290000002,44.0,2.0924379394,45.0,1.2779249312,46.0,1.3164410024,47.0,1.3223845688,48.0,0.6251923953,49.0,0.5932178887,50.0,0.7143808801
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.06364885151762538,3.0,51.0,-0.070318186,52.0,0.053671003700000004,53.0,0.0166471823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.672577254525,0.2545884623814939,4.0,54.0,-0.9392560993,55.0,-0.7866678238,56.0,-0.619704216,57.0,-0.344680879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.037076806230533665,4.0,58.0,0.0351899705,59.0,-0.0196738109,60.0,0.026725976000000002,61.0,-0.0422421357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.45493718380000003,0.061513028271836655,4.0,62.0,-0.5079626624,63.0,-0.4785686267,64.0,-0.46682460530000003,65.0,-0.3663928408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.53097696605,0.07548225118027369,4.0,66.0,-0.5961269914,67.0,-0.4854054795,68.0,-0.4484561184,69.0,-0.5939192749000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.012405287150000001,0.051986661159451476,4.0,70.0,-0.06736772440000001,71.0,-0.0306212612,72.0,0.0564143983,73.0,-0.0080465613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,9.25185853854297e-18,0.3441970287793832,6.0,74.0,-0.2401461618,75.0,-0.3392857351,76.0,-0.2661674344,86.0,0.5476509477,88.0,0.10196514620000001,90.0,0.1959832374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.5736235829666666,0.3804262404289154,6.0,77.0,0.3974636935,78.0,0.4194433394,79.0,0.0031843879,87.0,0.7208114558000001,89.0,1.0878994582,91.0,0.812939163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
